Epoch Number, Total Squared Error, 
0, 4.604101, 
1, 4.584658, 
2, 4.576670, 
3, 4.573572, 
4, 4.572557, 
5, 4.572442, 
6, 4.572736, 
7, 4.573229, 
8, 4.573831, 
9, 4.574503, 
10, 4.575225, 
11, 4.575984, 
12, 4.576774, 
13, 4.577589, 
14, 4.578425, 
15, 4.579276, 
16, 4.580137, 
17, 4.581005, 
18, 4.581875, 
19, 4.582742, 
20, 4.583600, 
21, 4.584446, 
22, 4.585272, 
23, 4.586074, 
24, 4.586844, 
25, 4.587577, 
26, 4.588265, 
27, 4.588898, 
28, 4.589470, 
29, 4.589970, 
30, 4.590386, 
31, 4.590709, 
32, 4.590924, 
33, 4.591017, 
34, 4.590973, 
35, 4.590773, 
36, 4.590398, 
37, 4.589826, 
38, 4.589033, 
39, 4.587991, 
40, 4.586670, 
41, 4.585037, 
42, 4.583054, 
43, 4.580679, 
44, 4.577866, 
45, 4.574564, 
46, 4.570715, 
47, 4.566255, 
48, 4.561116, 
49, 4.555220, 
50, 4.548484, 
51, 4.540814, 
52, 4.532111, 
53, 4.522267, 
54, 4.511166, 
55, 4.498684, 
56, 4.484691, 
57, 4.469051, 
58, 4.451626, 
59, 4.432276, 
60, 4.410861, 
61, 4.387250, 
62, 4.361318, 
63, 4.332955, 
64, 4.302071, 
65, 4.268594, 
66, 4.232479, 
67, 4.193705, 
68, 4.152278, 
69, 4.108223, 
70, 4.061579, 
71, 4.012392, 
72, 3.960698, 
73, 3.906511, 
74, 3.849806, 
75, 3.790504, 
76, 3.728455, 
77, 3.663429, 
78, 3.595107, 
79, 3.523084, 
80, 3.446878, 
81, 3.365958, 
82, 3.279777, 
83, 3.187834, 
84, 3.089741, 
85, 2.985303, 
86, 2.874593, 
87, 2.758012, 
88, 2.636314, 
89, 2.510586, 
90, 2.382187, 
91, 2.252655, 
92, 2.123591, 
93, 1.996552, 
94, 1.872953, 
95, 1.753996, 
96, 1.640625, 
97, 1.533513, 
98, 1.433067, 
99, 1.339460, 
100, 1.252664, 
101, 1.172500, 
102, 1.098676, 
103, 1.030828, 
104, 0.968548, 
105, 0.911414, 
106, 0.859004, 
107, 0.810909, 
108, 0.766743, 
109, 0.726143, 
110, 0.688779, 
111, 0.654346, 
112, 0.622567, 
113, 0.593195, 
114, 0.566003, 
115, 0.540789, 
116, 0.517373, 
117, 0.495591, 
118, 0.475297, 
119, 0.456360, 
120, 0.438662, 
121, 0.422097, 
122, 0.406569, 
123, 0.391994, 
124, 0.378294, 
125, 0.365398, 
126, 0.353245, 
127, 0.341776, 
128, 0.330940, 
129, 0.320689, 
130, 0.310982, 
131, 0.301779, 
132, 0.293044, 
133, 0.284745, 
134, 0.276853, 
135, 0.269340, 
136, 0.262181, 
137, 0.255353, 
138, 0.248835, 
139, 0.242609, 
140, 0.236655, 
141, 0.230958, 
142, 0.225502, 
143, 0.220272, 
144, 0.215257, 
145, 0.210444, 
146, 0.205821, 
147, 0.201378, 
148, 0.197105, 
149, 0.192993, 
150, 0.189035, 
151, 0.185220, 
152, 0.181543, 
153, 0.177997, 
154, 0.174574, 
155, 0.171270, 
156, 0.168077, 
157, 0.164992, 
158, 0.162008, 
159, 0.159121, 
160, 0.156327, 
161, 0.153621, 
162, 0.150999, 
163, 0.148459, 
164, 0.145995, 
165, 0.143606, 
166, 0.141288, 
167, 0.139037, 
168, 0.136851, 
169, 0.134728, 
170, 0.132664, 
171, 0.130658, 
172, 0.128707, 
173, 0.126809, 
174, 0.124962, 
175, 0.123164, 
176, 0.121414, 
177, 0.119708, 
178, 0.118047, 
179, 0.116428, 
180, 0.114849, 
181, 0.113309, 
182, 0.111807, 
183, 0.110342, 
184, 0.108912, 
185, 0.107516, 
186, 0.106153, 
187, 0.104821, 
188, 0.103520, 
189, 0.102249, 
190, 0.101007, 
191, 0.099792, 
192, 0.098604, 
193, 0.097443, 
194, 0.096306, 
195, 0.095194, 
196, 0.094106, 
197, 0.093040, 
198, 0.091997, 
199, 0.090975, 
200, 0.089975, 
201, 0.088995, 
202, 0.088034, 
203, 0.087093, 
204, 0.086170, 
205, 0.085265, 
206, 0.084378, 
207, 0.083509, 
208, 0.082655, 
209, 0.081818, 
210, 0.080997, 
211, 0.080191, 
212, 0.079400, 
213, 0.078623, 
214, 0.077860, 
215, 0.077112, 
216, 0.076376, 
217, 0.075654, 
218, 0.074944, 
219, 0.074247, 
220, 0.073562, 
221, 0.072888, 
222, 0.072226, 
223, 0.071575, 
224, 0.070936, 
225, 0.070306, 
226, 0.069688, 
227, 0.069079, 
228, 0.068480, 
229, 0.067891, 
230, 0.067312, 
231, 0.066742, 
232, 0.066180, 
233, 0.065628, 
234, 0.065084, 
235, 0.064549, 
236, 0.064022, 
237, 0.063502, 
238, 0.062991, 
239, 0.062488, 
240, 0.061992, 
241, 0.061503, 
242, 0.061022, 
243, 0.060547, 
244, 0.060080, 
245, 0.059619, 
246, 0.059165, 
247, 0.058718, 
248, 0.058276, 
249, 0.057841, 
250, 0.057412, 
251, 0.056990, 
252, 0.056572, 
253, 0.056161, 
254, 0.055755, 
255, 0.055355, 
256, 0.054960, 
257, 0.054571, 
258, 0.054186, 
259, 0.053807, 
260, 0.053433, 
261, 0.053064, 
262, 0.052699, 
263, 0.052339, 
264, 0.051984, 
265, 0.051633, 
266, 0.051287, 
267, 0.050945, 
268, 0.050608, 
269, 0.050274, 
270, 0.049945, 
