Epoch Number, Total Squared Error, 
0, 4.600892, 
1, 4.567619, 
2, 4.555326, 
3, 4.551387, 
4, 4.550535, 
5, 4.550714, 
6, 4.551170, 
7, 4.551653, 
8, 4.552096, 
9, 4.552493, 
10, 4.552854, 
11, 4.553191, 
12, 4.553511, 
13, 4.553814, 
14, 4.554101, 
15, 4.554369, 
16, 4.554611, 
17, 4.554822, 
18, 4.554993, 
19, 4.555117, 
20, 4.555183, 
21, 4.555182, 
22, 4.555102, 
23, 4.554931, 
24, 4.554657, 
25, 4.554265, 
26, 4.553741, 
27, 4.553067, 
28, 4.552226, 
29, 4.551197, 
30, 4.549960, 
31, 4.548490, 
32, 4.546763, 
33, 4.544749, 
34, 4.542419, 
35, 4.539738, 
36, 4.536672, 
37, 4.533180, 
38, 4.529220, 
39, 4.524746, 
40, 4.519710, 
41, 4.514059, 
42, 4.507739, 
43, 4.500689, 
44, 4.492851, 
45, 4.484160, 
46, 4.474552, 
47, 4.463962, 
48, 4.452326, 
49, 4.439579, 
50, 4.425663, 
51, 4.410520, 
52, 4.394103, 
53, 4.376368, 
54, 4.357284, 
55, 4.336831, 
56, 4.315001, 
57, 4.291798, 
58, 4.267243, 
59, 4.241369, 
60, 4.214221, 
61, 4.185859, 
62, 4.156347, 
63, 4.125759, 
64, 4.094168, 
65, 4.061645, 
66, 4.028251, 
67, 3.994038, 
68, 3.959036, 
69, 3.923254, 
70, 3.886672, 
71, 3.849235, 
72, 3.810851, 
73, 3.771384, 
74, 3.730653, 
75, 3.688418, 
76, 3.644387, 
77, 3.598201, 
78, 3.549437, 
79, 3.497602, 
80, 3.442136, 
81, 3.382419, 
82, 3.317789, 
83, 3.247570, 
84, 3.171113, 
85, 3.087865, 
86, 2.997439, 
87, 2.899700, 
88, 2.794840, 
89, 2.683422, 
90, 2.566391, 
91, 2.445028, 
92, 2.320860, 
93, 2.195548, 
94, 2.070768, 
95, 1.948094, 
96, 1.828916, 
97, 1.714378, 
98, 1.605353, 
99, 1.502436, 
100, 1.405967, 
101, 1.316067, 
102, 1.232676, 
103, 1.155596, 
104, 1.084535, 
105, 1.019137, 
106, 0.959016, 
107, 0.903770, 
108, 0.853003, 
109, 0.806332, 
110, 0.763396, 
111, 0.723856, 
112, 0.687402, 
113, 0.653749, 
114, 0.622639, 
115, 0.593837, 
116, 0.567132, 
117, 0.542332, 
118, 0.519267, 
119, 0.497783, 
120, 0.477739, 
121, 0.459013, 
122, 0.441491, 
123, 0.425072, 
124, 0.409665, 
125, 0.395188, 
126, 0.381566, 
127, 0.368733, 
128, 0.356628, 
129, 0.345195, 
130, 0.334384, 
131, 0.324150, 
132, 0.314450, 
133, 0.305248, 
134, 0.296509, 
135, 0.288201, 
136, 0.280294, 
137, 0.272764, 
138, 0.265584, 
139, 0.258733, 
140, 0.252189, 
141, 0.245935, 
142, 0.239952, 
143, 0.234225, 
144, 0.228737, 
145, 0.223475, 
146, 0.218427, 
147, 0.213580, 
148, 0.208923, 
149, 0.204446, 
150, 0.200139, 
151, 0.195993, 
152, 0.192000, 
153, 0.188152, 
154, 0.184441, 
155, 0.180860, 
156, 0.177404, 
157, 0.174066, 
158, 0.170841, 
159, 0.167722, 
160, 0.164706, 
161, 0.161787, 
162, 0.158962, 
163, 0.156225, 
164, 0.153573, 
165, 0.151002, 
166, 0.148509, 
167, 0.146090, 
168, 0.143743, 
169, 0.141464, 
170, 0.139250, 
171, 0.137099, 
172, 0.135008, 
173, 0.132976, 
174, 0.130998, 
175, 0.129075, 
176, 0.127203, 
177, 0.125380, 
178, 0.123604, 
179, 0.121875, 
180, 0.120190, 
181, 0.118547, 
182, 0.116946, 
183, 0.115383, 
184, 0.113860, 
185, 0.112372, 
186, 0.110921, 
187, 0.109504, 
188, 0.108120, 
189, 0.106768, 
190, 0.105447, 
191, 0.104156, 
192, 0.102895, 
193, 0.101661, 
194, 0.100454, 
195, 0.099274, 
196, 0.098120, 
197, 0.096990, 
198, 0.095884, 
199, 0.094801, 
200, 0.093741, 
201, 0.092703, 
202, 0.091686, 
203, 0.090690, 
204, 0.089713, 
205, 0.088756, 
206, 0.087818, 
207, 0.086899, 
208, 0.085997, 
209, 0.085112, 
210, 0.084245, 
211, 0.083393, 
212, 0.082558, 
213, 0.081738, 
214, 0.080933, 
215, 0.080143, 
216, 0.079368, 
217, 0.078606, 
218, 0.077858, 
219, 0.077123, 
220, 0.076401, 
221, 0.075691, 
222, 0.074994, 
223, 0.074309, 
224, 0.073635, 
225, 0.072973, 
226, 0.072322, 
227, 0.071681, 
228, 0.071051, 
229, 0.070432, 
230, 0.069823, 
231, 0.069223, 
232, 0.068633, 
233, 0.068053, 
234, 0.067481, 
235, 0.066919, 
236, 0.066365, 
237, 0.065820, 
238, 0.065283, 
239, 0.064755, 
240, 0.064234, 
241, 0.063721, 
242, 0.063216, 
243, 0.062719, 
244, 0.062229, 
245, 0.061745, 
246, 0.061269, 
247, 0.060800, 
248, 0.060338, 
249, 0.059882, 
250, 0.059432, 
251, 0.058989, 
252, 0.058553, 
253, 0.058122, 
254, 0.057697, 
255, 0.057278, 
256, 0.056864, 
257, 0.056457, 
258, 0.056055, 
259, 0.055658, 
260, 0.055266, 
261, 0.054880, 
262, 0.054498, 
263, 0.054122, 
264, 0.053751, 
265, 0.053384, 
266, 0.053022, 
267, 0.052665, 
268, 0.052312, 
269, 0.051963, 
270, 0.051619, 
271, 0.051280, 
272, 0.050944, 
273, 0.050613, 
274, 0.050286, 
275, 0.049962, 
