Epoch Number, Total Squared Error, 
0, 5.057832, 
1, 4.808666, 
2, 4.673244, 
3, 4.607671, 
4, 4.577118, 
5, 4.562406, 
6, 4.554543, 
7, 4.549585, 
8, 4.545843, 
9, 4.542585, 
10, 4.539484, 
11, 4.536376, 
12, 4.533170, 
13, 4.529804, 
14, 4.526226, 
15, 4.522389, 
16, 4.518248, 
17, 4.513756, 
18, 4.508863, 
19, 4.503519, 
20, 4.497669, 
21, 4.491256, 
22, 4.484220, 
23, 4.476497, 
24, 4.468020, 
25, 4.458720, 
26, 4.448525, 
27, 4.437359, 
28, 4.425148, 
29, 4.411815, 
30, 4.397286, 
31, 4.381488, 
32, 4.364353, 
33, 4.345821, 
34, 4.325838, 
35, 4.304363, 
36, 4.281369, 
37, 4.256844, 
38, 4.230797, 
39, 4.203255, 
40, 4.174268, 
41, 4.143906, 
42, 4.112261, 
43, 4.079444, 
44, 4.045583, 
45, 4.010817, 
46, 3.975294, 
47, 3.939164, 
48, 3.902578, 
49, 3.865676, 
50, 3.828589, 
51, 3.791432, 
52, 3.754301, 
53, 3.717270, 
54, 3.680393, 
55, 3.643697, 
56, 3.607186, 
57, 3.570841, 
58, 3.534617, 
59, 3.498446, 
60, 3.462235, 
61, 3.425867, 
62, 3.389198, 
63, 3.352061, 
64, 3.314258, 
65, 3.275562, 
66, 3.235714, 
67, 3.194421, 
68, 3.151355, 
69, 3.106150, 
70, 3.058406, 
71, 3.007695, 
72, 2.953566, 
73, 2.895568, 
74, 2.833273, 
75, 2.766311, 
76, 2.694423, 
77, 2.617507, 
78, 2.535676, 
79, 2.449292, 
80, 2.358984, 
81, 2.265621, 
82, 2.170253, 
83, 2.074019, 
84, 1.978053, 
85, 1.883392, 
86, 1.790924, 
87, 1.701353, 
88, 1.615205, 
89, 1.532839, 
90, 1.454475, 
91, 1.380216, 
92, 1.310078, 
93, 1.244008, 
94, 1.181900, 
95, 1.123611, 
96, 1.068974, 
97, 1.017804, 
98, 0.969908, 
99, 0.925088, 
100, 0.883150, 
101, 0.843902, 
102, 0.807160, 
103, 0.772749, 
104, 0.740503, 
105, 0.710266, 
106, 0.681891, 
107, 0.655242, 
108, 0.630194, 
109, 0.606629, 
110, 0.584440, 
111, 0.563527, 
112, 0.543799, 
113, 0.525170, 
114, 0.507563, 
115, 0.490906, 
116, 0.475133, 
117, 0.460185, 
118, 0.446004, 
119, 0.432539, 
120, 0.419744, 
121, 0.407574, 
122, 0.395989, 
123, 0.384952, 
124, 0.374427, 
125, 0.364385, 
126, 0.354794, 
127, 0.345629, 
128, 0.336863, 
129, 0.328472, 
130, 0.320437, 
131, 0.312735, 
132, 0.305348, 
133, 0.298259, 
134, 0.291452, 
135, 0.284910, 
136, 0.278621, 
137, 0.272570, 
138, 0.266746, 
139, 0.261136, 
140, 0.255730, 
141, 0.250517, 
142, 0.245489, 
143, 0.240635, 
144, 0.235949, 
145, 0.231421, 
146, 0.227044, 
147, 0.222812, 
148, 0.218717, 
149, 0.214754, 
150, 0.210916, 
151, 0.207199, 
152, 0.203596, 
153, 0.200104, 
154, 0.196716, 
155, 0.193429, 
156, 0.190239, 
157, 0.187142, 
158, 0.184133, 
159, 0.181210, 
160, 0.178369, 
161, 0.175606, 
162, 0.172919, 
163, 0.170305, 
164, 0.167761, 
165, 0.165284, 
166, 0.162871, 
167, 0.160522, 
168, 0.158232, 
169, 0.156000, 
170, 0.153825, 
171, 0.151703, 
172, 0.149633, 
173, 0.147614, 
174, 0.145643, 
175, 0.143719, 
176, 0.141840, 
177, 0.140005, 
178, 0.138213, 
179, 0.136461, 
180, 0.134749, 
181, 0.133076, 
182, 0.131439, 
183, 0.129839, 
184, 0.128273, 
185, 0.126741, 
186, 0.125242, 
187, 0.123775, 
188, 0.122338, 
189, 0.120932, 
190, 0.119554, 
191, 0.118205, 
192, 0.116882, 
193, 0.115587, 
194, 0.114317, 
195, 0.113072, 
196, 0.111851, 
197, 0.110655, 
198, 0.109481, 
199, 0.108329, 
200, 0.107200, 
201, 0.106091, 
202, 0.105003, 
203, 0.103936, 
204, 0.102887, 
205, 0.101858, 
206, 0.100847, 
207, 0.099855, 
208, 0.098880, 
209, 0.097922, 
210, 0.096981, 
211, 0.096056, 
212, 0.095147, 
213, 0.094254, 
214, 0.093375, 
215, 0.092512, 
216, 0.091663, 
217, 0.090828, 
218, 0.090006, 
219, 0.089198, 
220, 0.088403, 
221, 0.087621, 
222, 0.086852, 
223, 0.086095, 
224, 0.085349, 
225, 0.084615, 
226, 0.083893, 
227, 0.083182, 
228, 0.082482, 
229, 0.081792, 
230, 0.081113, 
231, 0.080444, 
232, 0.079785, 
233, 0.079135, 
234, 0.078496, 
235, 0.077865, 
236, 0.077244, 
237, 0.076632, 
238, 0.076028, 
239, 0.075434, 
240, 0.074847, 
241, 0.074269, 
242, 0.073699, 
243, 0.073137, 
244, 0.072582, 
245, 0.072036, 
246, 0.071496, 
247, 0.070964, 
248, 0.070440, 
249, 0.069922, 
250, 0.069411, 
251, 0.068907, 
252, 0.068409, 
253, 0.067918, 
254, 0.067434, 
255, 0.066955, 
256, 0.066483, 
257, 0.066017, 
258, 0.065557, 
259, 0.065103, 
260, 0.064654, 
261, 0.064211, 
262, 0.063773, 
263, 0.063341, 
264, 0.062914, 
265, 0.062493, 
266, 0.062076, 
267, 0.061665, 
268, 0.061258, 
269, 0.060857, 
270, 0.060460, 
271, 0.060068, 
272, 0.059680, 
273, 0.059297, 
274, 0.058918, 
275, 0.058544, 
276, 0.058174, 
277, 0.057809, 
278, 0.057447, 
279, 0.057090, 
280, 0.056737, 
281, 0.056387, 
282, 0.056042, 
283, 0.055700, 
284, 0.055363, 
285, 0.055029, 
286, 0.054698, 
287, 0.054371, 
288, 0.054048, 
289, 0.053728, 
290, 0.053412, 
291, 0.053099, 
292, 0.052789, 
293, 0.052483, 
294, 0.052180, 
295, 0.051880, 
296, 0.051583, 
297, 0.051290, 
298, 0.050999, 
299, 0.050711, 
300, 0.050427, 
301, 0.050145, 
302, 0.049866, 
