Epoch Number, Total Squared Error, 
0, 4.565872, 
1, 4.565144, 
2, 4.565005, 
3, 4.565186, 
4, 4.565559, 
5, 4.566065, 
6, 4.566673, 
7, 4.567364, 
8, 4.568127, 
9, 4.568954, 
10, 4.569840, 
11, 4.570780, 
12, 4.571768, 
13, 4.572802, 
14, 4.573878, 
15, 4.574993, 
16, 4.576143, 
17, 4.577326, 
18, 4.578539, 
19, 4.579779, 
20, 4.581044, 
21, 4.582331, 
22, 4.583637, 
23, 4.584959, 
24, 4.586297, 
25, 4.587646, 
26, 4.589004, 
27, 4.590369, 
28, 4.591739, 
29, 4.593110, 
30, 4.594481, 
31, 4.595848, 
32, 4.597209, 
33, 4.598562, 
34, 4.599903, 
35, 4.601229, 
36, 4.602538, 
37, 4.603825, 
38, 4.605088, 
39, 4.606324, 
40, 4.607527, 
41, 4.608694, 
42, 4.609821, 
43, 4.610903, 
44, 4.611935, 
45, 4.612911, 
46, 4.613825, 
47, 4.614671, 
48, 4.615442, 
49, 4.616130, 
50, 4.616727, 
51, 4.617224, 
52, 4.617610, 
53, 4.617876, 
54, 4.618008, 
55, 4.617993, 
56, 4.617818, 
57, 4.617466, 
58, 4.616920, 
59, 4.616161, 
60, 4.615167, 
61, 4.613916, 
62, 4.612383, 
63, 4.610541, 
64, 4.608358, 
65, 4.605802, 
66, 4.602838, 
67, 4.599426, 
68, 4.595526, 
69, 4.591090, 
70, 4.586072, 
71, 4.580419, 
72, 4.574075, 
73, 4.566981, 
74, 4.559077, 
75, 4.550298, 
76, 4.540576, 
77, 4.529845, 
78, 4.518034, 
79, 4.505076, 
80, 4.490903, 
81, 4.475451, 
82, 4.458661, 
83, 4.440480, 
84, 4.420864, 
85, 4.399782, 
86, 4.377215, 
87, 4.353161, 
88, 4.327636, 
89, 4.300677, 
90, 4.272342, 
91, 4.242710, 
92, 4.211883, 
93, 4.179981, 
94, 4.147144, 
95, 4.113523, 
96, 4.079280, 
97, 4.044583, 
98, 4.009598, 
99, 3.974488, 
100, 3.939407, 
101, 3.904497, 
102, 3.869884, 
103, 3.835681, 
104, 3.801978, 
105, 3.768853, 
106, 3.736364, 
107, 3.704554, 
108, 3.673453, 
109, 3.643078, 
110, 3.613435, 
111, 3.584521, 
112, 3.556328, 
113, 3.528841, 
114, 3.502039, 
115, 3.475900, 
116, 3.450396, 
117, 3.425501, 
118, 3.401185, 
119, 3.377415, 
120, 3.354159, 
121, 3.331384, 
122, 3.309052, 
123, 3.287127, 
124, 3.265569, 
125, 3.244335, 
126, 3.223382, 
127, 3.202661, 
128, 3.182119, 
129, 3.161699, 
130, 3.141338, 
131, 3.120966, 
132, 3.100505, 
133, 3.079868, 
134, 3.058955, 
135, 3.037652, 
136, 3.015830, 
137, 2.993339, 
138, 2.970004, 
139, 2.945622, 
140, 2.919954, 
141, 2.892717, 
142, 2.863578, 
143, 2.832143, 
144, 2.797945, 
145, 2.760433, 
146, 2.718964, 
147, 2.672801, 
148, 2.621115, 
149, 2.563015, 
150, 2.497607, 
151, 2.424095, 
152, 2.341946, 
153, 2.251082, 
154, 2.152091, 
155, 2.046355, 
156, 1.936003, 
157, 1.823668, 
158, 1.712078, 
159, 1.603652, 
160, 1.500210, 
161, 1.402895, 
162, 1.312239, 
163, 1.228324, 
164, 1.150938, 
165, 1.079712, 
166, 1.014205, 
167, 0.953957, 
168, 0.898521, 
169, 0.847476, 
170, 0.800429, 
171, 0.757023, 
172, 0.716931, 
173, 0.679856, 
174, 0.645529, 
175, 0.613706, 
176, 0.584167, 
177, 0.556713, 
178, 0.531165, 
179, 0.507360, 
180, 0.485150, 
181, 0.464403, 
182, 0.444999, 
183, 0.426829, 
184, 0.409793, 
185, 0.393802, 
186, 0.378775, 
187, 0.364637, 
188, 0.351321, 
189, 0.338766, 
190, 0.326915, 
191, 0.315718, 
192, 0.305127, 
193, 0.295100, 
194, 0.285598, 
195, 0.276585, 
196, 0.268027, 
197, 0.259895, 
198, 0.252160, 
199, 0.244798, 
200, 0.237783, 
201, 0.231095, 
202, 0.224713, 
203, 0.218618, 
204, 0.212793, 
205, 0.207223, 
206, 0.201892, 
207, 0.196786, 
208, 0.191893, 
209, 0.187201, 
210, 0.182699, 
211, 0.178375, 
212, 0.174222, 
213, 0.170229, 
214, 0.166388, 
215, 0.162692, 
216, 0.159132, 
217, 0.155703, 
218, 0.152397, 
219, 0.149209, 
220, 0.146132, 
221, 0.143162, 
222, 0.140294, 
223, 0.137522, 
224, 0.134842, 
225, 0.132250, 
226, 0.129743, 
227, 0.127315, 
228, 0.124965, 
229, 0.122688, 
230, 0.120481, 
231, 0.118342, 
232, 0.116267, 
233, 0.114254, 
234, 0.112300, 
235, 0.110403, 
236, 0.108560, 
237, 0.106770, 
238, 0.105030, 
239, 0.103339, 
240, 0.101694, 
241, 0.100094, 
242, 0.098537, 
243, 0.097021, 
244, 0.095545, 
245, 0.094108, 
246, 0.092708, 
247, 0.091344, 
248, 0.090014, 
249, 0.088717, 
250, 0.087453, 
251, 0.086219, 
252, 0.085016, 
253, 0.083841, 
254, 0.082695, 
255, 0.081575, 
256, 0.080482, 
257, 0.079414, 
258, 0.078370, 
259, 0.077350, 
260, 0.076353, 
261, 0.075378, 
262, 0.074425, 
263, 0.073493, 
264, 0.072581, 
265, 0.071689, 
266, 0.070815, 
267, 0.069960, 
268, 0.069123, 
269, 0.068304, 
270, 0.067501, 
271, 0.066715, 
272, 0.065945, 
273, 0.065190, 
274, 0.064450, 
275, 0.063725, 
276, 0.063014, 
277, 0.062317, 
278, 0.061633, 
279, 0.060963, 
280, 0.060305, 
281, 0.059660, 
282, 0.059026, 
283, 0.058405, 
284, 0.057795, 
285, 0.057196, 
286, 0.056608, 
287, 0.056030, 
288, 0.055463, 
289, 0.054906, 
290, 0.054359, 
291, 0.053821, 
292, 0.053293, 
293, 0.052774, 
294, 0.052263, 
295, 0.051762, 
296, 0.051268, 
297, 0.050783, 
298, 0.050307, 
299, 0.049838, 
