Epoch Number, Total Squared Error, 
0, 4.537011, 
1, 4.529237, 
2, 4.525297, 
3, 4.523246, 
4, 4.522162, 
5, 4.521599, 
6, 4.521338, 
7, 4.521265, 
8, 4.521318, 
9, 4.521461, 
10, 4.521672, 
11, 4.521933, 
12, 4.522234, 
13, 4.522564, 
14, 4.522915, 
15, 4.523278, 
16, 4.523646, 
17, 4.524010, 
18, 4.524362, 
19, 4.524694, 
20, 4.524996, 
21, 4.525258, 
22, 4.525470, 
23, 4.525621, 
24, 4.525697, 
25, 4.525686, 
26, 4.525572, 
27, 4.525338, 
28, 4.524968, 
29, 4.524440, 
30, 4.523733, 
31, 4.522823, 
32, 4.521683, 
33, 4.520285, 
34, 4.518596, 
35, 4.516580, 
36, 4.514198, 
37, 4.511409, 
38, 4.508163, 
39, 4.504410, 
40, 4.500093, 
41, 4.495150, 
42, 4.489513, 
43, 4.483110, 
44, 4.475861, 
45, 4.467682, 
46, 4.458481, 
47, 4.448163, 
48, 4.436625, 
49, 4.423763, 
50, 4.409467, 
51, 4.393627, 
52, 4.376132, 
53, 4.356875, 
54, 4.335753, 
55, 4.312672, 
56, 4.287551, 
57, 4.260322, 
58, 4.230940, 
59, 4.199379, 
60, 4.165639, 
61, 4.129749, 
62, 4.091762, 
63, 4.051759, 
64, 4.009843, 
65, 3.966134, 
66, 3.920766, 
67, 3.873873, 
68, 3.825587, 
69, 3.776022, 
70, 3.725268, 
71, 3.673379, 
72, 3.620367, 
73, 3.566192, 
74, 3.510757, 
75, 3.453901, 
76, 3.395397, 
77, 3.334945, 
78, 3.272180, 
79, 3.206666, 
80, 3.137908, 
81, 3.065361, 
82, 2.988454, 
83, 2.906617, 
84, 2.819326, 
85, 2.726165, 
86, 2.626893, 
87, 2.521526, 
88, 2.410418, 
89, 2.294313, 
90, 2.174356, 
91, 2.052048, 
92, 1.929125, 
93, 1.807397, 
94, 1.688570, 
95, 1.574098, 
96, 1.465100, 
97, 1.362335, 
98, 1.266229, 
99, 1.176933, 
100, 1.094388, 
101, 1.018378, 
102, 0.948586, 
103, 0.884634, 
104, 0.826108, 
105, 0.772585, 
106, 0.723647, 
107, 0.678891, 
108, 0.637936, 
109, 0.600430, 
110, 0.566046, 
111, 0.534487, 
112, 0.505482, 
113, 0.478786, 
114, 0.454180, 
115, 0.431464, 
116, 0.410462, 
117, 0.391014, 
118, 0.372976, 
119, 0.356221, 
120, 0.340633, 
121, 0.326110, 
122, 0.312558, 
123, 0.299895, 
124, 0.288045, 
125, 0.276940, 
126, 0.266521, 
127, 0.256731, 
128, 0.247521, 
129, 0.238847, 
130, 0.230666, 
131, 0.222942, 
132, 0.215642, 
133, 0.208734, 
134, 0.202190, 
135, 0.195985, 
136, 0.190095, 
137, 0.184499, 
138, 0.179177, 
139, 0.174112, 
140, 0.169286, 
141, 0.164684, 
142, 0.160293, 
143, 0.156099, 
144, 0.152090, 
145, 0.148255, 
146, 0.144584, 
147, 0.141067, 
148, 0.137696, 
149, 0.134462, 
150, 0.131357, 
151, 0.128376, 
152, 0.125510, 
153, 0.122753, 
154, 0.120101, 
155, 0.117547, 
156, 0.115087, 
157, 0.112716, 
158, 0.110429, 
159, 0.108222, 
160, 0.106092, 
161, 0.104034, 
162, 0.102046, 
163, 0.100124, 
164, 0.098264, 
165, 0.096465, 
166, 0.094724, 
167, 0.093037, 
168, 0.091403, 
169, 0.089819, 
170, 0.088283, 
171, 0.086793, 
172, 0.085347, 
173, 0.083944, 
174, 0.082581, 
175, 0.081257, 
176, 0.079971, 
177, 0.078720, 
178, 0.077504, 
179, 0.076321, 
180, 0.075170, 
181, 0.074050, 
182, 0.072959, 
183, 0.071897, 
184, 0.070862, 
185, 0.069854, 
186, 0.068871, 
187, 0.067912, 
188, 0.066978, 
189, 0.066066, 
190, 0.065176, 
191, 0.064308, 
192, 0.063461, 
193, 0.062633, 
194, 0.061824, 
195, 0.061035, 
196, 0.060263, 
197, 0.059509, 
198, 0.058771, 
199, 0.058050, 
200, 0.057345, 
201, 0.056655, 
202, 0.055980, 
203, 0.055320, 
204, 0.054673, 
205, 0.054040, 
206, 0.053421, 
207, 0.052814, 
208, 0.052219, 
209, 0.051637, 
210, 0.051066, 
211, 0.050506, 
212, 0.049958, 
