Epoch Number, Total Squared Error, 
0, 4.636036, 
1, 4.611491, 
2, 4.600529, 
3, 4.595383, 
4, 4.592719, 
5, 4.591151, 
6, 4.590114, 
7, 4.589382, 
8, 4.588861, 
9, 4.588511, 
10, 4.588316, 
11, 4.588264, 
12, 4.588348, 
13, 4.588560, 
14, 4.588896, 
15, 4.589348, 
16, 4.589911, 
17, 4.590579, 
18, 4.591347, 
19, 4.592211, 
20, 4.593165, 
21, 4.594204, 
22, 4.595325, 
23, 4.596523, 
24, 4.597795, 
25, 4.599137, 
26, 4.600545, 
27, 4.602015, 
28, 4.603546, 
29, 4.605134, 
30, 4.606775, 
31, 4.608468, 
32, 4.610209, 
33, 4.611997, 
34, 4.613828, 
35, 4.615701, 
36, 4.617614, 
37, 4.619563, 
38, 4.621548, 
39, 4.623567, 
40, 4.625616, 
41, 4.627696, 
42, 4.629804, 
43, 4.631938, 
44, 4.634097, 
45, 4.636280, 
46, 4.638485, 
47, 4.640710, 
48, 4.642955, 
49, 4.645217, 
50, 4.647497, 
51, 4.649792, 
52, 4.652102, 
53, 4.654425, 
54, 4.656761, 
55, 4.659108, 
56, 4.661465, 
57, 4.663832, 
58, 4.666207, 
59, 4.668590, 
60, 4.670980, 
61, 4.673376, 
62, 4.675777, 
63, 4.678183, 
64, 4.680592, 
65, 4.683004, 
66, 4.685418, 
67, 4.687835, 
68, 4.690251, 
69, 4.692669, 
70, 4.695086, 
71, 4.697501, 
72, 4.699916, 
73, 4.702328, 
74, 4.704737, 
75, 4.707143, 
76, 4.709545, 
77, 4.711942, 
78, 4.714334, 
79, 4.716720, 
80, 4.719100, 
81, 4.721473, 
82, 4.723839, 
83, 4.726196, 
84, 4.728545, 
85, 4.730884, 
86, 4.733213, 
87, 4.735531, 
88, 4.737838, 
89, 4.740132, 
90, 4.742414, 
91, 4.744681, 
92, 4.746934, 
93, 4.749172, 
94, 4.751393, 
95, 4.753596, 
96, 4.755781, 
97, 4.757946, 
98, 4.760090, 
99, 4.762212, 
100, 4.764310, 
101, 4.766383, 
102, 4.768430, 
103, 4.770447, 
104, 4.772435, 
105, 4.774389, 
106, 4.776309, 
107, 4.778192, 
108, 4.780035, 
109, 4.781835, 
110, 4.783589, 
111, 4.785293, 
112, 4.786944, 
113, 4.788538, 
114, 4.790069, 
115, 4.791533, 
116, 4.792923, 
117, 4.794234, 
118, 4.795458, 
119, 4.796588, 
120, 4.797615, 
121, 4.798529, 
122, 4.799319, 
123, 4.799973, 
124, 4.800477, 
125, 4.800816, 
126, 4.800973, 
127, 4.800927, 
128, 4.800658, 
129, 4.800139, 
130, 4.799342, 
131, 4.798236, 
132, 4.796784, 
133, 4.794945, 
134, 4.792671, 
135, 4.789909, 
136, 4.786598, 
137, 4.782669, 
138, 4.778045, 
139, 4.772637, 
140, 4.766345, 
141, 4.759060, 
142, 4.750657, 
143, 4.741001, 
144, 4.729945, 
145, 4.717329, 
146, 4.702987, 
147, 4.686749, 
148, 4.668446, 
149, 4.647915, 
150, 4.625012, 
151, 4.599617, 
152, 4.571645, 
153, 4.541052, 
154, 4.507843, 
155, 4.472073, 
156, 4.433852, 
157, 4.393343, 
158, 4.350762, 
159, 4.306380, 
160, 4.260513, 
161, 4.213518, 
162, 4.165782, 
163, 4.117703, 
164, 4.069673, 
165, 4.022057, 
166, 3.975181, 
167, 3.929313, 
168, 3.884662, 
169, 3.841371, 
170, 3.799523, 
171, 3.759145, 
172, 3.720215, 
173, 3.682673, 
174, 3.646430, 
175, 3.611373, 
176, 3.577375, 
177, 3.544301, 
178, 3.512012, 
179, 3.480368, 
180, 3.449233, 
181, 3.418473, 
182, 3.387959, 
183, 3.357568, 
184, 3.327174, 
185, 3.296655, 
186, 3.265877, 
187, 3.234696, 
188, 3.202947, 
189, 3.170434, 
190, 3.136919, 
191, 3.102109, 
192, 3.065642, 
193, 3.027067, 
194, 2.985829, 
195, 2.941245, 
196, 2.892484, 
197, 2.838544, 
198, 2.778248, 
199, 2.710254, 
200, 2.633114, 
201, 2.545417, 
202, 2.446029, 
203, 2.334473, 
204, 2.211350, 
205, 2.078662, 
206, 1.939800, 
207, 1.799066, 
208, 1.660879, 
209, 1.529007, 
210, 1.406095, 
211, 1.293581, 
212, 1.191875, 
213, 1.100660, 
214, 1.019187, 
215, 0.946509, 
216, 0.881632, 
217, 0.823607, 
218, 0.771568, 
219, 0.724751, 
220, 0.682493, 
221, 0.644220, 
222, 0.609442, 
223, 0.577738, 
224, 0.548748, 
225, 0.522161, 
226, 0.497712, 
227, 0.475168, 
228, 0.454330, 
229, 0.435024, 
230, 0.417098, 
231, 0.400417, 
232, 0.384865, 
233, 0.370337, 
234, 0.356742, 
235, 0.343999, 
236, 0.332033, 
237, 0.320781, 
238, 0.310184, 
239, 0.300190, 
240, 0.290752, 
241, 0.281827, 
242, 0.273377, 
243, 0.265367, 
244, 0.257765, 
245, 0.250544, 
246, 0.243676, 
247, 0.237137, 
248, 0.230906, 
249, 0.224962, 
250, 0.219288, 
251, 0.213866, 
252, 0.208680, 
253, 0.203717, 
254, 0.198963, 
255, 0.194405, 
256, 0.190032, 
257, 0.185835, 
258, 0.181802, 
259, 0.177925, 
260, 0.174196, 
261, 0.170606, 
262, 0.167149, 
263, 0.163817, 
264, 0.160603, 
265, 0.157503, 
266, 0.154511, 
267, 0.151620, 
268, 0.148827, 
269, 0.146127, 
270, 0.143514, 
271, 0.140986, 
272, 0.138539, 
273, 0.136168, 
274, 0.133870, 
275, 0.131643, 
276, 0.129483, 
277, 0.127387, 
278, 0.125353, 
279, 0.123377, 
280, 0.121458, 
281, 0.119594, 
282, 0.117781, 
283, 0.116018, 
284, 0.114304, 
285, 0.112635, 
286, 0.111011, 
287, 0.109430, 
288, 0.107890, 
289, 0.106389, 
290, 0.104927, 
291, 0.103501, 
292, 0.102111, 
293, 0.100755, 
294, 0.099432, 
295, 0.098141, 
296, 0.096880, 
297, 0.095650, 
298, 0.094448, 
299, 0.093273, 
300, 0.092126, 
301, 0.091004, 
302, 0.089908, 
303, 0.088835, 
304, 0.087787, 
305, 0.086761, 
306, 0.085757, 
307, 0.084775, 
308, 0.083813, 
309, 0.082871, 
310, 0.081949, 
311, 0.081046, 
312, 0.080162, 
313, 0.079295, 
314, 0.078445, 
315, 0.077612, 
316, 0.076796, 
317, 0.075995, 
318, 0.075210, 
319, 0.074440, 
320, 0.073684, 
321, 0.072943, 
322, 0.072215, 
323, 0.071501, 
324, 0.070800, 
325, 0.070112, 
326, 0.069436, 
327, 0.068772, 
328, 0.068120, 
329, 0.067480, 
330, 0.066850, 
331, 0.066232, 
332, 0.065624, 
333, 0.065027, 
334, 0.064439, 
335, 0.063862, 
