Epoch Number, Total Squared Error, 
0, 4.824786, 
1, 4.687853, 
2, 4.621089, 
3, 4.590300, 
4, 4.576113, 
5, 4.569228, 
6, 4.565503, 
7, 4.563158, 
8, 4.561440, 
9, 4.560032, 
10, 4.558798, 
11, 4.557679, 
12, 4.556643, 
13, 4.555675, 
14, 4.554759, 
15, 4.553885, 
16, 4.553040, 
17, 4.552213, 
18, 4.551392, 
19, 4.550563, 
20, 4.549714, 
21, 4.548830, 
22, 4.547896, 
23, 4.546895, 
24, 4.545809, 
25, 4.544619, 
26, 4.543303, 
27, 4.541837, 
28, 4.540196, 
29, 4.538351, 
30, 4.536270, 
31, 4.533919, 
32, 4.531257, 
33, 4.528242, 
34, 4.524826, 
35, 4.520956, 
36, 4.516573, 
37, 4.511614, 
38, 4.506008, 
39, 4.499677, 
40, 4.492539, 
41, 4.484505, 
42, 4.475477, 
43, 4.465356, 
44, 4.454035, 
45, 4.441406, 
46, 4.427358, 
47, 4.411782, 
48, 4.394572, 
49, 4.375631, 
50, 4.354869, 
51, 4.332217, 
52, 4.307619, 
53, 4.281047, 
54, 4.252498, 
55, 4.221998, 
56, 4.189607, 
57, 4.155414, 
58, 4.119538, 
59, 4.082123, 
60, 4.043336, 
61, 4.003353, 
62, 3.962355, 
63, 3.920518, 
64, 3.878000, 
65, 3.834935, 
66, 3.791422, 
67, 3.747517, 
68, 3.703229, 
69, 3.658510, 
70, 3.613256, 
71, 3.567298, 
72, 3.520400, 
73, 3.472254, 
74, 3.422475, 
75, 3.370594, 
76, 3.316055, 
77, 3.258206, 
78, 3.196306, 
79, 3.129528, 
80, 3.056987, 
81, 2.977790, 
82, 2.891118, 
83, 2.796353, 
84, 2.693229, 
85, 2.582006, 
86, 2.463583, 
87, 2.339524, 
88, 2.211923, 
89, 2.083160, 
90, 1.955592, 
91, 1.831299, 
92, 1.711926, 
93, 1.598635, 
94, 1.492143, 
95, 1.392788, 
96, 1.300623, 
97, 1.215490, 
98, 1.137090, 
99, 1.065038, 
100, 0.998904, 
101, 0.938238, 
102, 0.882595, 
103, 0.831543, 
104, 0.784675, 
105, 0.741610, 
106, 0.701997, 
107, 0.665517, 
108, 0.631876, 
109, 0.600810, 
110, 0.572081, 
111, 0.545472, 
112, 0.520791, 
113, 0.497863, 
114, 0.476531, 
115, 0.456654, 
116, 0.438105, 
117, 0.420771, 
118, 0.404549, 
119, 0.389345, 
120, 0.375078, 
121, 0.361671, 
122, 0.349056, 
123, 0.337171, 
124, 0.325960, 
125, 0.315373, 
126, 0.305363, 
127, 0.295888, 
128, 0.286910, 
129, 0.278394, 
130, 0.270307, 
131, 0.262621, 
132, 0.255308, 
133, 0.248345, 
134, 0.241707, 
135, 0.235376, 
136, 0.229330, 
137, 0.223553, 
138, 0.218028, 
139, 0.212741, 
140, 0.207676, 
141, 0.202822, 
142, 0.198166, 
143, 0.193697, 
144, 0.189405, 
145, 0.185280, 
146, 0.181312, 
147, 0.177495, 
148, 0.173819, 
149, 0.170277, 
150, 0.166863, 
151, 0.163571, 
152, 0.160393, 
153, 0.157326, 
154, 0.154362, 
155, 0.151498, 
156, 0.148729, 
157, 0.146050, 
158, 0.143457, 
159, 0.140946, 
160, 0.138514, 
161, 0.136158, 
162, 0.133873, 
163, 0.131657, 
164, 0.129507, 
165, 0.127420, 
166, 0.125394, 
167, 0.123425, 
168, 0.121513, 
169, 0.119654, 
170, 0.117846, 
171, 0.116088, 
172, 0.114377, 
173, 0.112712, 
174, 0.111090, 
175, 0.109511, 
176, 0.107973, 
177, 0.106474, 
178, 0.105013, 
179, 0.103588, 
180, 0.102199, 
181, 0.100843, 
182, 0.099520, 
183, 0.098229, 
184, 0.096968, 
185, 0.095737, 
186, 0.094535, 
187, 0.093360, 
188, 0.092212, 
189, 0.091089, 
190, 0.089992, 
191, 0.088919, 
192, 0.087869, 
193, 0.086842, 
194, 0.085837, 
195, 0.084853, 
196, 0.083890, 
197, 0.082947, 
198, 0.082024, 
199, 0.081119, 
200, 0.080233, 
201, 0.079365, 
202, 0.078514, 
203, 0.077680, 
204, 0.076862, 
205, 0.076060, 
206, 0.075273, 
207, 0.074502, 
208, 0.073745, 
209, 0.073002, 
210, 0.072273, 
211, 0.071558, 
212, 0.070855, 
213, 0.070166, 
214, 0.069488, 
215, 0.068823, 
216, 0.068170, 
217, 0.067528, 
218, 0.066897, 
219, 0.066278, 
220, 0.065669, 
221, 0.065070, 
222, 0.064481, 
223, 0.063903, 
224, 0.063334, 
225, 0.062774, 
226, 0.062224, 
227, 0.061682, 
228, 0.061149, 
229, 0.060625, 
230, 0.060109, 
231, 0.059602, 
232, 0.059102, 
233, 0.058610, 
234, 0.058126, 
235, 0.057649, 
236, 0.057180, 
237, 0.056717, 
238, 0.056262, 
239, 0.055813, 
240, 0.055372, 
241, 0.054936, 
242, 0.054507, 
243, 0.054084, 
244, 0.053668, 
245, 0.053257, 
246, 0.052852, 
247, 0.052453, 
248, 0.052060, 
249, 0.051672, 
250, 0.051290, 
251, 0.050913, 
252, 0.050541, 
253, 0.050174, 
254, 0.049812, 
