Epoch Number, Total Squared Error, 
0, 4.604320, 
1, 4.582463, 
2, 4.572213, 
3, 4.566663, 
4, 4.562935, 
5, 4.559838, 
6, 4.556871, 
7, 4.553804, 
8, 4.550516, 
9, 4.546926, 
10, 4.542966, 
11, 4.538572, 
12, 4.533677, 
13, 4.528212, 
14, 4.522102, 
15, 4.515270, 
16, 4.507631, 
17, 4.499099, 
18, 4.489584, 
19, 4.478992, 
20, 4.467230, 
21, 4.454205, 
22, 4.439827, 
23, 4.424012, 
24, 4.406684, 
25, 4.387781, 
26, 4.367255, 
27, 4.345079, 
28, 4.321249, 
29, 4.295787, 
30, 4.268744, 
31, 4.240201, 
32, 4.210270, 
33, 4.179090, 
34, 4.146829, 
35, 4.113672, 
36, 4.079826, 
37, 4.045501, 
38, 4.010914, 
39, 3.976274, 
40, 3.941780, 
41, 3.907613, 
42, 3.873933, 
43, 3.840875, 
44, 3.808547, 
45, 3.777030, 
46, 3.746379, 
47, 3.716626, 
48, 3.687778, 
49, 3.659823, 
50, 3.632733, 
51, 3.606464, 
52, 3.580960, 
53, 3.556154, 
54, 3.531973, 
55, 3.508333, 
56, 3.485146, 
57, 3.462318, 
58, 3.439751, 
59, 3.417339, 
60, 3.394975, 
61, 3.372543, 
62, 3.349923, 
63, 3.326987, 
64, 3.303601, 
65, 3.279622, 
66, 3.254900, 
67, 3.229274, 
68, 3.202572, 
69, 3.174616, 
70, 3.145214, 
71, 3.114168, 
72, 3.081272, 
73, 3.046314, 
74, 3.009082, 
75, 2.969367, 
76, 2.926969, 
77, 2.881701, 
78, 2.833401, 
79, 2.781929, 
80, 2.727178, 
81, 2.669071, 
82, 2.607563, 
83, 2.542634, 
84, 2.474289, 
85, 2.402553, 
86, 2.327481, 
87, 2.249166, 
88, 2.167767, 
89, 2.083534, 
90, 1.996840, 
91, 1.908203, 
92, 1.818287, 
93, 1.727890, 
94, 1.637890, 
95, 1.549197, 
96, 1.462675, 
97, 1.379087, 
98, 1.299053, 
99, 1.223024, 
100, 1.151288, 
101, 1.083978, 
102, 1.021102, 
103, 0.962571, 
104, 0.908220, 
105, 0.857841, 
106, 0.811194, 
107, 0.768027, 
108, 0.728084, 
109, 0.691117, 
110, 0.656886, 
111, 0.625164, 
112, 0.595741, 
113, 0.568422, 
114, 0.543027, 
115, 0.519393, 
116, 0.497369, 
117, 0.476820, 
118, 0.457621, 
119, 0.439661, 
120, 0.422838, 
121, 0.407058, 
122, 0.392240, 
123, 0.378305, 
124, 0.365187, 
125, 0.352822, 
126, 0.341152, 
127, 0.330127, 
128, 0.319699, 
129, 0.309824, 
130, 0.300465, 
131, 0.291583, 
132, 0.283148, 
133, 0.275128, 
134, 0.267496, 
135, 0.260226, 
136, 0.253296, 
137, 0.246682, 
138, 0.240367, 
139, 0.234331, 
140, 0.228558, 
141, 0.223031, 
142, 0.217737, 
143, 0.212661, 
144, 0.207793, 
145, 0.203118, 
146, 0.198629, 
147, 0.194313, 
148, 0.190161, 
149, 0.186166, 
150, 0.182319, 
151, 0.178612, 
152, 0.175038, 
153, 0.171591, 
154, 0.168263, 
155, 0.165051, 
156, 0.161947, 
157, 0.158947, 
158, 0.156046, 
159, 0.153239, 
160, 0.150522, 
161, 0.147891, 
162, 0.145342, 
163, 0.142872, 
164, 0.140477, 
165, 0.138154, 
166, 0.135900, 
167, 0.133712, 
168, 0.131587, 
169, 0.129523, 
170, 0.127518, 
171, 0.125568, 
172, 0.123672, 
173, 0.121827, 
174, 0.120033, 
175, 0.118286, 
176, 0.116585, 
177, 0.114928, 
178, 0.113314, 
179, 0.111740, 
180, 0.110207, 
181, 0.108712, 
182, 0.107253, 
183, 0.105830, 
184, 0.104442, 
185, 0.103086, 
186, 0.101763, 
187, 0.100470, 
188, 0.099207, 
189, 0.097974, 
190, 0.096768, 
191, 0.095589, 
192, 0.094437, 
193, 0.093310, 
194, 0.092207, 
195, 0.091128, 
196, 0.090073, 
197, 0.089039, 
198, 0.088028, 
199, 0.087037, 
200, 0.086067, 
201, 0.085117, 
202, 0.084186, 
203, 0.083274, 
204, 0.082379, 
205, 0.081503, 
206, 0.080643, 
207, 0.079801, 
208, 0.078974, 
209, 0.078163, 
210, 0.077368, 
211, 0.076587, 
212, 0.075821, 
213, 0.075069, 
214, 0.074330, 
215, 0.073606, 
216, 0.072894, 
217, 0.072195, 
218, 0.071508, 
219, 0.070833, 
220, 0.070170, 
221, 0.069518, 
222, 0.068878, 
223, 0.068249, 
224, 0.067630, 
225, 0.067021, 
226, 0.066423, 
227, 0.065835, 
228, 0.065256, 
229, 0.064687, 
230, 0.064126, 
231, 0.063575, 
232, 0.063033, 
233, 0.062499, 
234, 0.061973, 
235, 0.061456, 
236, 0.060947, 
237, 0.060446, 
238, 0.059952, 
239, 0.059466, 
240, 0.058987, 
241, 0.058515, 
242, 0.058050, 
243, 0.057592, 
244, 0.057141, 
245, 0.056696, 
246, 0.056258, 
247, 0.055826, 
248, 0.055400, 
249, 0.054981, 
250, 0.054567, 
251, 0.054159, 
252, 0.053757, 
253, 0.053360, 
254, 0.052969, 
255, 0.052583, 
256, 0.052202, 
257, 0.051826, 
258, 0.051456, 
259, 0.051090, 
260, 0.050730, 
261, 0.050374, 
262, 0.050022, 
263, 0.049675, 
