Epoch Number, Total Squared Error, 
0, 4.791434, 
1, 4.668471, 
2, 4.615148, 
3, 4.592480, 
4, 4.581668, 
5, 4.575049, 
6, 4.569716, 
7, 4.564617, 
8, 4.559392, 
9, 4.553923, 
10, 4.548168, 
11, 4.542104, 
12, 4.535704, 
13, 4.528935, 
14, 4.521761, 
15, 4.514136, 
16, 4.506012, 
17, 4.497338, 
18, 4.488059, 
19, 4.478121, 
20, 4.467465, 
21, 4.456035, 
22, 4.443773, 
23, 4.430621, 
24, 4.416527, 
25, 4.401437, 
26, 4.385306, 
27, 4.368090, 
28, 4.349753, 
29, 4.330267, 
30, 4.309612, 
31, 4.287778, 
32, 4.264765, 
33, 4.240580, 
34, 4.215243, 
35, 4.188780, 
36, 4.161223, 
37, 4.132608, 
38, 4.102970, 
39, 4.072339, 
40, 4.040734, 
41, 4.008160, 
42, 3.974599, 
43, 3.940002, 
44, 3.904285, 
45, 3.867317, 
46, 3.828917, 
47, 3.788839, 
48, 3.746771, 
49, 3.702319, 
50, 3.655006, 
51, 3.604261, 
52, 3.549422, 
53, 3.489742, 
54, 3.424402, 
55, 3.352551, 
56, 3.273355, 
57, 3.186076, 
58, 3.090167, 
59, 2.985375, 
60, 2.871835, 
61, 2.750137, 
62, 2.621337, 
63, 2.486923, 
64, 2.348726, 
65, 2.208801, 
66, 2.069277, 
67, 1.932209, 
68, 1.799442, 
69, 1.672504, 
70, 1.552538, 
71, 1.440295, 
72, 1.336149, 
73, 1.240164, 
74, 1.152152, 
75, 1.071752, 
76, 0.998490, 
77, 0.931832, 
78, 0.871219, 
79, 0.816103, 
80, 0.765954, 
81, 0.720280, 
82, 0.678628, 
83, 0.640586, 
84, 0.605781, 
85, 0.573881, 
86, 0.544588, 
87, 0.517639, 
88, 0.492798, 
89, 0.469856, 
90, 0.448629, 
91, 0.428951, 
92, 0.410676, 
93, 0.393674, 
94, 0.377829, 
95, 0.363038, 
96, 0.349208, 
97, 0.336256, 
98, 0.324108, 
99, 0.312697, 
100, 0.301964, 
101, 0.291854, 
102, 0.282319, 
103, 0.273315, 
104, 0.264801, 
105, 0.256741, 
106, 0.249102, 
107, 0.241855, 
108, 0.234972, 
109, 0.228427, 
110, 0.222198, 
111, 0.216265, 
112, 0.210607, 
113, 0.205208, 
114, 0.200050, 
115, 0.195120, 
116, 0.190402, 
117, 0.185885, 
118, 0.181556, 
119, 0.177405, 
120, 0.173422, 
121, 0.169597, 
122, 0.165921, 
123, 0.162386, 
124, 0.158985, 
125, 0.155710, 
126, 0.152556, 
127, 0.149515, 
128, 0.146582, 
129, 0.143753, 
130, 0.141020, 
131, 0.138381, 
132, 0.135830, 
133, 0.133364, 
134, 0.130978, 
135, 0.128668, 
136, 0.126432, 
137, 0.124266, 
138, 0.122167, 
139, 0.120131, 
140, 0.118157, 
141, 0.116241, 
142, 0.114382, 
143, 0.112576, 
144, 0.110822, 
145, 0.109118, 
146, 0.107461, 
147, 0.105849, 
148, 0.104282, 
149, 0.102757, 
150, 0.101272, 
151, 0.099826, 
152, 0.098418, 
153, 0.097046, 
154, 0.095709, 
155, 0.094406, 
156, 0.093135, 
157, 0.091895, 
158, 0.090685, 
159, 0.089504, 
160, 0.088352, 
161, 0.087227, 
162, 0.086128, 
163, 0.085054, 
164, 0.084005, 
165, 0.082980, 
166, 0.081977, 
167, 0.080997, 
168, 0.080038, 
169, 0.079101, 
170, 0.078183, 
171, 0.077285, 
172, 0.076406, 
173, 0.075545, 
174, 0.074702, 
175, 0.073877, 
176, 0.073068, 
177, 0.072276, 
178, 0.071500, 
179, 0.070738, 
180, 0.069992, 
181, 0.069261, 
182, 0.068543, 
183, 0.067840, 
184, 0.067149, 
185, 0.066472, 
186, 0.065807, 
187, 0.065155, 
188, 0.064514, 
189, 0.063886, 
190, 0.063268, 
191, 0.062662, 
192, 0.062066, 
193, 0.061481, 
194, 0.060906, 
195, 0.060341, 
196, 0.059786, 
197, 0.059241, 
198, 0.058704, 
199, 0.058177, 
200, 0.057658, 
201, 0.057148, 
202, 0.056647, 
203, 0.056153, 
204, 0.055668, 
205, 0.055190, 
206, 0.054720, 
207, 0.054258, 
208, 0.053803, 
209, 0.053354, 
210, 0.052913, 
211, 0.052479, 
212, 0.052051, 
213, 0.051630, 
214, 0.051215, 
215, 0.050807, 
216, 0.050404, 
217, 0.050008, 
218, 0.049617, 
