Epoch Number, Total Squared Error, 
0, 4.688204, 
1, 4.629693, 
2, 4.605597, 
3, 4.595271, 
4, 4.590095, 
5, 4.586721, 
6, 4.583895, 
7, 4.581160, 
8, 4.578355, 
9, 4.575420, 
10, 4.572325, 
11, 4.569046, 
12, 4.565555, 
13, 4.561822, 
14, 4.557808, 
15, 4.553473, 
16, 4.548771, 
17, 4.543649, 
18, 4.538052, 
19, 4.531920, 
20, 4.525188, 
21, 4.517785, 
22, 4.509639, 
23, 4.500670, 
24, 4.490797, 
25, 4.479934, 
26, 4.467995, 
27, 4.454892, 
28, 4.440539, 
29, 4.424850, 
30, 4.407747, 
31, 4.389159, 
32, 4.369027, 
33, 4.347307, 
34, 4.323973, 
35, 4.299020, 
36, 4.272470, 
37, 4.244374, 
38, 4.214811, 
39, 4.183891, 
40, 4.151752, 
41, 4.118561, 
42, 4.084503, 
43, 4.049782, 
44, 4.014608, 
45, 3.979194, 
46, 3.943745, 
47, 3.908450, 
48, 3.873482, 
49, 3.838987, 
50, 3.805081, 
51, 3.771854, 
52, 3.739365, 
53, 3.707643, 
54, 3.676692, 
55, 3.646492, 
56, 3.617001, 
57, 3.588158, 
58, 3.559886, 
59, 3.532096, 
60, 3.504685, 
61, 3.477541, 
62, 3.450543, 
63, 3.423563, 
64, 3.396465, 
65, 3.369105, 
66, 3.341334, 
67, 3.312996, 
68, 3.283930, 
69, 3.253967, 
70, 3.222937, 
71, 3.190663, 
72, 3.156968, 
73, 3.121675, 
74, 3.084609, 
75, 3.045600, 
76, 3.004490, 
77, 2.961131, 
78, 2.915394, 
79, 2.867171, 
80, 2.816377, 
81, 2.762955, 
82, 2.706881, 
83, 2.648160, 
84, 2.586837, 
85, 2.522995, 
86, 2.456759, 
87, 2.388300, 
88, 2.317833, 
89, 2.245623, 
90, 2.171977, 
91, 2.097242, 
92, 2.021796, 
93, 1.946032, 
94, 1.870350, 
95, 1.795139, 
96, 1.720766, 
97, 1.647563, 
98, 1.575825, 
99, 1.505803, 
100, 1.437703, 
101, 1.371694, 
102, 1.307905, 
103, 1.246434, 
104, 1.187350, 
105, 1.130698, 
106, 1.076499, 
107, 1.024758, 
108, 0.975460, 
109, 0.928578, 
110, 0.884068, 
111, 0.841875, 
112, 0.801936, 
113, 0.764176, 
114, 0.728514, 
115, 0.694865, 
116, 0.663138, 
117, 0.633240, 
118, 0.605079, 
119, 0.578562, 
120, 0.553595, 
121, 0.530089, 
122, 0.507957, 
123, 0.487115, 
124, 0.467481, 
125, 0.448980, 
126, 0.431539, 
127, 0.415089, 
128, 0.399565, 
129, 0.384907, 
130, 0.371058, 
131, 0.357965, 
132, 0.345578, 
133, 0.333852, 
134, 0.322742, 
135, 0.312210, 
136, 0.302218, 
137, 0.292731, 
138, 0.283717, 
139, 0.275147, 
140, 0.266993, 
141, 0.259229, 
142, 0.251830, 
143, 0.244776, 
144, 0.238045, 
145, 0.231618, 
146, 0.225476, 
147, 0.219605, 
148, 0.213987, 
149, 0.208608, 
150, 0.203456, 
151, 0.198517, 
152, 0.193780, 
153, 0.189233, 
154, 0.184867, 
155, 0.180672, 
156, 0.176639, 
157, 0.172759, 
158, 0.169025, 
159, 0.165430, 
160, 0.161965, 
161, 0.158626, 
162, 0.155405, 
163, 0.152297, 
164, 0.149297, 
165, 0.146400, 
166, 0.143600, 
167, 0.140894, 
168, 0.138277, 
169, 0.135744, 
170, 0.133293, 
171, 0.130920, 
172, 0.128620, 
173, 0.126392, 
174, 0.124232, 
175, 0.122137, 
176, 0.120104, 
177, 0.118132, 
178, 0.116216, 
179, 0.114356, 
180, 0.112549, 
181, 0.110793, 
182, 0.109085, 
183, 0.107424, 
184, 0.105809, 
185, 0.104237, 
186, 0.102707, 
187, 0.101217, 
188, 0.099765, 
189, 0.098351, 
190, 0.096974, 
191, 0.095630, 
192, 0.094321, 
193, 0.093044, 
194, 0.091798, 
195, 0.090582, 
196, 0.089395, 
197, 0.088236, 
198, 0.087105, 
199, 0.085999, 
200, 0.084920, 
201, 0.083865, 
202, 0.082833, 
203, 0.081825, 
204, 0.080839, 
205, 0.079875, 
206, 0.078932, 
207, 0.078009, 
208, 0.077105, 
209, 0.076221, 
210, 0.075356, 
211, 0.074508, 
212, 0.073678, 
213, 0.072864, 
214, 0.072068, 
215, 0.071287, 
216, 0.070521, 
217, 0.069771, 
218, 0.069036, 
219, 0.068314, 
220, 0.067607, 
221, 0.066913, 
222, 0.066232, 
223, 0.065564, 
224, 0.064908, 
225, 0.064265, 
226, 0.063633, 
227, 0.063013, 
228, 0.062404, 
229, 0.061805, 
230, 0.061218, 
231, 0.060640, 
232, 0.060073, 
233, 0.059516, 
234, 0.058968, 
235, 0.058430, 
236, 0.057900, 
237, 0.057380, 
238, 0.056868, 
239, 0.056365, 
240, 0.055870, 
241, 0.055383, 
242, 0.054904, 
243, 0.054432, 
244, 0.053969, 
245, 0.053512, 
246, 0.053063, 
247, 0.052621, 
248, 0.052185, 
249, 0.051757, 
250, 0.051335, 
251, 0.050919, 
252, 0.050510, 
253, 0.050106, 
254, 0.049709, 
