Epoch Number, Total Squared Error, 
0, 4.565584, 
1, 4.549915, 
2, 4.542754, 
3, 4.539291, 
4, 4.537430, 
5, 4.536284, 
6, 4.535485, 
7, 4.534884, 
8, 4.534421, 
9, 4.534071, 
10, 4.533824, 
11, 4.533673, 
12, 4.533612, 
13, 4.533637, 
14, 4.533742, 
15, 4.533922, 
16, 4.534171, 
17, 4.534484, 
18, 4.534854, 
19, 4.535277, 
20, 4.535745, 
21, 4.536254, 
22, 4.536796, 
23, 4.537367, 
24, 4.537960, 
25, 4.538567, 
26, 4.539183, 
27, 4.539800, 
28, 4.540411, 
29, 4.541008, 
30, 4.541582, 
31, 4.542124, 
32, 4.542625, 
33, 4.543073, 
34, 4.543458, 
35, 4.543765, 
36, 4.543982, 
37, 4.544093, 
38, 4.544080, 
39, 4.543925, 
40, 4.543606, 
41, 4.543099, 
42, 4.542378, 
43, 4.541414, 
44, 4.540172, 
45, 4.538616, 
46, 4.536702, 
47, 4.534383, 
48, 4.531605, 
49, 4.528307, 
50, 4.524420, 
51, 4.519865, 
52, 4.514554, 
53, 4.508388, 
54, 4.501251, 
55, 4.493017, 
56, 4.483539, 
57, 4.472653, 
58, 4.460174, 
59, 4.445892, 
60, 4.429573, 
61, 4.410954, 
62, 4.389740, 
63, 4.365607, 
64, 4.338193, 
65, 4.307106, 
66, 4.271920, 
67, 4.232177, 
68, 4.187394, 
69, 4.137074, 
70, 4.080710, 
71, 4.017808, 
72, 3.947904, 
73, 3.870589, 
74, 3.785536, 
75, 3.692531, 
76, 3.591507, 
77, 3.482571, 
78, 3.366031, 
79, 3.242413, 
80, 3.112471, 
81, 2.977181, 
82, 2.837722, 
83, 2.695444, 
84, 2.551814, 
85, 2.408358, 
86, 2.266588, 
87, 2.127929, 
88, 1.993655, 
89, 1.864838, 
90, 1.742311, 
91, 1.626662, 
92, 1.518235, 
93, 1.417161, 
94, 1.323387, 
95, 1.236713, 
96, 1.156834, 
97, 1.083372, 
98, 1.015908, 
99, 0.953999, 
100, 0.897207, 
101, 0.845099, 
102, 0.797268, 
103, 0.753328, 
104, 0.712922, 
105, 0.675724, 
106, 0.641433, 
107, 0.609780, 
108, 0.580518, 
109, 0.553426, 
110, 0.528305, 
111, 0.504976, 
112, 0.483277, 
113, 0.463064, 
114, 0.444207, 
115, 0.426588, 
116, 0.410103, 
117, 0.394657, 
118, 0.380164, 
119, 0.366546, 
120, 0.353735, 
121, 0.341667, 
122, 0.330284, 
123, 0.319536, 
124, 0.309374, 
125, 0.299756, 
126, 0.290643, 
127, 0.281999, 
128, 0.273792, 
129, 0.265991, 
130, 0.258569, 
131, 0.251502, 
132, 0.244766, 
133, 0.238340, 
134, 0.232205, 
135, 0.226342, 
136, 0.220736, 
137, 0.215370, 
138, 0.210230, 
139, 0.205304, 
140, 0.200579, 
141, 0.196044, 
142, 0.191688, 
143, 0.187501, 
144, 0.183475, 
145, 0.179600, 
146, 0.175870, 
147, 0.172275, 
148, 0.168811, 
149, 0.165469, 
150, 0.162244, 
151, 0.159131, 
152, 0.156123, 
153, 0.153217, 
154, 0.150406, 
155, 0.147687, 
156, 0.145055, 
157, 0.142507, 
158, 0.140039, 
159, 0.137647, 
160, 0.135328, 
161, 0.133079, 
162, 0.130897, 
163, 0.128779, 
164, 0.126722, 
165, 0.124725, 
166, 0.122784, 
167, 0.120897, 
168, 0.119062, 
169, 0.117278, 
170, 0.115541, 
171, 0.113851, 
172, 0.112206, 
173, 0.110603, 
174, 0.109042, 
175, 0.107521, 
176, 0.106038, 
177, 0.104592, 
178, 0.103182, 
179, 0.101807, 
180, 0.100464, 
181, 0.099154, 
182, 0.097875, 
183, 0.096625, 
184, 0.095405, 
185, 0.094213, 
186, 0.093048, 
187, 0.091909, 
188, 0.090795, 
189, 0.089707, 
190, 0.088642, 
191, 0.087600, 
192, 0.086580, 
193, 0.085582, 
194, 0.084605, 
195, 0.083649, 
196, 0.082712, 
197, 0.081794, 
198, 0.080895, 
199, 0.080014, 
200, 0.079151, 
201, 0.078305, 
202, 0.077475, 
203, 0.076662, 
204, 0.075864, 
205, 0.075082, 
206, 0.074314, 
207, 0.073561, 
208, 0.072821, 
209, 0.072096, 
210, 0.071383, 
211, 0.070684, 
212, 0.069997, 
213, 0.069323, 
214, 0.068661, 
215, 0.068010, 
216, 0.067370, 
217, 0.066742, 
218, 0.066124, 
219, 0.065517, 
220, 0.064921, 
221, 0.064334, 
222, 0.063757, 
223, 0.063190, 
224, 0.062632, 
225, 0.062083, 
226, 0.061543, 
227, 0.061012, 
228, 0.060489, 
229, 0.059975, 
230, 0.059468, 
231, 0.058970, 
232, 0.058479, 
233, 0.057996, 
234, 0.057520, 
235, 0.057052, 
236, 0.056590, 
237, 0.056136, 
238, 0.055688, 
239, 0.055247, 
240, 0.054812, 
241, 0.054384, 
242, 0.053962, 
243, 0.053546, 
244, 0.053136, 
245, 0.052732, 
246, 0.052333, 
247, 0.051940, 
248, 0.051553, 
249, 0.051171, 
250, 0.050794, 
251, 0.050423, 
252, 0.050056, 
253, 0.049695, 
