Epoch Number, Total Squared Error, 
0, 4.643606, 
1, 4.625890, 
2, 4.616390, 
3, 4.610498, 
4, 4.606230, 
5, 4.602746, 
6, 4.599700, 
7, 4.596944, 
8, 4.594418, 
9, 4.592093, 
10, 4.589955, 
11, 4.587994, 
12, 4.586201, 
13, 4.584571, 
14, 4.583096, 
15, 4.581771, 
16, 4.580588, 
17, 4.579542, 
18, 4.578627, 
19, 4.577838, 
20, 4.577169, 
21, 4.576616, 
22, 4.576174, 
23, 4.575837, 
24, 4.575603, 
25, 4.575465, 
26, 4.575421, 
27, 4.575465, 
28, 4.575594, 
29, 4.575804, 
30, 4.576091, 
31, 4.576451, 
32, 4.576879, 
33, 4.577372, 
34, 4.577925, 
35, 4.578535, 
36, 4.579196, 
37, 4.579906, 
38, 4.580658, 
39, 4.581448, 
40, 4.582270, 
41, 4.583120, 
42, 4.583991, 
43, 4.584878, 
44, 4.585773, 
45, 4.586668, 
46, 4.587557, 
47, 4.588430, 
48, 4.589278, 
49, 4.590090, 
50, 4.590854, 
51, 4.591558, 
52, 4.592187, 
53, 4.592725, 
54, 4.593155, 
55, 4.593457, 
56, 4.593608, 
57, 4.593584, 
58, 4.593358, 
59, 4.592898, 
60, 4.592172, 
61, 4.591140, 
62, 4.589760, 
63, 4.587986, 
64, 4.585765, 
65, 4.583042, 
66, 4.579753, 
67, 4.575830, 
68, 4.571200, 
69, 4.565783, 
70, 4.559495, 
71, 4.552245, 
72, 4.543939, 
73, 4.534481, 
74, 4.523772, 
75, 4.511715, 
76, 4.498214, 
77, 4.483180, 
78, 4.466532, 
79, 4.448201, 
80, 4.428137, 
81, 4.406307, 
82, 4.382702, 
83, 4.357343, 
84, 4.330278, 
85, 4.301589, 
86, 4.271389, 
87, 4.239822, 
88, 4.207063, 
89, 4.173310, 
90, 4.138783, 
91, 4.103714, 
92, 4.068340, 
93, 4.032897, 
94, 3.997613, 
95, 3.962699, 
96, 3.928344, 
97, 3.894714, 
98, 3.861946, 
99, 3.830148, 
100, 3.799401, 
101, 3.769758, 
102, 3.741248, 
103, 3.713878, 
104, 3.687638, 
105, 3.662502, 
106, 3.638432, 
107, 3.615380, 
108, 3.593292, 
109, 3.572109, 
110, 3.551770, 
111, 3.532210, 
112, 3.513365, 
113, 3.495171, 
114, 3.477564, 
115, 3.460483, 
116, 3.443867, 
117, 3.427656, 
118, 3.411792, 
119, 3.396219, 
120, 3.380880, 
121, 3.365721, 
122, 3.350688, 
123, 3.335727, 
124, 3.320783, 
125, 3.305802, 
126, 3.290730, 
127, 3.275507, 
128, 3.260077, 
129, 3.244378, 
