Epoch Number, Total Squared Error, 
0, 4.602468, 
1, 4.584108, 
2, 4.575147, 
3, 4.570217, 
4, 4.567025, 
5, 4.564598, 
6, 4.562519, 
7, 4.560598, 
8, 4.558739, 
9, 4.556878, 
10, 4.554966, 
11, 4.552955, 
12, 4.550801, 
13, 4.548456, 
14, 4.545870, 
15, 4.542991, 
16, 4.539766, 
17, 4.536137, 
18, 4.532041, 
19, 4.527414, 
20, 4.522184, 
21, 4.516275, 
22, 4.509602, 
23, 4.502077, 
24, 4.493600, 
25, 4.484063, 
26, 4.473347, 
27, 4.461322, 
28, 4.447845, 
29, 4.432760, 
30, 4.415895, 
31, 4.397059, 
32, 4.376047, 
33, 4.352629, 
34, 4.326559, 
35, 4.297565, 
36, 4.265354, 
37, 4.229605, 
38, 4.189978, 
39, 4.146104, 
40, 4.097597, 
41, 4.044048, 
42, 3.985037, 
43, 3.920139, 
44, 3.848934, 
45, 3.771024, 
46, 3.686056, 
47, 3.593742, 
48, 3.493896, 
49, 3.386468, 
50, 3.271581, 
51, 3.149570, 
52, 3.021015, 
53, 2.886755, 
54, 2.747896, 
55, 2.605784, 
56, 2.461953, 
57, 2.318055, 
58, 2.175768, 
59, 2.036692, 
60, 1.902263, 
61, 1.773679, 
62, 1.651853, 
63, 1.537404, 
64, 1.430663, 
65, 1.331712, 
66, 1.240428, 
67, 1.156531, 
68, 1.079632, 
69, 1.009278, 
70, 0.944978, 
71, 0.886237, 
72, 0.832568, 
73, 0.783506, 
74, 0.738616, 
75, 0.697497, 
76, 0.659781, 
77, 0.625134, 
78, 0.593257, 
79, 0.563880, 
80, 0.536760, 
81, 0.511680, 
82, 0.488448, 
83, 0.466890, 
84, 0.446852, 
85, 0.428196, 
86, 0.410798, 
87, 0.394548, 
88, 0.379346, 
89, 0.365104, 
90, 0.351741, 
91, 0.339185, 
92, 0.327372, 
93, 0.316242, 
94, 0.305743, 
95, 0.295827, 
96, 0.286450, 
97, 0.277573, 
98, 0.269159, 
99, 0.261176, 
100, 0.253593, 
101, 0.246384, 
102, 0.239523, 
103, 0.232987, 
104, 0.226756, 
105, 0.220809, 
106, 0.215129, 
107, 0.209699, 
108, 0.204504, 
109, 0.199530, 
110, 0.194765, 
111, 0.190196, 
112, 0.185811, 
113, 0.181601, 
114, 0.177556, 
115, 0.173667, 
116, 0.169925, 
117, 0.166324, 
118, 0.162854, 
119, 0.159511, 
120, 0.156286, 
121, 0.153176, 
122, 0.150173, 
123, 0.147272, 
124, 0.144470, 
125, 0.141760, 
126, 0.139139, 
127, 0.136603, 
128, 0.134148, 
129, 0.131770, 
130, 0.129466, 
131, 0.127232, 
132, 0.125066, 
133, 0.122965, 
134, 0.120926, 
135, 0.118946, 
136, 0.117023, 
137, 0.115155, 
138, 0.113339, 
139, 0.111573, 
140, 0.109856, 
141, 0.108186, 
142, 0.106560, 
143, 0.104977, 
144, 0.103436, 
145, 0.101935, 
146, 0.100472, 
147, 0.099046, 
148, 0.097656, 
149, 0.096301, 
150, 0.094978, 
151, 0.093688, 
152, 0.092429, 
153, 0.091200, 
154, 0.089999, 
155, 0.088827, 
156, 0.087682, 
157, 0.086563, 
158, 0.085469, 
159, 0.084399, 
160, 0.083354, 
161, 0.082331, 
162, 0.081331, 
163, 0.080352, 
164, 0.079394, 
165, 0.078456, 
166, 0.077539, 
167, 0.076640, 
168, 0.075759, 
169, 0.074897, 
170, 0.074052, 
171, 0.073224, 
172, 0.072412, 
173, 0.071617, 
174, 0.070837, 
175, 0.070072, 
176, 0.069322, 
177, 0.068586, 
178, 0.067864, 
179, 0.067156, 
180, 0.066460, 
181, 0.065778, 
182, 0.065108, 
183, 0.064450, 
184, 0.063804, 
185, 0.063170, 
186, 0.062547, 
187, 0.061935, 
188, 0.061333, 
189, 0.060742, 
190, 0.060161, 
191, 0.059590, 
192, 0.059029, 
193, 0.058477, 
194, 0.057935, 
195, 0.057401, 
196, 0.056876, 
197, 0.056360, 
198, 0.055852, 
199, 0.055352, 
200, 0.054861, 
201, 0.054377, 
202, 0.053900, 
203, 0.053432, 
204, 0.052970, 
205, 0.052516, 
206, 0.052068, 
207, 0.051628, 
208, 0.051194, 
209, 0.050766, 
210, 0.050345, 
211, 0.049931, 
