Epoch Number, Total Squared Error, 
0, 4.666696, 
1, 4.616873, 
2, 4.591617, 
3, 4.577854, 
4, 4.569444, 
5, 4.563585, 
6, 4.558990, 
7, 4.555051, 
8, 4.551466, 
9, 4.548071, 
10, 4.544768, 
11, 4.541489, 
12, 4.538182, 
13, 4.534801, 
14, 4.531304, 
15, 4.527648, 
16, 4.523791, 
17, 4.519686, 
18, 4.515285, 
19, 4.510537, 
20, 4.505384, 
21, 4.499765, 
22, 4.493616, 
23, 4.486863, 
24, 4.479430, 
25, 4.471233, 
26, 4.462183, 
27, 4.452184, 
28, 4.441135, 
29, 4.428930, 
30, 4.415457, 
31, 4.400604, 
32, 4.384255, 
33, 4.366299, 
34, 4.346624, 
35, 4.325127, 
36, 4.301715, 
37, 4.276309, 
38, 4.248845, 
39, 4.219279, 
40, 4.187591, 
41, 4.153780, 
42, 4.117873, 
43, 4.079913, 
44, 4.039964, 
45, 3.998098, 
46, 3.954393, 
47, 3.908917, 
48, 3.861727, 
49, 3.812848, 
50, 3.762271, 
51, 3.709937, 
52, 3.655734, 
53, 3.599488, 
54, 3.540960, 
55, 3.479848, 
56, 3.415788, 
57, 3.348367, 
58, 3.277132, 
59, 3.201615, 
60, 3.121361, 
61, 3.035963, 
62, 2.945105, 
63, 2.848609, 
64, 2.746487, 
65, 2.638988, 
66, 2.526623, 
67, 2.410187, 
68, 2.290738, 
69, 2.169558, 
70, 2.048069, 
71, 1.927746, 
72, 1.810007, 
73, 1.696123, 
74, 1.587140, 
75, 1.483843, 
76, 1.386746, 
77, 1.296109, 
78, 1.211976, 
79, 1.134219, 
80, 1.062587, 
81, 0.996744, 
82, 0.936306, 
83, 0.880867, 
84, 0.830021, 
85, 0.783369, 
86, 0.740536, 
87, 0.701172, 
88, 0.664951, 
89, 0.631578, 
90, 0.600784, 
91, 0.572327, 
92, 0.545987, 
93, 0.521568, 
94, 0.498894, 
95, 0.477805, 
96, 0.458159, 
97, 0.439830, 
98, 0.422703, 
99, 0.406674, 
100, 0.391652, 
101, 0.377553, 
102, 0.364301, 
103, 0.351830, 
104, 0.340078, 
105, 0.328990, 
106, 0.318514, 
107, 0.308606, 
108, 0.299224, 
109, 0.290330, 
110, 0.281890, 
111, 0.273873, 
112, 0.266248, 
113, 0.258991, 
114, 0.252077, 
115, 0.245483, 
116, 0.239190, 
117, 0.233178, 
118, 0.227430, 
119, 0.221931, 
120, 0.216665, 
121, 0.211618, 
122, 0.206778, 
123, 0.202134, 
124, 0.197673, 
125, 0.193387, 
126, 0.189266, 
127, 0.185300, 
128, 0.181482, 
129, 0.177803, 
130, 0.174258, 
131, 0.170838, 
132, 0.167539, 
133, 0.164353, 
134, 0.161275, 
135, 0.158301, 
136, 0.155425, 
137, 0.152643, 
138, 0.149951, 
139, 0.147344, 
140, 0.144818, 
141, 0.142370, 
142, 0.139997, 
143, 0.137696, 
144, 0.135463, 
145, 0.133295, 
146, 0.131190, 
147, 0.129145, 
148, 0.127158, 
149, 0.125227, 
150, 0.123348, 
151, 0.121521, 
152, 0.119743, 
153, 0.118013, 
154, 0.116328, 
155, 0.114686, 
156, 0.113087, 
157, 0.111529, 
158, 0.110010, 
159, 0.108528, 
160, 0.107083, 
161, 0.105674, 
162, 0.104298, 
163, 0.102955, 
164, 0.101643, 
165, 0.100363, 
166, 0.099112, 
167, 0.097889, 
168, 0.096694, 
169, 0.095526, 
170, 0.094384, 
171, 0.093267, 
172, 0.092174, 
173, 0.091105, 
174, 0.090058, 
175, 0.089034, 
176, 0.088031, 
177, 0.087049, 
178, 0.086088, 
179, 0.085145, 
180, 0.084222, 
181, 0.083317, 
182, 0.082431, 
183, 0.081561, 
184, 0.080709, 
185, 0.079873, 
186, 0.079053, 
187, 0.078249, 
188, 0.077460, 
189, 0.076685, 
190, 0.075925, 
191, 0.075179, 
192, 0.074447, 
193, 0.073727, 
194, 0.073021, 
195, 0.072327, 
196, 0.071646, 
197, 0.070976, 
198, 0.070318, 
199, 0.069671, 
200, 0.069035, 
201, 0.068411, 
202, 0.067796, 
203, 0.067192, 
204, 0.066598, 
205, 0.066014, 
206, 0.065439, 
207, 0.064873, 
208, 0.064317, 
209, 0.063770, 
210, 0.063231, 
211, 0.062701, 
212, 0.062179, 
213, 0.061665, 
214, 0.061159, 
215, 0.060660, 
216, 0.060170, 
217, 0.059687, 
218, 0.059211, 
219, 0.058742, 
220, 0.058280, 
221, 0.057825, 
222, 0.057376, 
223, 0.056934, 
224, 0.056498, 
225, 0.056069, 
226, 0.055646, 
227, 0.055228, 
228, 0.054817, 
229, 0.054411, 
230, 0.054011, 
231, 0.053616, 
232, 0.053227, 
233, 0.052843, 
234, 0.052465, 
235, 0.052091, 
236, 0.051722, 
237, 0.051359, 
238, 0.051000, 
239, 0.050645, 
240, 0.050296, 
241, 0.049951, 
