Epoch Number, Total Squared Error, 
0, 4.567376, 
1, 4.557809, 
2, 4.551599, 
3, 4.547062, 
4, 4.543447, 
5, 4.540419, 
6, 4.537821, 
7, 4.535577, 
8, 4.533639, 
9, 4.531977, 
10, 4.530563, 
11, 4.529372, 
12, 4.528382, 
13, 4.527572, 
14, 4.526920, 
15, 4.526408, 
16, 4.526016, 
17, 4.525729, 
18, 4.525528, 
19, 4.525398, 
20, 4.525324, 
21, 4.525292, 
22, 4.525286, 
23, 4.525292, 
24, 4.525298, 
25, 4.525288, 
26, 4.525250, 
27, 4.525167, 
28, 4.525027, 
29, 4.524813, 
30, 4.524511, 
31, 4.524102, 
32, 4.523571, 
33, 4.522897, 
34, 4.522061, 
35, 4.521042, 
36, 4.519817, 
37, 4.518359, 
38, 4.516643, 
39, 4.514637, 
40, 4.512309, 
41, 4.509624, 
42, 4.506542, 
43, 4.503019, 
44, 4.499008, 
45, 4.494456, 
46, 4.489305, 
47, 4.483490, 
48, 4.476940, 
49, 4.469575, 
50, 4.461309, 
51, 4.452044, 
52, 4.441674, 
53, 4.430079, 
54, 4.417129, 
55, 4.402679, 
56, 4.386569, 
57, 4.368625, 
58, 4.348654, 
59, 4.326445, 
60, 4.301771, 
61, 4.274382, 
62, 4.244011, 
63, 4.210371, 
64, 4.173157, 
65, 4.132050, 
66, 4.086713, 
67, 4.036805, 
68, 3.981978, 
69, 3.921888, 
70, 3.856204, 
71, 3.784617, 
72, 3.706858, 
73, 3.622706, 
74, 3.532013, 
75, 3.434721, 
76, 3.330882, 
77, 3.220688, 
78, 3.104486, 
79, 2.982800, 
80, 2.856345, 
81, 2.726024, 
82, 2.592918, 
83, 2.458252, 
84, 2.323350, 
85, 2.189572, 
86, 2.058246, 
87, 1.930598, 
88, 1.807695, 
89, 1.690400, 
90, 1.579354, 
91, 1.474969, 
92, 1.377444, 
93, 1.286795, 
94, 1.202885, 
95, 1.125465, 
96, 1.054201, 
97, 0.988713, 
98, 0.928591, 
99, 0.873421, 
100, 0.822793, 
101, 0.776315, 
102, 0.733617, 
103, 0.694353, 
104, 0.658208, 
105, 0.624889, 
106, 0.594135, 
107, 0.565706, 
108, 0.539386, 
109, 0.514983, 
110, 0.492320, 
111, 0.471243, 
112, 0.451608, 
113, 0.433291, 
114, 0.416177, 
115, 0.400163, 
116, 0.385158, 
117, 0.371078, 
118, 0.357848, 
119, 0.345401, 
120, 0.333674, 
121, 0.322613, 
122, 0.312167, 
123, 0.302291, 
124, 0.292942, 
125, 0.284082, 
126, 0.275678, 
127, 0.267697, 
128, 0.260111, 
129, 0.252892, 
130, 0.246018, 
131, 0.239464, 
132, 0.233212, 
133, 0.227241, 
134, 0.221535, 
135, 0.216078, 
136, 0.210854, 
137, 0.205849, 
138, 0.201052, 
139, 0.196450, 
140, 0.192032, 
141, 0.187788, 
142, 0.183709, 
143, 0.179785, 
144, 0.176009, 
145, 0.172372, 
146, 0.168868, 
147, 0.165489, 
148, 0.162230, 
149, 0.159085, 
150, 0.156048, 
151, 0.153113, 
152, 0.150277, 
153, 0.147534, 
154, 0.144880, 
155, 0.142311, 
156, 0.139823, 
157, 0.137413, 
158, 0.135077, 
159, 0.132812, 
160, 0.130615, 
161, 0.128483, 
162, 0.126414, 
163, 0.124404, 
164, 0.122451, 
165, 0.120554, 
166, 0.118709, 
167, 0.116916, 
168, 0.115171, 
169, 0.113473, 
170, 0.111820, 
171, 0.110210, 
172, 0.108642, 
173, 0.107115, 
174, 0.105626, 
175, 0.104175, 
176, 0.102760, 
177, 0.101380, 
178, 0.100033, 
179, 0.098718, 
180, 0.097435, 
181, 0.096183, 
182, 0.094959, 
183, 0.093764, 
184, 0.092596, 
185, 0.091454, 
186, 0.090338, 
187, 0.089247, 
188, 0.088180, 
189, 0.087136, 
190, 0.086115, 
191, 0.085115, 
192, 0.084137, 
193, 0.083179, 
194, 0.082241, 
195, 0.081322, 
196, 0.080422, 
197, 0.079540, 
198, 0.078676, 
199, 0.077829, 
200, 0.076999, 
201, 0.076185, 
202, 0.075387, 
203, 0.074604, 
204, 0.073836, 
205, 0.073082, 
206, 0.072343, 
207, 0.071617, 
208, 0.070905, 
209, 0.070205, 
210, 0.069518, 
211, 0.068844, 
212, 0.068182, 
213, 0.067531, 
214, 0.066892, 
215, 0.066264, 
216, 0.065646, 
217, 0.065040, 
218, 0.064443, 
219, 0.063857, 
220, 0.063280, 
221, 0.062713, 
222, 0.062156, 
223, 0.061607, 
224, 0.061068, 
225, 0.060537, 
226, 0.060014, 
227, 0.059500, 
228, 0.058995, 
229, 0.058497, 
230, 0.058006, 
231, 0.057524, 
232, 0.057049, 
233, 0.056581, 
234, 0.056120, 
235, 0.055666, 
236, 0.055219, 
237, 0.054778, 
238, 0.054344, 
239, 0.053916, 
240, 0.053495, 
241, 0.053080, 
242, 0.052670, 
243, 0.052267, 
244, 0.051869, 
245, 0.051477, 
246, 0.051090, 
247, 0.050708, 
248, 0.050332, 
249, 0.049961, 
