Epoch Number, Total Squared Error, 
0, 4.543302, 
1, 4.540293, 
2, 4.538972, 
3, 4.538382, 
4, 4.538128, 
5, 4.538052, 
6, 4.538090, 
7, 4.538219, 
8, 4.538429, 
9, 4.538716, 
10, 4.539079, 
11, 4.539515, 
12, 4.540021, 
13, 4.540595, 
14, 4.541236, 
15, 4.541940, 
16, 4.542704, 
17, 4.543526, 
18, 4.544404, 
19, 4.545335, 
20, 4.546316, 
21, 4.547346, 
22, 4.548421, 
23, 4.549539, 
24, 4.550698, 
25, 4.551896, 
26, 4.553131, 
27, 4.554400, 
28, 4.555701, 
29, 4.557032, 
30, 4.558390, 
31, 4.559773, 
32, 4.561180, 
33, 4.562607, 
34, 4.564052, 
35, 4.565513, 
36, 4.566987, 
37, 4.568470, 
38, 4.569961, 
39, 4.571456, 
40, 4.572952, 
41, 4.574445, 
42, 4.575931, 
43, 4.577407, 
44, 4.578867, 
45, 4.580308, 
46, 4.581723, 
47, 4.583108, 
48, 4.584455, 
49, 4.585757, 
50, 4.587008, 
51, 4.588198, 
52, 4.589318, 
53, 4.590358, 
54, 4.591305, 
55, 4.592147, 
56, 4.592869, 
57, 4.593456, 
58, 4.593889, 
59, 4.594148, 
60, 4.594211, 
61, 4.594052, 
62, 4.593645, 
63, 4.592958, 
64, 4.591957, 
65, 4.590603, 
66, 4.588855, 
67, 4.586666, 
68, 4.583983, 
69, 4.580751, 
70, 4.576908, 
71, 4.572386, 
72, 4.567112, 
73, 4.561009, 
74, 4.553993, 
75, 4.545976, 
76, 4.536866, 
77, 4.526569, 
78, 4.514989, 
79, 4.502032, 
80, 4.487607, 
81, 4.471628, 
82, 4.454021, 
83, 4.434724, 
84, 4.413693, 
85, 4.390907, 
86, 4.366369, 
87, 4.340113, 
88, 4.312205, 
89, 4.282744, 
90, 4.251864, 
91, 4.219731, 
92, 4.186541, 
93, 4.152514, 
94, 4.117887, 
95, 4.082908, 
96, 4.047826, 
97, 4.012884, 
98, 3.978310, 
99, 3.944311, 
100, 3.911068, 
101, 3.878734, 
102, 3.847429, 
103, 3.817245, 
104, 3.788243, 
105, 3.760457, 
106, 3.733899, 
107, 3.708560, 
108, 3.684413, 
109, 3.661420, 
110, 3.639531, 
111, 3.618689, 
112, 3.598832, 
113, 3.579893, 
114, 3.561806, 
115, 3.544502, 
116, 3.527911, 
117, 3.511967, 
118, 3.496601, 
119, 3.481748, 
120, 3.467343, 
121, 3.453324, 
122, 3.439628, 
123, 3.426194, 
124, 3.412965, 
125, 3.399882, 
126, 3.386888, 
127, 3.373930, 
128, 3.360953, 
129, 3.347906, 
130, 3.334740, 
131, 3.321406, 
132, 3.307860, 
133, 3.294058, 
134, 3.279962, 
135, 3.265534, 
136, 3.250741, 
137, 3.235552, 
138, 3.219940, 
139, 3.203879, 
140, 3.187346, 
141, 3.170320, 
142, 3.152779, 
143, 3.134702, 
144, 3.116063, 
145, 3.096836, 
146, 3.076986, 
147, 3.056472, 
148, 3.035243, 
149, 3.013236, 
150, 2.990373, 
151, 2.966556, 
