Epoch Number, Total Squared Error, 
192, 0.428085, 
193, 0.409085, 
194, 0.391458, 
195, 0.375075, 
196, 0.359819, 
197, 0.345590, 
198, 0.332296, 
199, 0.319856, 
200, 0.308196, 
201, 0.297252, 
202, 0.286964, 
203, 0.277281, 
204, 0.268153, 
205, 0.259539, 
206, 0.251399, 
207, 0.243697, 
208, 0.236402, 
209, 0.229485, 
210, 0.222918, 
211, 0.216678, 
212, 0.210742, 
213, 0.205090, 
214, 0.199703, 
215, 0.194564, 
216, 0.189657, 
217, 0.184969, 
218, 0.180484, 
219, 0.176192, 
220, 0.172080, 
221, 0.168139, 
222, 0.164358, 
223, 0.160728, 
224, 0.157241, 
225, 0.153889, 
226, 0.150665, 
227, 0.147561, 
228, 0.144572, 
229, 0.141692, 
230, 0.138914, 
231, 0.136235, 
232, 0.133648, 
233, 0.131151, 
234, 0.128737, 
235, 0.126403, 
236, 0.124146, 
237, 0.121962, 
238, 0.119848, 
239, 0.117800, 
240, 0.115816, 
241, 0.113892, 
242, 0.112026, 
243, 0.110216, 
244, 0.108459, 
245, 0.106754, 
246, 0.105097, 
247, 0.103487, 
248, 0.101922, 
249, 0.100401, 
250, 0.098921, 
251, 0.097481, 
252, 0.096079, 
253, 0.094715, 
254, 0.093385, 
255, 0.092091, 
256, 0.090829, 
257, 0.089599, 
258, 0.088399, 
259, 0.087229, 
260, 0.086088, 
261, 0.084974, 
262, 0.083887, 
263, 0.082825, 
264, 0.081788, 
265, 0.080775, 
266, 0.079785, 
267, 0.078818, 
268, 0.077872, 
269, 0.076948, 
270, 0.076043, 
271, 0.075159, 
272, 0.074293, 
273, 0.073446, 
274, 0.072617, 
275, 0.071805, 
276, 0.071010, 
277, 0.070231, 
278, 0.069468, 
279, 0.068721, 
280, 0.067988, 
281, 0.067270, 
282, 0.066566, 
283, 0.065876, 
284, 0.065199, 
285, 0.064536, 
286, 0.063884, 
287, 0.063245, 
288, 0.062618, 
289, 0.062002, 
290, 0.061398, 
291, 0.060805, 
292, 0.060222, 
293, 0.059650, 
294, 0.059088, 
295, 0.058536, 
296, 0.057994, 
297, 0.057461, 
298, 0.056937, 
299, 0.056422, 
300, 0.055915, 
301, 0.055418, 
302, 0.054928, 
303, 0.054447, 
304, 0.053973, 
305, 0.053507, 
306, 0.053049, 
307, 0.052598, 
308, 0.052155, 
309, 0.051718, 
310, 0.051288, 
311, 0.050865, 
312, 0.050448, 
313, 0.050038, 
314, 0.049634, 
