Epoch Number, Total Squared Error, 
0, 5.151452, 
1, 4.860148, 
2, 4.688715, 
3, 4.601084, 
4, 4.559642, 
5, 4.540857, 
6, 4.532643, 
7, 4.529285, 
8, 4.528163, 
9, 4.528090, 
10, 4.528529, 
11, 4.529234, 
12, 4.530091, 
13, 4.531045, 
14, 4.532068, 
15, 4.533145, 
16, 4.534267, 
17, 4.535427, 
18, 4.536620, 
19, 4.537841, 
20, 4.539087, 
21, 4.540354, 
22, 4.541637, 
23, 4.542934, 
24, 4.544241, 
25, 4.545555, 
26, 4.546873, 
27, 4.548190, 
28, 4.549504, 
29, 4.550811, 
30, 4.552109, 
31, 4.553393, 
32, 4.554660, 
33, 4.555906, 
34, 4.557128, 
35, 4.558321, 
36, 4.559481, 
37, 4.560605, 
38, 4.561687, 
39, 4.562722, 
40, 4.563706, 
41, 4.564631, 
42, 4.565494, 
43, 4.566286, 
44, 4.567002, 
45, 4.567633, 
46, 4.568171, 
47, 4.568608, 
48, 4.568934, 
49, 4.569137, 
50, 4.569208, 
51, 4.569132, 
52, 4.568897, 
53, 4.568487, 
54, 4.567885, 
55, 4.567074, 
56, 4.566033, 
57, 4.564740, 
58, 4.563171, 
59, 4.561298, 
60, 4.559093, 
61, 4.556522, 
62, 4.553550, 
63, 4.550136, 
64, 4.546238, 
65, 4.541805, 
66, 4.536786, 
67, 4.531122, 
68, 4.524748, 
69, 4.517595, 
70, 4.509587, 
71, 4.500641, 
72, 4.490668, 
73, 4.479573, 
74, 4.467255, 
75, 4.453606, 
76, 4.438518, 
77, 4.421876, 
78, 4.403567, 
79, 4.383481, 
80, 4.361511, 
81, 4.337561, 
82, 4.311547, 
83, 4.283401, 
84, 4.253075, 
85, 4.220545, 
86, 4.185809, 
87, 4.148887, 
88, 4.109820, 
89, 4.068662, 
90, 4.025471, 
91, 3.980302, 
92, 3.933191, 
93, 3.884141, 
94, 3.833111, 
95, 3.780002, 
96, 3.724641, 
97, 3.666778, 
98, 3.606074, 
99, 3.542108, 
100, 3.474381, 
101, 3.402343, 
102, 3.325424, 
103, 3.243089, 
104, 3.154905, 
105, 3.060609, 
106, 2.960172, 
107, 2.853838, 
108, 2.742123, 
109, 2.625793, 
110, 2.505813, 
111, 2.383308, 
112, 2.259516, 
113, 2.135748, 
114, 2.013332, 
115, 1.893543, 
116, 1.777531, 
117, 1.666263, 
118, 1.560482, 
119, 1.460698, 
120, 1.367192, 
121, 1.280050, 
122, 1.199196, 
123, 1.124429, 
124, 1.055461, 
125, 0.991950, 
126, 0.933524, 
127, 0.879799, 
128, 0.830398, 
129, 0.784953, 
130, 0.743121, 
131, 0.704577, 
132, 0.669024, 
133, 0.636190, 
134, 0.605825, 
135, 0.577705, 
136, 0.551625, 
137, 0.527401, 
138, 0.504868, 
139, 0.483877, 
140, 0.464291, 
141, 0.445992, 
142, 0.428869, 
143, 0.412824, 
144, 0.397769, 
145, 0.383623, 
146, 0.370315, 
147, 0.357777, 
148, 0.345952, 
149, 0.334784, 
150, 0.324226, 
151, 0.314232, 
152, 0.304762, 
153, 0.295779, 
154, 0.287248, 
155, 0.279140, 
156, 0.271426, 
157, 0.264079, 
158, 0.257075, 
159, 0.250394, 
160, 0.244014, 
161, 0.237916, 
162, 0.232085, 
163, 0.226503, 
164, 0.221156, 
165, 0.216030, 
166, 0.211113, 
167, 0.206393, 
168, 0.201858, 
169, 0.197500, 
170, 0.193308, 
171, 0.189273, 
172, 0.185387, 
173, 0.181644, 
174, 0.178034, 
175, 0.174552, 
176, 0.171192, 
177, 0.167947, 
178, 0.164811, 
179, 0.161781, 
180, 0.158850, 
181, 0.156014, 
182, 0.153270, 
183, 0.150611, 
184, 0.148036, 
185, 0.145540, 
186, 0.143120, 
187, 0.140772, 
188, 0.138494, 
189, 0.136282, 
190, 0.134135, 
191, 0.132048, 
192, 0.130020, 
193, 0.128049, 
194, 0.126132, 
195, 0.124267, 
196, 0.122452, 
197, 0.120685, 
198, 0.118964, 
199, 0.117289, 
200, 0.115656, 
201, 0.114064, 
202, 0.112513, 
203, 0.111000, 
204, 0.109524, 
205, 0.108084, 
206, 0.106679, 
207, 0.105307, 
208, 0.103967, 
209, 0.102659, 
210, 0.101381, 
211, 0.100132, 
212, 0.098911, 
213, 0.097717, 
214, 0.096550, 
215, 0.095409, 
216, 0.094292, 
