Epoch Number, Total Squared Error, 
0, 5.034059, 
1, 4.821561, 
2, 4.707943, 
3, 4.652153, 
4, 4.624088, 
5, 4.608290, 
6, 4.597894, 
7, 4.590006, 
8, 4.583428, 
9, 4.577656, 
10, 4.572468, 
11, 4.567758, 
12, 4.563463, 
13, 4.559537, 
14, 4.555943, 
15, 4.552647, 
16, 4.549614, 
17, 4.546814, 
18, 4.544217, 
19, 4.541793, 
20, 4.539515, 
21, 4.537354, 
22, 4.535283, 
23, 4.533278, 
24, 4.531311, 
25, 4.529356, 
26, 4.527386, 
27, 4.525376, 
28, 4.523296, 
29, 4.521119, 
30, 4.518813, 
31, 4.516348, 
32, 4.513689, 
33, 4.510802, 
34, 4.507647, 
35, 4.504185, 
36, 4.500370, 
37, 4.496157, 
38, 4.491493, 
39, 4.486325, 
40, 4.480596, 
41, 4.474242, 
42, 4.467199, 
43, 4.459397, 
44, 4.450765, 
45, 4.441230, 
46, 4.430715, 
47, 4.419145, 
48, 4.406446, 
49, 4.392547, 
50, 4.377383, 
51, 4.360895, 
52, 4.343035, 
53, 4.323770, 
54, 4.303079, 
55, 4.280961, 
56, 4.257436, 
57, 4.232543, 
58, 4.206345, 
59, 4.178929, 
60, 4.150400, 
61, 4.120884, 
62, 4.090522, 
63, 4.059467, 
64, 4.027878, 
65, 3.995915, 
66, 3.963735, 
67, 3.931486, 
68, 3.899302, 
69, 3.867300, 
70, 3.835578, 
71, 3.804210, 
72, 3.773249, 
73, 3.742723, 
74, 3.712641, 
75, 3.682988, 
76, 3.653728, 
77, 3.624809, 
78, 3.596160, 
79, 3.567696, 
80, 3.539316, 
81, 3.510909, 
82, 3.482349, 
83, 3.453503, 
84, 3.424227, 
85, 3.394367, 
86, 3.363765, 
87, 3.332255, 
88, 3.299665, 
89, 3.265823, 
90, 3.230551, 
91, 3.193676, 
92, 3.155025, 
93, 3.114431, 
94, 3.071736, 
95, 3.026792, 
96, 2.979469, 
97, 2.929655, 
98, 2.877263, 
99, 2.822236, 
100, 2.764551, 
101, 2.704228, 
102, 2.641335, 
103, 2.575992, 
104, 2.508378, 
105, 2.438733, 
106, 2.367357, 
107, 2.294603, 
108, 2.220870, 
109, 2.146587, 
110, 2.072197, 
111, 1.998135, 
112, 1.924812, 
113, 1.852601, 
114, 1.781820, 
115, 1.712735, 
116, 1.645550, 
117, 1.580417, 
118, 1.517437, 
119, 1.456669, 
120, 1.398136, 
121, 1.341837, 
122, 1.287746, 
123, 1.235823, 
124, 1.186015, 
125, 1.138263, 
126, 1.092502, 
127, 1.048664, 
128, 1.006680, 
129, 0.966480, 
130, 0.927995, 
131, 0.891158, 
132, 0.855903, 
133, 0.822166, 
134, 0.789886, 
135, 0.759002, 
136, 0.729458, 
137, 0.701199, 
138, 0.674172, 
139, 0.648325, 
140, 0.623611, 
141, 0.599982, 
142, 0.577393, 
143, 0.555801, 
144, 0.535162, 
145, 0.515438, 
146, 0.496589, 
147, 0.478577, 
148, 0.461366, 
149, 0.444920, 
150, 0.429207, 
151, 0.414193, 
152, 0.399846, 
153, 0.386137, 
154, 0.373037, 
155, 0.360516, 
156, 0.348549, 
157, 0.337110, 
158, 0.326172, 
159, 0.315714, 
160, 0.305711, 
161, 0.296143, 
162, 0.286988, 
163, 0.278226, 
164, 0.269838, 
165, 0.261806, 
166, 0.254114, 
167, 0.246744, 
168, 0.239681, 
169, 0.232909, 
170, 0.226416, 
171, 0.220187, 
172, 0.214209, 
173, 0.208471, 
174, 0.202961, 
175, 0.197668, 
176, 0.192582, 
177, 0.187693, 
178, 0.182991, 
179, 0.178468, 
180, 0.174115, 
181, 0.169925, 
182, 0.165889, 
183, 0.162002, 
184, 0.158255, 
185, 0.154643, 
186, 0.151159, 
187, 0.147798, 
188, 0.144554, 
189, 0.141422, 
190, 0.138398, 
191, 0.135475, 
192, 0.132651, 
193, 0.129920, 
194, 0.127279, 
195, 0.124724, 
196, 0.122252, 
197, 0.119858, 
198, 0.117540, 
199, 0.115294, 
200, 0.113118, 
201, 0.111008, 
202, 0.108963, 
203, 0.106978, 
204, 0.105053, 
205, 0.103185, 
206, 0.101371, 
207, 0.099610, 
208, 0.097899, 
209, 0.096237, 
210, 0.094621, 
211, 0.093050, 
212, 0.091522, 
213, 0.090036, 
214, 0.088591, 
215, 0.087184, 
216, 0.085814, 
217, 0.084480, 
218, 0.083181, 
219, 0.081916, 
220, 0.080682, 
221, 0.079480, 
222, 0.078309, 
223, 0.077166, 
224, 0.076051, 
225, 0.074964, 
226, 0.073903, 
227, 0.072868, 
228, 0.071857, 
229, 0.070870, 
230, 0.069906, 
231, 0.068964, 
232, 0.068044, 
233, 0.067145, 
234, 0.066266, 
235, 0.065407, 
236, 0.064567, 
237, 0.063746, 
238, 0.062942, 
239, 0.062156, 
240, 0.061387, 
241, 0.060634, 
242, 0.059897, 
243, 0.059175, 
244, 0.058469, 
245, 0.057777, 
246, 0.057099, 
247, 0.056435, 
248, 0.055784, 
249, 0.055147, 
250, 0.054522, 
251, 0.053909, 
252, 0.053308, 
253, 0.052719, 
254, 0.052142, 
255, 0.051575, 
256, 0.051019, 
257, 0.050473, 
258, 0.049938, 
