Epoch Number, Total Squared Error, 
0, 4.572844, 
1, 4.571790, 
2, 4.571706, 
3, 4.572046, 
4, 4.572591, 
5, 4.573254, 
6, 4.573999, 
7, 4.574810, 
8, 4.575678, 
9, 4.576599, 
10, 4.577567, 
11, 4.578579, 
12, 4.579631, 
13, 4.580718, 
14, 4.581837, 
15, 4.582984, 
16, 4.584154, 
17, 4.585344, 
18, 4.586550, 
19, 4.587766, 
20, 4.588989, 
21, 4.590214, 
22, 4.591436, 
23, 4.592650, 
24, 4.593851, 
25, 4.595033, 
26, 4.596190, 
27, 4.597316, 
28, 4.598403, 
29, 4.599444, 
30, 4.600431, 
31, 4.601355, 
32, 4.602207, 
33, 4.602975, 
34, 4.603648, 
35, 4.604214, 
36, 4.604659, 
37, 4.604967, 
38, 4.605122, 
39, 4.605104, 
40, 4.604894, 
41, 4.604467, 
42, 4.603800, 
43, 4.602864, 
44, 4.601629, 
45, 4.600058, 
46, 4.598115, 
47, 4.595758, 
48, 4.592937, 
49, 4.589603, 
50, 4.585696, 
51, 4.581154, 
52, 4.575904, 
53, 4.569871, 
54, 4.562968, 
55, 4.555104, 
56, 4.546178, 
57, 4.536083, 
58, 4.524706, 
59, 4.511927, 
60, 4.497623, 
61, 4.481671, 
62, 4.463950, 
63, 4.444343, 
64, 4.422748, 
65, 4.399079, 
66, 4.373271, 
67, 4.345291, 
68, 4.315141, 
69, 4.282860, 
70, 4.248535, 
71, 4.212294, 
72, 4.174310, 
73, 4.134797, 
74, 4.094001, 
75, 4.052193, 
76, 4.009658, 
77, 3.966688, 
78, 3.923565, 
79, 3.880558, 
80, 3.837912, 
81, 3.795843, 
82, 3.754536, 
83, 3.714141, 
84, 3.674776, 
85, 3.636528, 
86, 3.599455, 
87, 3.563591, 
88, 3.528947, 
89, 3.495518, 
90, 3.463283, 
91, 3.432209, 
92, 3.402254, 
93, 3.373369, 
94, 3.345499, 
95, 3.318585, 
96, 3.292562, 
97, 3.267364, 
98, 3.242924, 
99, 3.219167, 
100, 3.196021, 
101, 3.173406, 
102, 3.151241, 
103, 3.129439, 
104, 3.107908, 
105, 3.086547, 
106, 3.065249, 
107, 3.043893, 
108, 3.022348, 
109, 3.000464, 
110, 2.978073, 
111, 2.954981, 
112, 2.930963, 
113, 2.905758, 
114, 2.879061, 
115, 2.850509, 
116, 2.819676, 
117, 2.786054, 
118, 2.749044, 
119, 2.707945, 
120, 2.661943, 
121, 2.610115, 
122, 2.551459, 
123, 2.484944, 
124, 2.409621, 
125, 2.324795, 
126, 2.230245, 
127, 2.126475, 
128, 2.014894, 
129, 1.897834, 
130, 1.778324, 
131, 1.659654, 
132, 1.544865, 
133, 1.436332, 
134, 1.335564, 
135, 1.243236, 
136, 1.159356, 
137, 1.083498, 
138, 1.015001, 
139, 0.953118, 
140, 0.897107, 
141, 0.846280, 
142, 0.800021, 
143, 0.757793, 
144, 0.719129, 
145, 0.683628, 
146, 0.650942, 
147, 0.620771, 
148, 0.592857, 
149, 0.566972, 
150, 0.542920, 
151, 0.520526, 
152, 0.499638, 
153, 0.480119, 
154, 0.461851, 
155, 0.444726, 
156, 0.428647, 
157, 0.413530, 
158, 0.399297, 
159, 0.385879, 
160, 0.373212, 
161, 0.361241, 
162, 0.349914, 
163, 0.339184, 
164, 0.329008, 
165, 0.319349, 
166, 0.310169, 
167, 0.301437, 
168, 0.293124, 
169, 0.285201, 
170, 0.277645, 
171, 0.270431, 
172, 0.263538, 
173, 0.256948, 
174, 0.250641, 
175, 0.244602, 
176, 0.238814, 
177, 0.233263, 
178, 0.227936, 
179, 0.222820, 
180, 0.217904, 
181, 0.213177, 
182, 0.208629, 
183, 0.204250, 
184, 0.200033, 
185, 0.195968, 
186, 0.192047, 
187, 0.188265, 
188, 0.184614, 
189, 0.181087, 
190, 0.177680, 
191, 0.174385, 
192, 0.171199, 
193, 0.168116, 
194, 0.165131, 
195, 0.162240, 
196, 0.159439, 
197, 0.156723, 
198, 0.154091, 
199, 0.151537, 
200, 0.149058, 
201, 0.146652, 
202, 0.144315, 
203, 0.142044, 
204, 0.139838, 
205, 0.137693, 
206, 0.135607, 
207, 0.133578, 
208, 0.131603, 
209, 0.129680, 
210, 0.127809, 
211, 0.125985, 
212, 0.124209, 
213, 0.122478, 
214, 0.120790, 
215, 0.119144, 
216, 0.117539, 
217, 0.115973, 
218, 0.114444, 
219, 0.112952, 
220, 0.111495, 
221, 0.110073, 
222, 0.108683, 
223, 0.107325, 
224, 0.105998, 
225, 0.104700, 
226, 0.103432, 
227, 0.102191, 
228, 0.100978, 
229, 0.099791, 
230, 0.098629, 
231, 0.097492, 
232, 0.096378, 
233, 0.095288, 
234, 0.094221, 
235, 0.093175, 
236, 0.092151, 
237, 0.091147, 
238, 0.090163, 
239, 0.089198, 
240, 0.088253, 
241, 0.087326, 
242, 0.086416, 
243, 0.085524, 
244, 0.084649, 
245, 0.083790, 
246, 0.082948, 
247, 0.082121, 
248, 0.081309, 
249, 0.080512, 
250, 0.079729, 
251, 0.078960, 
252, 0.078205, 
253, 0.077463, 
254, 0.076734, 
255, 0.076018, 
256, 0.075314, 
257, 0.074622, 
258, 0.073941, 
259, 0.073273, 
260, 0.072615, 
261, 0.071968, 
262, 0.071332, 
263, 0.070707, 
264, 0.070091, 
265, 0.069485, 
266, 0.068889, 
267, 0.068303, 
268, 0.067726, 
269, 0.067157, 
270, 0.066598, 
271, 0.066047, 
272, 0.065505, 
273, 0.064971, 
274, 0.064445, 
275, 0.063927, 
276, 0.063416, 
277, 0.062914, 
278, 0.062418, 
279, 0.061930, 
280, 0.061449, 
281, 0.060975, 
282, 0.060508, 
283, 0.060047, 
284, 0.059593, 
285, 0.059145, 
286, 0.058704, 
287, 0.058268, 
288, 0.057839, 
289, 0.057415, 
290, 0.056998, 
291, 0.056586, 
292, 0.056179, 
293, 0.055778, 
294, 0.055382, 
295, 0.054992, 
296, 0.054607, 
297, 0.054226, 
298, 0.053851, 
299, 0.053481, 
300, 0.053115, 
301, 0.052754, 
302, 0.052397, 
303, 0.052045, 
304, 0.051698, 
305, 0.051355, 
306, 0.051016, 
307, 0.050681, 
308, 0.050350, 
309, 0.050024, 
310, 0.049701, 
