Epoch Number, Total Squared Error, 
0, 4.542787, 
1, 4.541073, 
2, 4.539964, 
3, 4.539104, 
4, 4.538361, 
5, 4.537688, 
6, 4.537069, 
7, 4.536502, 
8, 4.535985, 
9, 4.535516, 
10, 4.535094, 
11, 4.534713, 
12, 4.534369, 
13, 4.534056, 
14, 4.533766, 
15, 4.533492, 
16, 4.533225, 
17, 4.532957, 
18, 4.532677, 
19, 4.532375, 
20, 4.532039, 
21, 4.531655, 
22, 4.531210, 
23, 4.530686, 
24, 4.530067, 
25, 4.529334, 
26, 4.528463, 
27, 4.527432, 
28, 4.526213, 
29, 4.524777, 
30, 4.523088, 
31, 4.521110, 
32, 4.518801, 
33, 4.516113, 
34, 4.512994, 
35, 4.509387, 
36, 4.505224, 
37, 4.500435, 
38, 4.494939, 
39, 4.488648, 
40, 4.481463, 
41, 4.473280, 
42, 4.463981, 
43, 4.453440, 
44, 4.441522, 
45, 4.428084, 
46, 4.412972, 
47, 4.396027, 
48, 4.377085, 
49, 4.355978, 
50, 4.332539, 
51, 4.306602, 
52, 4.278008, 
53, 4.246606, 
54, 4.212257, 
55, 4.174836, 
56, 4.134232, 
57, 4.090348, 
58, 4.043096, 
59, 3.992396, 
60, 3.938166, 
61, 3.880311, 
62, 3.818720, 
63, 3.753247, 
64, 3.683711, 
65, 3.609884, 
66, 3.531498, 
67, 3.448253, 
68, 3.359836, 
69, 3.265954, 
70, 3.166378, 
71, 3.060995, 
72, 2.949868, 
73, 2.833287, 
74, 2.711809, 
75, 2.586279, 
76, 2.457810, 
77, 2.327735, 
78, 2.197531, 
79, 2.068713, 
80, 1.942733, 
81, 1.820890, 
82, 1.704254, 
83, 1.593632, 
84, 1.489556, 
85, 1.392303, 
86, 1.301930, 
87, 1.218317, 
88, 1.141214, 
89, 1.070280, 
90, 1.005120, 
91, 0.945314, 
92, 0.890436, 
93, 0.840069, 
94, 0.793816, 
95, 0.751303, 
96, 0.712186, 
97, 0.676147, 
98, 0.642898, 
99, 0.612178, 
100, 0.583751, 
101, 0.557405, 
102, 0.532948, 
103, 0.510210, 
104, 0.489037, 
105, 0.469289, 
106, 0.450843, 
107, 0.433588, 
108, 0.417423, 
109, 0.402257, 
110, 0.388009, 
111, 0.374605, 
112, 0.361979, 
113, 0.350071, 
114, 0.338825, 
115, 0.328193, 
116, 0.318129, 
117, 0.308592, 
118, 0.299545, 
119, 0.290954, 
120, 0.282787, 
121, 0.275017, 
122, 0.267615, 
123, 0.260560, 
124, 0.253828, 
125, 0.247399, 
126, 0.241254, 
127, 0.235376, 
128, 0.229750, 
129, 0.224359, 
130, 0.219191, 
131, 0.214233, 
132, 0.209472, 
133, 0.204899, 
134, 0.200502, 
135, 0.196273, 
136, 0.192202, 
137, 0.188281, 
138, 0.184502, 
139, 0.180859, 
140, 0.177344, 
141, 0.173951, 
142, 0.170674, 
143, 0.167508, 
144, 0.164447, 
145, 0.161486, 
146, 0.158621, 
147, 0.155848, 
148, 0.153162, 
149, 0.150559, 
150, 0.148036, 
151, 0.145589, 
152, 0.143216, 
153, 0.140912, 
154, 0.138675, 
155, 0.136503, 
156, 0.134392, 
157, 0.132341, 
158, 0.130346, 
159, 0.128407, 
160, 0.126519, 
161, 0.124682, 
162, 0.122894, 
163, 0.121152, 
164, 0.119456, 
165, 0.117802, 
166, 0.116191, 
167, 0.114619, 
168, 0.113087, 
169, 0.111592, 
170, 0.110133, 
171, 0.108710, 
172, 0.107319, 
173, 0.105962, 
174, 0.104636, 
175, 0.103340, 
176, 0.102074, 
177, 0.100837, 
178, 0.099627, 
179, 0.098443, 
180, 0.097286, 
181, 0.096153, 
182, 0.095045, 
183, 0.093961, 
184, 0.092899, 
185, 0.091859, 
186, 0.090841, 
187, 0.089844, 
188, 0.088867, 
189, 0.087909, 
190, 0.086971, 
191, 0.086051, 
192, 0.085149, 
193, 0.084264, 
194, 0.083397, 
195, 0.082546, 
196, 0.081711, 
197, 0.080892, 
198, 0.080088, 
199, 0.079299, 
200, 0.078525, 
201, 0.077764, 
202, 0.077017, 
203, 0.076283, 
204, 0.075563, 
205, 0.074855, 
206, 0.074159, 
207, 0.073475, 
208, 0.072804, 
209, 0.072143, 
210, 0.071494, 
211, 0.070855, 
212, 0.070228, 
213, 0.069610, 
214, 0.069003, 
215, 0.068405, 
216, 0.067817, 
217, 0.067239, 
218, 0.066670, 
219, 0.066110, 
220, 0.065558, 
221, 0.065016, 
222, 0.064481, 
223, 0.063955, 
224, 0.063437, 
225, 0.062926, 
226, 0.062424, 
227, 0.061929, 
228, 0.061441, 
229, 0.060960, 
230, 0.060487, 
231, 0.060020, 
232, 0.059560, 
233, 0.059107, 
234, 0.058660, 
235, 0.058219, 
236, 0.057785, 
237, 0.057357, 
238, 0.056934, 
239, 0.056518, 
240, 0.056107, 
241, 0.055702, 
242, 0.055302, 
243, 0.054908, 
244, 0.054519, 
245, 0.054135, 
246, 0.053756, 
247, 0.053382, 
248, 0.053014, 
249, 0.052649, 
250, 0.052290, 
251, 0.051935, 
252, 0.051585, 
253, 0.051239, 
254, 0.050898, 
255, 0.050560, 
256, 0.050227, 
257, 0.049899, 
