Epoch Number, Total Squared Error, 
0, 4.970658, 
1, 4.761959, 
2, 4.652731, 
3, 4.601101, 
4, 4.577804, 
5, 4.567360, 
6, 4.562563, 
7, 4.560250, 
8, 4.559073, 
9, 4.558468, 
10, 4.558197, 
11, 4.558160, 
12, 4.558313, 
13, 4.558631, 
14, 4.559102, 
15, 4.559713, 
16, 4.560453, 
17, 4.561315, 
18, 4.562288, 
19, 4.563363, 
20, 4.564534, 
21, 4.565791, 
22, 4.567127, 
23, 4.568536, 
24, 4.570010, 
25, 4.571544, 
26, 4.573132, 
27, 4.574768, 
28, 4.576447, 
29, 4.578164, 
30, 4.579913, 
31, 4.581691, 
32, 4.583492, 
33, 4.585313, 
34, 4.587149, 
35, 4.588996, 
36, 4.590849, 
37, 4.592705, 
38, 4.594559, 
39, 4.596407, 
40, 4.598245, 
41, 4.600069, 
42, 4.601874, 
43, 4.603655, 
44, 4.605407, 
45, 4.607127, 
46, 4.608807, 
47, 4.610443, 
48, 4.612030, 
49, 4.613560, 
50, 4.615027, 
51, 4.616425, 
52, 4.617745, 
53, 4.618980, 
54, 4.620121, 
55, 4.621158, 
56, 4.622082, 
57, 4.622882, 
58, 4.623547, 
59, 4.624062, 
60, 4.624416, 
61, 4.624592, 
62, 4.624575, 
63, 4.624348, 
64, 4.623892, 
65, 4.623185, 
66, 4.622207, 
67, 4.620932, 
68, 4.619334, 
69, 4.617386, 
70, 4.615056, 
71, 4.612311, 
72, 4.609115, 
73, 4.605430, 
74, 4.601213, 
75, 4.596421, 
76, 4.591005, 
77, 4.584915, 
78, 4.578096, 
79, 4.570491, 
80, 4.562042, 
81, 4.552685, 
82, 4.542357, 
83, 4.530994, 
84, 4.518531, 
85, 4.504903, 
86, 4.490050, 
87, 4.473915, 
88, 4.456447, 
89, 4.437604, 
90, 4.417354, 
91, 4.395681, 
92, 4.372583, 
93, 4.348074, 
94, 4.322193, 
95, 4.294996, 
96, 4.266563, 
97, 4.236994, 
98, 4.206410, 
99, 4.174950, 
100, 4.142766, 
101, 4.110020, 
102, 4.076879, 
103, 4.043510, 
104, 4.010074, 
105, 3.976723, 
106, 3.943596, 
107, 3.910815, 
108, 3.878483, 
109, 3.846687, 
110, 3.815492, 
111, 3.784944, 
112, 3.755076, 
113, 3.725901, 
114, 3.697425, 
115, 3.669637, 
116, 3.642522, 
117, 3.616056, 
118, 3.590212, 
119, 3.564957, 
120, 3.540259, 
121, 3.516082, 
122, 3.492390, 
123, 3.469149, 
124, 3.446322, 
125, 3.423873, 
126, 3.401768, 
127, 3.379969, 
128, 3.358437, 
129, 3.337133, 
130, 3.316014, 
131, 3.295032, 
132, 3.274137, 
133, 3.253270, 
134, 3.232366, 
135, 3.211352, 
136, 3.190143, 
137, 3.168641, 
138, 3.146734, 
139, 3.124293, 
140, 3.101166, 
141, 3.077176, 
142, 3.052115, 
143, 3.025740, 
144, 2.997760, 
145, 2.967835, 
146, 2.935558, 
147, 2.900449, 
148, 2.861941, 
149, 2.819366, 
150, 2.771951, 
151, 2.718815, 
152, 2.658989, 
153, 2.591458, 
154, 2.515252, 
155, 2.429578, 
156, 2.334021, 
157, 2.228767, 
158, 2.114785, 
159, 1.993910, 
160, 1.868723, 
161, 1.742250, 
162, 1.617561, 
163, 1.497374, 
164, 1.383777, 
165, 1.278119, 
166, 1.181043, 
167, 1.092621, 
168, 1.012530, 
169, 0.940206, 
170, 0.874970, 
171, 0.816115, 
172, 0.762956, 
173, 0.714858, 
174, 0.671248, 
175, 0.631616, 
176, 0.595512, 
177, 0.562544, 
178, 0.532366, 
179, 0.504678, 
180, 0.479218, 
181, 0.455753, 
182, 0.434083, 
183, 0.414029, 
184, 0.395434, 
185, 0.378160, 
186, 0.362084, 
187, 0.347097, 
188, 0.333102, 
189, 0.320012, 
190, 0.307750, 
191, 0.296247, 
192, 0.285440, 
193, 0.275273, 
194, 0.265696, 
195, 0.256664, 
196, 0.248134, 
197, 0.240069, 
198, 0.232436, 
199, 0.225203, 
200, 0.218342, 
201, 0.211827, 
202, 0.205635, 
203, 0.199744, 
204, 0.194135, 
205, 0.188789, 
206, 0.183689, 
207, 0.178820, 
208, 0.174168, 
209, 0.169719, 
210, 0.165462, 
211, 0.161386, 
212, 0.157479, 
213, 0.153732, 
214, 0.150137, 
215, 0.146684, 
216, 0.143367, 
217, 0.140177, 
218, 0.137109, 
219, 0.134155, 
220, 0.131310, 
221, 0.128569, 
222, 0.125926, 
223, 0.123376, 
224, 0.120915, 
225, 0.118538, 
226, 0.116242, 
227, 0.114023, 
228, 0.111877, 
229, 0.109801, 
230, 0.107792, 
231, 0.105846, 
232, 0.103962, 
233, 0.102135, 
234, 0.100365, 
235, 0.098648, 
236, 0.096982, 
237, 0.095365, 
238, 0.093796, 
239, 0.092271, 
240, 0.090790, 
241, 0.089350, 
242, 0.087951, 
243, 0.086590, 
244, 0.085265, 
245, 0.083977, 
246, 0.082723, 
247, 0.081501, 
248, 0.080312, 
249, 0.079153, 
250, 0.078023, 
251, 0.076922, 
252, 0.075849, 
253, 0.074802, 
254, 0.073780, 
255, 0.072784, 
256, 0.071811, 
257, 0.070861, 
258, 0.069933, 
259, 0.069027, 
260, 0.068142, 
261, 0.067277, 
262, 0.066432, 
263, 0.065605, 
264, 0.064797, 
265, 0.064007, 
266, 0.063233, 
267, 0.062477, 
268, 0.061736, 
269, 0.061012, 
270, 0.060302, 
271, 0.059607, 
272, 0.058927, 
273, 0.058260, 
274, 0.057607, 
275, 0.056967, 
276, 0.056340, 
277, 0.055725, 
278, 0.055122, 
279, 0.054531, 
280, 0.053952, 
281, 0.053383, 
282, 0.052825, 
283, 0.052278, 
284, 0.051741, 
285, 0.051214, 
286, 0.050696, 
287, 0.050188, 
288, 0.049689, 
