Epoch Number, Total Squared Error, 
0, 4.621242, 
1, 4.612833, 
2, 4.606008, 
3, 4.600161, 
4, 4.594986, 
5, 4.590314, 
6, 4.586034, 
7, 4.582069, 
8, 4.578355, 
9, 4.574836, 
10, 4.571460, 
11, 4.568180, 
12, 4.564945, 
13, 4.561709, 
14, 4.558422, 
15, 4.555034, 
16, 4.551492, 
17, 4.547739, 
18, 4.543715, 
19, 4.539358, 
20, 4.534596, 
21, 4.529356, 
22, 4.523553, 
23, 4.517100, 
24, 4.509897, 
25, 4.501837, 
26, 4.492803, 
27, 4.482668, 
28, 4.471292, 
29, 4.458526, 
30, 4.444209, 
31, 4.428168, 
32, 4.410220, 
33, 4.390173, 
34, 4.367827, 
35, 4.342976, 
36, 4.315409, 
37, 4.284916, 
38, 4.251285, 
39, 4.214312, 
40, 4.173794, 
41, 4.129536, 
42, 4.081347, 
43, 4.029037, 
44, 3.972411, 
45, 3.911263, 
46, 3.845365, 
47, 3.774463, 
48, 3.698263, 
49, 3.616438, 
50, 3.528631, 
51, 3.434480, 
52, 3.333653, 
53, 3.225910, 
54, 3.111174, 
55, 2.989611, 
56, 2.861701, 
57, 2.728296, 
58, 2.590617, 
59, 2.450213, 
60, 2.308861, 
61, 2.168431, 
62, 2.030746, 
63, 1.897440, 
64, 1.769871, 
65, 1.649054, 
66, 1.535662, 
67, 1.430038, 
68, 1.332252, 
69, 1.242152, 
70, 1.159427, 
71, 1.083663, 
72, 1.014380, 
73, 0.951076, 
74, 0.893243, 
75, 0.840392, 
76, 0.792057, 
77, 0.747807, 
78, 0.707246, 
79, 0.670012, 
80, 0.635779, 
81, 0.604253, 
82, 0.575171, 
83, 0.548297, 
84, 0.523420, 
85, 0.500353, 
86, 0.478926, 
87, 0.458990, 
88, 0.440410, 
89, 0.423066, 
90, 0.406851, 
91, 0.391667, 
92, 0.377429, 
93, 0.364057, 
94, 0.351482, 
95, 0.339641, 
96, 0.328475, 
97, 0.317934, 
98, 0.307969, 
99, 0.298539, 
100, 0.289604, 
101, 0.281130, 
102, 0.273083, 
103, 0.265435, 
104, 0.258158, 
105, 0.251227, 
106, 0.244621, 
107, 0.238318, 
108, 0.232299, 
109, 0.226546, 
110, 0.221044, 
111, 0.215776, 
112, 0.210730, 
113, 0.205892, 
114, 0.201251, 
115, 0.196794, 
116, 0.192513, 
117, 0.188397, 
118, 0.184438, 
119, 0.180626, 
120, 0.176955, 
121, 0.173418, 
122, 0.170007, 
123, 0.166716, 
124, 0.163539, 
125, 0.160471, 
126, 0.157506, 
127, 0.154639, 
128, 0.151867, 
129, 0.149184, 
130, 0.146587, 
131, 0.144071, 
132, 0.141633, 
133, 0.139270, 
134, 0.136978, 
135, 0.134755, 
136, 0.132597, 
137, 0.130501, 
138, 0.128466, 
139, 0.126489, 
140, 0.124567, 
141, 0.122698, 
142, 0.120880, 
143, 0.119112, 
144, 0.117390, 
145, 0.115714, 
146, 0.114082, 
147, 0.112492, 
148, 0.110942, 
149, 0.109431, 
150, 0.107958, 
151, 0.106522, 
152, 0.105120, 
153, 0.103753, 
154, 0.102418, 
155, 0.101114, 
156, 0.099842, 
157, 0.098598, 
158, 0.097383, 
159, 0.096196, 
160, 0.095035, 
161, 0.093900, 
162, 0.092790, 
163, 0.091705, 
164, 0.090642, 
165, 0.089603, 
166, 0.088585, 
167, 0.087589, 
168, 0.086614, 
169, 0.085659, 
170, 0.084723, 
171, 0.083806, 
172, 0.082907, 
173, 0.082027, 
174, 0.081164, 
175, 0.080317, 
176, 0.079487, 
177, 0.078673, 
178, 0.077874, 
179, 0.077091, 
180, 0.076322, 
181, 0.075567, 
182, 0.074826, 
183, 0.074099, 
184, 0.073385, 
185, 0.072684, 
186, 0.071995, 
187, 0.071318, 
188, 0.070653, 
189, 0.070000, 
190, 0.069358, 
191, 0.068727, 
192, 0.068107, 
193, 0.067497, 
194, 0.066897, 
195, 0.066307, 
196, 0.065727, 
197, 0.065157, 
198, 0.064596, 
199, 0.064043, 
200, 0.063500, 
201, 0.062965, 
202, 0.062439, 
203, 0.061921, 
204, 0.061411, 
205, 0.060909, 
206, 0.060414, 
207, 0.059927, 
208, 0.059448, 
209, 0.058975, 
210, 0.058510, 
211, 0.058051, 
212, 0.057600, 
213, 0.057155, 
214, 0.056716, 
215, 0.056284, 
216, 0.055857, 
217, 0.055437, 
218, 0.055023, 
219, 0.054615, 
220, 0.054212, 
221, 0.053815, 
222, 0.053424, 
223, 0.053037, 
224, 0.052656, 
225, 0.052280, 
226, 0.051910, 
227, 0.051544, 
228, 0.051183, 
229, 0.050827, 
230, 0.050475, 
231, 0.050128, 
232, 0.049786, 
