Epoch Number, Total Squared Error, 
0, 4.623379, 
1, 4.589806, 
2, 4.571021, 
3, 4.559775, 
4, 4.552465, 
5, 4.547314, 
6, 4.543434, 
7, 4.540364, 
8, 4.537857, 
9, 4.535770, 
10, 4.534017, 
11, 4.532539, 
12, 4.531298, 
13, 4.530262, 
14, 4.529411, 
15, 4.528723, 
16, 4.528184, 
17, 4.527780, 
18, 4.527499, 
19, 4.527331, 
20, 4.527264, 
21, 4.527291, 
22, 4.527403, 
23, 4.527592, 
24, 4.527850, 
25, 4.528170, 
26, 4.528545, 
27, 4.528969, 
28, 4.529434, 
29, 4.529933, 
30, 4.530460, 
31, 4.531007, 
32, 4.531568, 
33, 4.532135, 
34, 4.532699, 
35, 4.533253, 
36, 4.533788, 
37, 4.534294, 
38, 4.534760, 
39, 4.535177, 
40, 4.535531, 
41, 4.535810, 
42, 4.535999, 
43, 4.536082, 
44, 4.536041, 
45, 4.535858, 
46, 4.535509, 
47, 4.534972, 
48, 4.534220, 
49, 4.533223, 
50, 4.531950, 
51, 4.530363, 
52, 4.528423, 
53, 4.526087, 
54, 4.523304, 
55, 4.520023, 
56, 4.516185, 
57, 4.511726, 
58, 4.506577, 
59, 4.500664, 
60, 4.493907, 
61, 4.486221, 
62, 4.477518, 
63, 4.467702, 
64, 4.456680, 
65, 4.444353, 
66, 4.430624, 
67, 4.415400, 
68, 4.398592, 
69, 4.380118, 
70, 4.359908, 
71, 4.337907, 
72, 4.314077, 
73, 4.288398, 
74, 4.260876, 
75, 4.231541, 
76, 4.200445, 
77, 4.167668, 
78, 4.133311, 
79, 4.097492, 
80, 4.060347, 
81, 4.022017, 
82, 3.982645, 
83, 3.942370, 
84, 3.901315, 
85, 3.859584, 
86, 3.817253, 
87, 3.774366, 
88, 3.730934, 
89, 3.686926, 
90, 3.642275, 
91, 3.596874, 
92, 3.550579, 
93, 3.503212, 
94, 3.454566, 
95, 3.404409, 
96, 3.352491, 
97, 3.298555, 
98, 3.242343, 
99, 3.183608, 
100, 3.122126, 
101, 3.057711, 
102, 2.990220, 
103, 2.919572, 
104, 2.845752, 
105, 2.768820, 
106, 2.688914, 
107, 2.606252, 
108, 2.521131, 
109, 2.433918, 
110, 2.345049, 
111, 2.255007, 
112, 2.164320, 
113, 2.073532, 
114, 1.983195, 
115, 1.893844, 
116, 1.805981, 
117, 1.720062, 
118, 1.636488, 
119, 1.555593, 
120, 1.477646, 
121, 1.402849, 
122, 1.331341, 
123, 1.263203, 
124, 1.198466, 
125, 1.137116, 
126, 1.079103, 
127, 1.024349, 
128, 0.972749, 
129, 0.924186, 
130, 0.878527, 
131, 0.835632, 
132, 0.795359, 
133, 0.757562, 
134, 0.722098, 
135, 0.688825, 
136, 0.657607, 
137, 0.628314, 
138, 0.600818, 
139, 0.575002, 
140, 0.550752, 
141, 0.527963, 
142, 0.506534, 
143, 0.486373, 
144, 0.467392, 
145, 0.449512, 
146, 0.432655, 
147, 0.416753, 
148, 0.401740, 
149, 0.387556, 
150, 0.374144, 
151, 0.361454, 
152, 0.349436, 
153, 0.338047, 
154, 0.327245, 
155, 0.316993, 
156, 0.307254, 
157, 0.297996, 
158, 0.289189, 
159, 0.280805, 
160, 0.272816, 
