Epoch Number, Total Squared Error, 
0, 4.923082, 
1, 4.722798, 
2, 4.611757, 
3, 4.556116, 
4, 4.529563, 
5, 4.517021, 
6, 4.510969, 
7, 4.507888, 
8, 4.506182, 
9, 4.505134, 
10, 4.504423, 
11, 4.503902, 
12, 4.503505, 
13, 4.503200, 
14, 4.502970, 
15, 4.502805, 
16, 4.502699, 
17, 4.502648, 
18, 4.502647, 
19, 4.502693, 
20, 4.502784, 
21, 4.502915, 
22, 4.503086, 
23, 4.503292, 
24, 4.503532, 
25, 4.503803, 
26, 4.504104, 
27, 4.504432, 
28, 4.504784, 
29, 4.505160, 
30, 4.505557, 
31, 4.505974, 
32, 4.506408, 
33, 4.506857, 
34, 4.507321, 
35, 4.507796, 
36, 4.508281, 
37, 4.508775, 
38, 4.509275, 
39, 4.509779, 
40, 4.510286, 
41, 4.510793, 
42, 4.511298, 
43, 4.511799, 
44, 4.512294, 
45, 4.512779, 
46, 4.513252, 
47, 4.513711, 
48, 4.514151, 
49, 4.514571, 
50, 4.514966, 
51, 4.515331, 
52, 4.515665, 
53, 4.515960, 
54, 4.516213, 
55, 4.516419, 
56, 4.516571, 
57, 4.516663, 
58, 4.516688, 
59, 4.516638, 
60, 4.516506, 
61, 4.516282, 
62, 4.515957, 
63, 4.515519, 
64, 4.514957, 
65, 4.514257, 
66, 4.513407, 
67, 4.512389, 
68, 4.511188, 
69, 4.509786, 
70, 4.508161, 
71, 4.506292, 
72, 4.504155, 
73, 4.501725, 
74, 4.498973, 
75, 4.495869, 
76, 4.492379, 
77, 4.488469, 
78, 4.484101, 
79, 4.479232, 
80, 4.473821, 
81, 4.467822, 
82, 4.461185, 
83, 4.453860, 
84, 4.445795, 
85, 4.436937, 
86, 4.427230, 
87, 4.416621, 
88, 4.405057, 
89, 4.392485, 
90, 4.378860, 
91, 4.364137, 
92, 4.348281, 
93, 4.331264, 
94, 4.313067, 
95, 4.293683, 
96, 4.273116, 
97, 4.251385, 
98, 4.228522, 
99, 4.204571, 
100, 4.179593, 
101, 4.153657, 
102, 4.126843, 
103, 4.099238, 
104, 4.070934, 
105, 4.042023, 
106, 4.012593, 
107, 3.982727, 
108, 3.952495, 
109, 3.921957, 
110, 3.891152, 
111, 3.860104, 
112, 3.828812, 
113, 3.797256, 
114, 3.765387, 
115, 3.733136, 
