Epoch Number, Total Squared Error, 
0, 4.849387, 
1, 4.742006, 
2, 4.685395, 
3, 4.653898, 
4, 4.634186, 
5, 4.620137, 
6, 4.609040, 
7, 4.599676, 
8, 4.591464, 
9, 4.584099, 
10, 4.577397, 
11, 4.571232, 
12, 4.565506, 
13, 4.560137, 
14, 4.555050, 
15, 4.550179, 
16, 4.545457, 
17, 4.540824, 
18, 4.536218, 
19, 4.531579, 
20, 4.526846, 
21, 4.521959, 
22, 4.516854, 
23, 4.511468, 
24, 4.505734, 
25, 4.499584, 
26, 4.492946, 
27, 4.485747, 
28, 4.477908, 
29, 4.469351, 
30, 4.459994, 
31, 4.449752, 
32, 4.438540, 
33, 4.426273, 
34, 4.412867, 
35, 4.398241, 
36, 4.382318, 
37, 4.365027, 
38, 4.346309, 
39, 4.326113, 
40, 4.304404, 
41, 4.281163, 
42, 4.256388, 
43, 4.230096, 
44, 4.202327, 
45, 4.173135, 
46, 4.142597, 
47, 4.110803, 
48, 4.077854, 
49, 4.043861, 
50, 4.008936, 
51, 3.973185, 
52, 3.936707, 
53, 3.899584, 
54, 3.861877, 
55, 3.823622, 
56, 3.784825, 
57, 3.745459, 
58, 3.705462, 
59, 3.664737, 
60, 3.623149, 
61, 3.580528, 
62, 3.536666, 
63, 3.491325, 
64, 3.444234, 
65, 3.395096, 
66, 3.343592, 
67, 3.289390, 
68, 3.232149, 
69, 3.171537, 
70, 3.107234, 
71, 3.038953, 
72, 2.966450, 
73, 2.889538, 
74, 2.808105, 
75, 2.722130, 
76, 2.631692, 
77, 2.536995, 
78, 2.438376, 
79, 2.336320, 
80, 2.231468, 
81, 2.124610, 
82, 2.016671, 
83, 1.908674, 
84, 1.801686, 
85, 1.696761, 
86, 1.594878, 
87, 1.496878, 
88, 1.403435, 
89, 1.315033, 
90, 1.231963, 
91, 1.154349, 
92, 1.082166, 
93, 1.015277, 
94, 0.953461, 
95, 0.896443, 
96, 0.843912, 
97, 0.795547, 
98, 0.751024, 
99, 0.710027, 
100, 0.672256, 
101, 0.637429, 
102, 0.605285, 
103, 0.575582, 
104, 0.548100, 
105, 0.522640, 
106, 0.499020, 
107, 0.477075, 
108, 0.456657, 
109, 0.437632, 
110, 0.419880, 
111, 0.403291, 
112, 0.387768, 
113, 0.373222, 
114, 0.359572, 
115, 0.346747, 
116, 0.334681, 
117, 0.323315, 
118, 0.312595, 
119, 0.302472, 
120, 0.292901, 
121, 0.283843, 
122, 0.275261, 
123, 0.267120, 
124, 0.259391, 
125, 0.252044, 
126, 0.245055, 
127, 0.238400, 
128, 0.232057, 
129, 0.226005, 
130, 0.220227, 
131, 0.214706, 
132, 0.209427, 
133, 0.204373, 
134, 0.199533, 
135, 0.194894, 
136, 0.190443, 
137, 0.186172, 
138, 0.182069, 
139, 0.178125, 
140, 0.174333, 
141, 0.170683, 
142, 0.167169, 
143, 0.163783, 
144, 0.160518, 
145, 0.157370, 
146, 0.154331, 
147, 0.151397, 
148, 0.148563, 
149, 0.145823, 
150, 0.143174, 
151, 0.140611, 
152, 0.138130, 
153, 0.135727, 
154, 0.133400, 
155, 0.131145, 
156, 0.128958, 
157, 0.126836, 
158, 0.124778, 
159, 0.122780, 
160, 0.120840, 
161, 0.118955, 
162, 0.117123, 
163, 0.115343, 
164, 0.113611, 
165, 0.111927, 
166, 0.110287, 
167, 0.108692, 
168, 0.107138, 
169, 0.105625, 
170, 0.104150, 
171, 0.102714, 
172, 0.101313, 
173, 0.099947, 
174, 0.098614, 
175, 0.097314, 
176, 0.096045, 
177, 0.094807, 
178, 0.093598, 
179, 0.092416, 
180, 0.091262, 
181, 0.090135, 
182, 0.089033, 
183, 0.087956, 
184, 0.086902, 
185, 0.085872, 
186, 0.084864, 
187, 0.083878, 
188, 0.082913, 
189, 0.081968, 
190, 0.081043, 
191, 0.080137, 
192, 0.079250, 
193, 0.078381, 
194, 0.077530, 
195, 0.076695, 
196, 0.075877, 
197, 0.075076, 
198, 0.074289, 
199, 0.073518, 
200, 0.072762, 
201, 0.072020, 
202, 0.071292, 
203, 0.070578, 
204, 0.069877, 
205, 0.069188, 
206, 0.068513, 
207, 0.067849, 
208, 0.067197, 
209, 0.066557, 
210, 0.065929, 
211, 0.065311, 
212, 0.064704, 
213, 0.064107, 
214, 0.063521, 
215, 0.062944, 
216, 0.062378, 
217, 0.061820, 
218, 0.061272, 
219, 0.060733, 
220, 0.060203, 
221, 0.059681, 
222, 0.059168, 
223, 0.058663, 
224, 0.058166, 
225, 0.057677, 
226, 0.057195, 
227, 0.056721, 
228, 0.056254, 
229, 0.055794, 
230, 0.055342, 
231, 0.054896, 
232, 0.054457, 
233, 0.054024, 
234, 0.053598, 
235, 0.053178, 
236, 0.052764, 
237, 0.052356, 
238, 0.051954, 
239, 0.051558, 
240, 0.051168, 
241, 0.050783, 
242, 0.050403, 
243, 0.050029, 
244, 0.049659, 
