Epoch Number, Total Squared Error, 
0, 4.541549, 
1, 4.534877, 
2, 4.531244, 
3, 4.529011, 
4, 4.527458, 
5, 4.526263, 
6, 4.525277, 
7, 4.524422, 
8, 4.523655, 
9, 4.522944, 
10, 4.522262, 
11, 4.521585, 
12, 4.520890, 
13, 4.520152, 
14, 4.519346, 
15, 4.518447, 
16, 4.517426, 
17, 4.516254, 
18, 4.514899, 
19, 4.513325, 
20, 4.511495, 
21, 4.509368, 
22, 4.506896, 
23, 4.504030, 
24, 4.500714, 
25, 4.496887, 
26, 4.492479, 
27, 4.487416, 
28, 4.481613, 
29, 4.474979, 
30, 4.467411, 
31, 4.458797, 
32, 4.449014, 
33, 4.437927, 
34, 4.425391, 
35, 4.411247, 
36, 4.395323, 
37, 4.377438, 
38, 4.357399, 
39, 4.335001, 
40, 4.310034, 
41, 4.282280, 
42, 4.251518, 
43, 4.217527, 
44, 4.180085, 
45, 4.138981, 
46, 4.094009, 
47, 4.044976, 
48, 3.991699, 
49, 3.934011, 
50, 3.871755, 
51, 3.804785, 
52, 3.732964, 
53, 3.656162, 
54, 3.574254, 
55, 3.487127, 
56, 3.394687, 
57, 3.296874, 
58, 3.193685, 
59, 3.085203, 
60, 2.971628, 
61, 2.853315, 
62, 2.730797, 
63, 2.604803, 
64, 2.476253, 
65, 2.346235, 
66, 2.215963, 
67, 2.086707, 
68, 1.959726, 
69, 1.836198, 
70, 1.717155, 
71, 1.603439, 
72, 1.495683, 
73, 1.394300, 
74, 1.299502, 
75, 1.211324, 
76, 1.129653, 
77, 1.054264, 
78, 0.984853, 
79, 0.921062, 
80, 0.862508, 
81, 0.808795, 
82, 0.759532, 
83, 0.714342, 
84, 0.672867, 
85, 0.634771, 
86, 0.599746, 
87, 0.567508, 
88, 0.537797, 
89, 0.510380, 
90, 0.485043, 
91, 0.461594, 
92, 0.439862, 
93, 0.419690, 
94, 0.400940, 
95, 0.383484, 
96, 0.367210, 
97, 0.352016, 
98, 0.337811, 
99, 0.324511, 
100, 0.312043, 
101, 0.300338, 
102, 0.289337, 
103, 0.278983, 
104, 0.269227, 
105, 0.260023, 
106, 0.251331, 
107, 0.243112, 
108, 0.235332, 
109, 0.227961, 
110, 0.220969, 
111, 0.214331, 
112, 0.208022, 
113, 0.202021, 
114, 0.196307, 
115, 0.190863, 
116, 0.185670, 
117, 0.180714, 
118, 0.175979, 
119, 0.171452, 
120, 0.167121, 
121, 0.162975, 
122, 0.159002, 
123, 0.155192, 
124, 0.151538, 
125, 0.148029, 
126, 0.144658, 
127, 0.141418, 
128, 0.138301, 
129, 0.135302, 
130, 0.132414, 
131, 0.129631, 
132, 0.126948, 
133, 0.124361, 
134, 0.121864, 
135, 0.119454, 
136, 0.117125, 
137, 0.114875, 
138, 0.112699, 
139, 0.110595, 
140, 0.108558, 
141, 0.106586, 
142, 0.104677, 
143, 0.102826, 
144, 0.101033, 
145, 0.099294, 
146, 0.097607, 
147, 0.095969, 
148, 0.094380, 
149, 0.092837, 
150, 0.091337, 
151, 0.089880, 
152, 0.088464, 
153, 0.087086, 
154, 0.085746, 
155, 0.084443, 
156, 0.083174, 
157, 0.081938, 
158, 0.080735, 
159, 0.079563, 
160, 0.078421, 
161, 0.077307, 
162, 0.076222, 
163, 0.075163, 
164, 0.074130, 
165, 0.073123, 
166, 0.072139, 
167, 0.071179, 
168, 0.070241, 
169, 0.069326, 
170, 0.068431, 
171, 0.067557, 
172, 0.066703, 
173, 0.065867, 
174, 0.065051, 
175, 0.064252, 
176, 0.063471, 
177, 0.062706, 
178, 0.061958, 
179, 0.061226, 
180, 0.060510, 
181, 0.059808, 
182, 0.059121, 
183, 0.058447, 
184, 0.057788, 
185, 0.057142, 
186, 0.056508, 
187, 0.055887, 
188, 0.055279, 
189, 0.054682, 
190, 0.054097, 
191, 0.053523, 
192, 0.052959, 
193, 0.052407, 
194, 0.051865, 
195, 0.051332, 
196, 0.050810, 
197, 0.050297, 
198, 0.049794, 
