Epoch Number, Total Squared Error, 
0, 4.937949, 
1, 4.774287, 
2, 4.686164, 
3, 4.640028, 
4, 4.614784, 
5, 4.599617, 
6, 4.589421, 
7, 4.581841, 
8, 4.575774, 
9, 4.570683, 
10, 4.566290, 
11, 4.562435, 
12, 4.559022, 
13, 4.555983, 
14, 4.553269, 
15, 4.550844, 
16, 4.548674, 
17, 4.546735, 
18, 4.545004, 
19, 4.543460, 
20, 4.542086, 
21, 4.540866, 
22, 4.539786, 
23, 4.538831, 
24, 4.537989, 
25, 4.537248, 
26, 4.536597, 
27, 4.536025, 
28, 4.535521, 
29, 4.535077, 
30, 4.534681, 
31, 4.534324, 
32, 4.533996, 
33, 4.533688, 
34, 4.533389, 
35, 4.533088, 
36, 4.532776, 
37, 4.532440, 
38, 4.532069, 
39, 4.531650, 
40, 4.531170, 
41, 4.530614, 
42, 4.529967, 
43, 4.529212, 
44, 4.528329, 
45, 4.527299, 
46, 4.526100, 
47, 4.524706, 
48, 4.523091, 
49, 4.521226, 
50, 4.519078, 
51, 4.516610, 
52, 4.513784, 
53, 4.510555, 
54, 4.506875, 
55, 4.502691, 
56, 4.497947, 
57, 4.492580, 
58, 4.486520, 
59, 4.479694, 
60, 4.472023, 
61, 4.463422, 
62, 4.453799, 
63, 4.443058, 
64, 4.431100, 
65, 4.417820, 
66, 4.403111, 
67, 4.386865, 
68, 4.368974, 
69, 4.349330, 
70, 4.327831, 
71, 4.304378, 
72, 4.278882, 
73, 4.251260, 
74, 4.221441, 
75, 4.189362, 
76, 4.154971, 
77, 4.118226, 
78, 4.079087, 
79, 4.037519, 
80, 3.993483, 
81, 3.946932, 
82, 3.897802, 
83, 3.846010, 
84, 3.791446, 
85, 3.733967, 
86, 3.673400, 
87, 3.609538, 
88, 3.542144, 
89, 3.470966, 
90, 3.395746, 
91, 3.316239, 
92, 3.232241, 
93, 3.143612, 
94, 3.050309, 
95, 2.952415, 
96, 2.850161, 
97, 2.743940, 
98, 2.634317, 
99, 2.522014, 
100, 2.407887, 
101, 2.292888, 
102, 2.178021, 
103, 2.064291, 
104, 1.952654, 
105, 1.843977, 
106, 1.739005, 
107, 1.638337, 
108, 1.542425, 
109, 1.451571, 
110, 1.365939, 
111, 1.285573, 
112, 1.210417, 
113, 1.140334, 
114, 1.075128, 
115, 1.014562, 
116, 0.958373, 
117, 0.906283, 
118, 0.858011, 
119, 0.813279, 
120, 0.771818, 
121, 0.733372, 
122, 0.697700, 
123, 0.664574, 
124, 0.633786, 
125, 0.605143, 
126, 0.578466, 
127, 0.553593, 
128, 0.530375, 
129, 0.508675, 
130, 0.488372, 
131, 0.469351, 
132, 0.451511, 
133, 0.434759, 
134, 0.419008, 
135, 0.404183, 
136, 0.390213, 
137, 0.377034, 
138, 0.364587, 
139, 0.352819, 
140, 0.341681, 
141, 0.331128, 
142, 0.321121, 
143, 0.311620, 
144, 0.302593, 
145, 0.294007, 
146, 0.285834, 
147, 0.278046, 
148, 0.270620, 
149, 0.263533, 
150, 0.256763, 
151, 0.250291, 
152, 0.244101, 
153, 0.238174, 
154, 0.232496, 
155, 0.227052, 
156, 0.221829, 
157, 0.216815, 
158, 0.211999, 
159, 0.207369, 
160, 0.202916, 
161, 0.198630, 
162, 0.194503, 
163, 0.190526, 
164, 0.186693, 
165, 0.182995, 
166, 0.179427, 
167, 0.175981, 
168, 0.172653, 
169, 0.169436, 
170, 0.166325, 
171, 0.163316, 
172, 0.160403, 
173, 0.157583, 
174, 0.154852, 
175, 0.152205, 
176, 0.149638, 
177, 0.147149, 
178, 0.144734, 
179, 0.142391, 
180, 0.140115, 
181, 0.137904, 
182, 0.135756, 
183, 0.133669, 
184, 0.131639, 
185, 0.129664, 
186, 0.127743, 
187, 0.125874, 
188, 0.124054, 
189, 0.122281, 
190, 0.120554, 
191, 0.118871, 
192, 0.117231, 
193, 0.115632, 
194, 0.114073, 
195, 0.112551, 
196, 0.111067, 
197, 0.109618, 
198, 0.108204, 
199, 0.106822, 
200, 0.105473, 
201, 0.104155, 
202, 0.102867, 
203, 0.101608, 
204, 0.100377, 
205, 0.099174, 
206, 0.097997, 
207, 0.096845, 
208, 0.095718, 
209, 0.094615, 
210, 0.093536, 
211, 0.092479, 
212, 0.091444, 
213, 0.090430, 
214, 0.089437, 
215, 0.088464, 
216, 0.087510, 
217, 0.086575, 
218, 0.085659, 
219, 0.084760, 
220, 0.083879, 
221, 0.083015, 
222, 0.082167, 
223, 0.081335, 
224, 0.080519, 
225, 0.079717, 
226, 0.078931, 
227, 0.078159, 
228, 0.077400, 
229, 0.076656, 
230, 0.075924, 
231, 0.075206, 
232, 0.074500, 
233, 0.073806, 
234, 0.073124, 
235, 0.072454, 
236, 0.071796, 
237, 0.071148, 
238, 0.070511, 
239, 0.069885, 
240, 0.069270, 
241, 0.068664, 
242, 0.068068, 
243, 0.067482, 
244, 0.066905, 
245, 0.066337, 
246, 0.065778, 
247, 0.065228, 
248, 0.064687, 
249, 0.064153, 
250, 0.063628, 
251, 0.063112, 
252, 0.062602, 
253, 0.062101, 
254, 0.061607, 
255, 0.061120, 
