Epoch Number, Total Squared Error, 
0, 5.022378, 
1, 4.780787, 
2, 4.648888, 
3, 4.584287, 
4, 4.553923, 
5, 4.539501, 
6, 4.532264, 
7, 4.528264, 
8, 4.525755, 
9, 4.523956, 
10, 4.522510, 
11, 4.521240, 
12, 4.520053, 
13, 4.518889, 
14, 4.517706, 
15, 4.516466, 
16, 4.515136, 
17, 4.513681, 
18, 4.512066, 
19, 4.510253, 
20, 4.508200, 
21, 4.505862, 
22, 4.503188, 
23, 4.500124, 
24, 4.496607, 
25, 4.492567, 
26, 4.487928, 
27, 4.482601, 
28, 4.476489, 
29, 4.469484, 
30, 4.461463, 
31, 4.452290, 
32, 4.441813, 
33, 4.429862, 
34, 4.416252, 
35, 4.400775, 
36, 4.383206, 
37, 4.363299, 
38, 4.340788, 
39, 4.315385, 
40, 4.286786, 
41, 4.254668, 
42, 4.218697, 
43, 4.178524, 
44, 4.133795, 
45, 4.084151, 
46, 4.029236, 
47, 3.968697, 
48, 3.902191, 
49, 3.829389, 
50, 3.749983, 
51, 3.663693, 
52, 3.570286, 
53, 3.469593, 
54, 3.361547, 
55, 3.246225, 
56, 3.123895, 
57, 2.995077, 
58, 2.860576, 
59, 2.721506, 
60, 2.579264, 
61, 2.435476, 
62, 2.291896, 
63, 2.150284, 
64, 2.012292, 
65, 1.879354, 
66, 1.752622, 
67, 1.632930, 
68, 1.520796, 
69, 1.416453, 
70, 1.319892, 
71, 1.230916, 
72, 1.149192, 
73, 1.074298, 
74, 1.005762, 
75, 0.943089, 
76, 0.885788, 
77, 0.833380, 
78, 0.785416, 
79, 0.741476, 
80, 0.701174, 
81, 0.664157, 
82, 0.630108, 
83, 0.598738, 
84, 0.569789, 
85, 0.543030, 
86, 0.518254, 
87, 0.495275, 
88, 0.473927, 
89, 0.454062, 
90, 0.435547, 
91, 0.418263, 
92, 0.402103, 
93, 0.386971, 
94, 0.372782, 
95, 0.359457, 
96, 0.346927, 
97, 0.335129, 
98, 0.324005, 
99, 0.313504, 
100, 0.303578, 
101, 0.294186, 
102, 0.285289, 
103, 0.276851, 
104, 0.268841, 
105, 0.261228, 
106, 0.253985, 
107, 0.247089, 
108, 0.240517, 
109, 0.234247, 
110, 0.228261, 
111, 0.222541, 
112, 0.217070, 
113, 0.211834, 
114, 0.206819, 
115, 0.202011, 
116, 0.197400, 
117, 0.192973, 
118, 0.188721, 
119, 0.184634, 
120, 0.180703, 
121, 0.176920, 
122, 0.173277, 
123, 0.169766, 
124, 0.166382, 
125, 0.163118, 
126, 0.159967, 
127, 0.156924, 
128, 0.153985, 
129, 0.151144, 
130, 0.148396, 
131, 0.145738, 
132, 0.143164, 
133, 0.140672, 
134, 0.138258, 
135, 0.135918, 
136, 0.133649, 
137, 0.131447, 
138, 0.129312, 
139, 0.127238, 
140, 0.125224, 
141, 0.123268, 
142, 0.121367, 
143, 0.119519, 
144, 0.117721, 
145, 0.115973, 
146, 0.114271, 
147, 0.112615, 
148, 0.111001, 
149, 0.109430, 
150, 0.107899, 
151, 0.106407, 
152, 0.104953, 
153, 0.103534, 
154, 0.102150, 
155, 0.100800, 
156, 0.099482, 
157, 0.098196, 
158, 0.096940, 
159, 0.095713, 
160, 0.094515, 
161, 0.093343, 
162, 0.092199, 
163, 0.091080, 
164, 0.089985, 
165, 0.088915, 
166, 0.087868, 
167, 0.086843, 
168, 0.085841, 
169, 0.084859, 
170, 0.083898, 
171, 0.082957, 
172, 0.082036, 
173, 0.081133, 
174, 0.080248, 
175, 0.079381, 
176, 0.078531, 
177, 0.077698, 
178, 0.076881, 
179, 0.076080, 
180, 0.075294, 
181, 0.074523, 
182, 0.073766, 
183, 0.073024, 
184, 0.072296, 
185, 0.071580, 
186, 0.070878, 
187, 0.070189, 
188, 0.069512, 
189, 0.068846, 
190, 0.068193, 
191, 0.067551, 
192, 0.066920, 
193, 0.066300, 
194, 0.065691, 
195, 0.065092, 
196, 0.064503, 
197, 0.063924, 
198, 0.063354, 
199, 0.062794, 
200, 0.062243, 
201, 0.061701, 
202, 0.061168, 
203, 0.060643, 
204, 0.060126, 
205, 0.059618, 
206, 0.059118, 
207, 0.058625, 
208, 0.058140, 
209, 0.057662, 
210, 0.057192, 
211, 0.056729, 
212, 0.056272, 
213, 0.055823, 
214, 0.055380, 
215, 0.054944, 
216, 0.054514, 
217, 0.054090, 
218, 0.053673, 
219, 0.053261, 
220, 0.052855, 
221, 0.052455, 
222, 0.052061, 
223, 0.051672, 
224, 0.051288, 
225, 0.050910, 
226, 0.050537, 
227, 0.050169, 
228, 0.049806, 
