Epoch Number, Total Squared Error, 
0, 4.556542, 
1, 4.554304, 
2, 4.552377, 
3, 4.550708, 
4, 4.549265, 
5, 4.548027, 
6, 4.546979, 
7, 4.546108, 
8, 4.545401, 
9, 4.544849, 
10, 4.544442, 
11, 4.544172, 
12, 4.544031, 
13, 4.544010, 
14, 4.544102, 
15, 4.544301, 
16, 4.544599, 
17, 4.544991, 
18, 4.545469, 
19, 4.546029, 
20, 4.546664, 
21, 4.547369, 
22, 4.548137, 
23, 4.548964, 
24, 4.549844, 
25, 4.550771, 
26, 4.551739, 
27, 4.552744, 
28, 4.553778, 
29, 4.554836, 
30, 4.555912, 
31, 4.556998, 
32, 4.558089, 
33, 4.559177, 
34, 4.560254, 
35, 4.561311, 
36, 4.562339, 
37, 4.563330, 
38, 4.564271, 
39, 4.565151, 
40, 4.565957, 
41, 4.566675, 
42, 4.567288, 
43, 4.567780, 
44, 4.568129, 
45, 4.568314, 
46, 4.568310, 
47, 4.568089, 
48, 4.567618, 
49, 4.566862, 
50, 4.565781, 
51, 4.564327, 
52, 4.562450, 
53, 4.560089, 
54, 4.557176, 
55, 4.553636, 
56, 4.549379, 
57, 4.544307, 
58, 4.538306, 
59, 4.531246, 
60, 4.522980, 
61, 4.513341, 
62, 4.502138, 
63, 4.489156, 
64, 4.474152, 
65, 4.456851, 
66, 4.436945, 
67, 4.414090, 
68, 4.387903, 
69, 4.357963, 
70, 4.323807, 
71, 4.284937, 
72, 4.240819, 
73, 4.190893, 
74, 4.134583, 
75, 4.071312, 
76, 4.000524, 
77, 3.921713, 
78, 3.834453, 
79, 3.738442, 
80, 3.633543, 
81, 3.519830, 
82, 3.397630, 
83, 3.267555, 
84, 3.130519, 
85, 2.987730, 
86, 2.840660, 
87, 2.690985, 
88, 2.540498, 
89, 2.391016, 
90, 2.244270, 
91, 2.101820, 
92, 1.964979, 
93, 1.834772, 
94, 1.711917, 
95, 1.596840, 
96, 1.489708, 
97, 1.390469, 
98, 1.298900, 
99, 1.214658, 
100, 1.137317, 
101, 1.066408, 
102, 1.001440, 
103, 0.941926, 
104, 0.887392, 
105, 0.837390, 
106, 0.791502, 
107, 0.749342, 
108, 0.710557, 
109, 0.674826, 
110, 0.641860, 
111, 0.611396, 
112, 0.583201, 
113, 0.557062, 
114, 0.532791, 
115, 0.510218, 
116, 0.489191, 
117, 0.469574, 
118, 0.451244, 
119, 0.434090, 
120, 0.418015, 
121, 0.402928, 
122, 0.388750, 
123, 0.375407, 
124, 0.362835, 
125, 0.350973, 
126, 0.339769, 
127, 0.329172, 
128, 0.319139, 
129, 0.309629, 
130, 0.300604, 
131, 0.292033, 
132, 0.283882, 
133, 0.276125, 
134, 0.268735, 
135, 0.261689, 
136, 0.254964, 
137, 0.248541, 
138, 0.242400, 
139, 0.236525, 
140, 0.230900, 
141, 0.225510, 
142, 0.220342, 
143, 0.215382, 
144, 0.210620, 
145, 0.206044, 
146, 0.201644, 
147, 0.197411, 
148, 0.193335, 
149, 0.189410, 
150, 0.185626, 
151, 0.181977, 
152, 0.178457, 
153, 0.175058, 
154, 0.171775, 
155, 0.168602, 
156, 0.165535, 
157, 0.162568, 
158, 0.159696, 
159, 0.156916, 
160, 0.154223, 
161, 0.151613, 
162, 0.149083, 
163, 0.146629, 
164, 0.144249, 
165, 0.141938, 
166, 0.139694, 
167, 0.137515, 
168, 0.135398, 
169, 0.133339, 
170, 0.131338, 
171, 0.129391, 
172, 0.127496, 
173, 0.125653, 
174, 0.123857, 
175, 0.122109, 
176, 0.120406, 
177, 0.118746, 
178, 0.117127, 
179, 0.115550, 
180, 0.114011, 
181, 0.112509, 
182, 0.111044, 
183, 0.109614, 
184, 0.108218, 
185, 0.106854, 
186, 0.105522, 
187, 0.104220, 
188, 0.102948, 
189, 0.101704, 
190, 0.100489, 
191, 0.099299, 
192, 0.098136, 
193, 0.096998, 
194, 0.095884, 
195, 0.094794, 
196, 0.093727, 
197, 0.092682, 
198, 0.091658, 
199, 0.090655, 
200, 0.089673, 
201, 0.088710, 
202, 0.087767, 
203, 0.086842, 
204, 0.085935, 
205, 0.085046, 
206, 0.084173, 
207, 0.083317, 
208, 0.082478, 
209, 0.081654, 
210, 0.080845, 
211, 0.080052, 
212, 0.079272, 
213, 0.078507, 
214, 0.077756, 
215, 0.077018, 
216, 0.076293, 
217, 0.075581, 
218, 0.074881, 
219, 0.074193, 
220, 0.073517, 
221, 0.072852, 
222, 0.072199, 
223, 0.071556, 
224, 0.070924, 
225, 0.070303, 
226, 0.069692, 
227, 0.069090, 
228, 0.068499, 
229, 0.067917, 
230, 0.067344, 
231, 0.066780, 
232, 0.066225, 
233, 0.065678, 
234, 0.065140, 
235, 0.064611, 
236, 0.064089, 
237, 0.063575, 
238, 0.063069, 
239, 0.062571, 
240, 0.062079, 
241, 0.061595, 
242, 0.061119, 
243, 0.060649, 
244, 0.060186, 
245, 0.059729, 
246, 0.059279, 
247, 0.058835, 
248, 0.058398, 
249, 0.057967, 
250, 0.057541, 
251, 0.057122, 
252, 0.056708, 
253, 0.056300, 
254, 0.055897, 
255, 0.055500, 
256, 0.055108, 
257, 0.054722, 
258, 0.054340, 
259, 0.053964, 
260, 0.053592, 
261, 0.053225, 
262, 0.052863, 
263, 0.052506, 
264, 0.052153, 
265, 0.051804, 
266, 0.051460, 
267, 0.051121, 
268, 0.050785, 
269, 0.050454, 
270, 0.050127, 
271, 0.049803, 
