Epoch Number, Total Squared Error, 
0, 4.852852, 
1, 4.723011, 
2, 4.659902, 
3, 4.627860, 
4, 4.608631, 
5, 4.594275, 
6, 4.581574, 
7, 4.569242, 
8, 4.556743, 
9, 4.543812, 
10, 4.530277, 
11, 4.515990, 
12, 4.500805, 
13, 4.484567, 
14, 4.467112, 
15, 4.448267, 
16, 4.427848, 
17, 4.405666, 
18, 4.381524, 
19, 4.355220, 
20, 4.326553, 
21, 4.295323, 
22, 4.261333, 
23, 4.224397, 
24, 4.184339, 
25, 4.140996, 
26, 4.094220, 
27, 4.043878, 
28, 3.989847, 
29, 3.932010, 
30, 3.870249, 
31, 3.804440, 
32, 3.734440, 
33, 3.660085, 
34, 3.581189, 
35, 3.497543, 
36, 3.408940, 
37, 3.315187, 
38, 3.216150, 
39, 3.111790, 
40, 3.002214, 
41, 2.887718, 
42, 2.768816, 
43, 2.646259, 
44, 2.521014, 
45, 2.394235, 
46, 2.267192, 
47, 2.141204, 
48, 2.017551, 
49, 1.897405, 
50, 1.781766, 
51, 1.671426, 
52, 1.566953, 
53, 1.468695, 
54, 1.376804, 
55, 1.291261, 
56, 1.211918, 
57, 1.138529, 
58, 1.070779, 
59, 1.008316, 
60, 0.950769, 
61, 0.897763, 
62, 0.848931, 
63, 0.803922, 
64, 0.762406, 
65, 0.724076, 
66, 0.688647, 
67, 0.655860, 
68, 0.625477, 
69, 0.597285, 
70, 0.571089, 
71, 0.546711, 
72, 0.523994, 
73, 0.502794, 
74, 0.482981, 
75, 0.464438, 
76, 0.447061, 
77, 0.430753, 
78, 0.415430, 
79, 0.401011, 
80, 0.387428, 
81, 0.374615, 
82, 0.362516, 
83, 0.351076, 
84, 0.340247, 
85, 0.329986, 
86, 0.320253, 
87, 0.311011, 
88, 0.302226, 
89, 0.293868, 
90, 0.285909, 
91, 0.278322, 
92, 0.271084, 
93, 0.264173, 
94, 0.257568, 
95, 0.251251, 
96, 0.245206, 
97, 0.239414, 
98, 0.233863, 
99, 0.228538, 
100, 0.223426, 
101, 0.218516, 
102, 0.213797, 
103, 0.209258, 
104, 0.204889, 
105, 0.200683, 
106, 0.196630, 
107, 0.192722, 
108, 0.188953, 
109, 0.185315, 
110, 0.181802, 
111, 0.178409, 
112, 0.175128, 
113, 0.171956, 
114, 0.168887, 
115, 0.165917, 
116, 0.163040, 
117, 0.160253, 
118, 0.157552, 
119, 0.154933, 
120, 0.152393, 
121, 0.149927, 
122, 0.147534, 
123, 0.145211, 
124, 0.142953, 
125, 0.140759, 
126, 0.138626, 
127, 0.136552, 
128, 0.134534, 
129, 0.132571, 
130, 0.130659, 
131, 0.128798, 
132, 0.126985, 
133, 0.125219, 
134, 0.123498, 
135, 0.121819, 
136, 0.120183, 
137, 0.118586, 
138, 0.117029, 
139, 0.115509, 
140, 0.114025, 
141, 0.112576, 
142, 0.111161, 
143, 0.109778, 
144, 0.108427, 
145, 0.107107, 
146, 0.105816, 
147, 0.104554, 
148, 0.103319, 
149, 0.102112, 
150, 0.100930, 
151, 0.099774, 
152, 0.098642, 
153, 0.097533, 
154, 0.096448, 
155, 0.095385, 
156, 0.094343, 
157, 0.093323, 
158, 0.092323, 
159, 0.091343, 
160, 0.090382, 
161, 0.089440, 
162, 0.088516, 
163, 0.087610, 
164, 0.086721, 
165, 0.085848, 
166, 0.084992, 
167, 0.084152, 
168, 0.083327, 
169, 0.082517, 
170, 0.081722, 
171, 0.080941, 
172, 0.080174, 
173, 0.079421, 
174, 0.078680, 
175, 0.077953, 
176, 0.077238, 
177, 0.076535, 
178, 0.075844, 
179, 0.075165, 
180, 0.074497, 
181, 0.073840, 
182, 0.073194, 
183, 0.072559, 
184, 0.071933, 
185, 0.071318, 
186, 0.070713, 
187, 0.070117, 
188, 0.069531, 
189, 0.068954, 
190, 0.068386, 
191, 0.067826, 
192, 0.067275, 
193, 0.066733, 
194, 0.066198, 
195, 0.065672, 
196, 0.065154, 
197, 0.064643, 
198, 0.064139, 
199, 0.063644, 
200, 0.063155, 
201, 0.062673, 
202, 0.062198, 
203, 0.061730, 
204, 0.061269, 
205, 0.060814, 
206, 0.060365, 
207, 0.059923, 
208, 0.059486, 
209, 0.059056, 
210, 0.058631, 
211, 0.058212, 
212, 0.057799, 
213, 0.057392, 
214, 0.056989, 
215, 0.056592, 
216, 0.056201, 
217, 0.055814, 
218, 0.055432, 
219, 0.055056, 
220, 0.054684, 
221, 0.054317, 
222, 0.053954, 
223, 0.053596, 
224, 0.053243, 
225, 0.052893, 
226, 0.052549, 
227, 0.052208, 
228, 0.051872, 
229, 0.051539, 
230, 0.051211, 
231, 0.050887, 
232, 0.050566, 
233, 0.050250, 
234, 0.049937, 
