Epoch Number, Total Squared Error, 
0, 4.582386, 
1, 4.578608, 
2, 4.574993, 
3, 4.571532, 
4, 4.568207, 
5, 4.564998, 
6, 4.561874, 
7, 4.558806, 
8, 4.555759, 
9, 4.552695, 
10, 4.549575, 
11, 4.546357, 
12, 4.542996, 
13, 4.539443, 
14, 4.535646, 
15, 4.531548, 
16, 4.527089, 
17, 4.522201, 
18, 4.516811, 
19, 4.510840, 
20, 4.504201, 
21, 4.496798, 
22, 4.488527, 
23, 4.479278, 
24, 4.468927, 
25, 4.457345, 
26, 4.444393, 
27, 4.429922, 
28, 4.413778, 
29, 4.395799, 
30, 4.375822, 
31, 4.353679, 
32, 4.329207, 
33, 4.302244, 
34, 4.272639, 
35, 4.240251, 
36, 4.204950, 
37, 4.166626, 
38, 4.125181, 
39, 4.080530, 
40, 4.032599, 
41, 3.981313, 
42, 3.926589, 
43, 3.868324, 
44, 3.806381, 
45, 3.740573, 
46, 3.670657, 
47, 3.596322, 
48, 3.517198, 
49, 3.432865, 
50, 3.342886, 
51, 3.246853, 
52, 3.144455, 
53, 3.035554, 
54, 2.920268, 
55, 2.799035, 
56, 2.672658, 
57, 2.542289, 
58, 2.409378, 
59, 2.275567, 
60, 2.142569, 
61, 2.012033, 
62, 1.885440, 
63, 1.764014, 
64, 1.648684, 
65, 1.540075, 
66, 1.438527, 
67, 1.344136, 
68, 1.256800, 
69, 1.176274, 
70, 1.102212, 
71, 1.034206, 
72, 0.971819, 
73, 0.914605, 
74, 0.862127, 
75, 0.813967, 
76, 0.769733, 
77, 0.729061, 
78, 0.691618, 
79, 0.657099, 
80, 0.625230, 
81, 0.595762, 
82, 0.568472, 
83, 0.543158, 
84, 0.519640, 
85, 0.497756, 
86, 0.477360, 
87, 0.458323, 
88, 0.440526, 
89, 0.423865, 
90, 0.408244, 
91, 0.393578, 
92, 0.379789, 
93, 0.366809, 
94, 0.354574, 
95, 0.343026, 
96, 0.332115, 
97, 0.321793, 
98, 0.312016, 
99, 0.302747, 
100, 0.293949, 
101, 0.285590, 
102, 0.277641, 
103, 0.270073, 
104, 0.262861, 
105, 0.255984, 
106, 0.249419, 
107, 0.243147, 
108, 0.237150, 
109, 0.231412, 
110, 0.225917, 
111, 0.220650, 
112, 0.215600, 
113, 0.210752, 
114, 0.206097, 
115, 0.201623, 
116, 0.197321, 
117, 0.193182, 
118, 0.189196, 
119, 0.185357, 
120, 0.181656, 
121, 0.178086, 
122, 0.174642, 
123, 0.171316, 
124, 0.168104, 
125, 0.164999, 
126, 0.161997, 
127, 0.159093, 
128, 0.156282, 
129, 0.153560, 
130, 0.150924, 
131, 0.148369, 
132, 0.145892, 
133, 0.143490, 
134, 0.141159, 
135, 0.138896, 
136, 0.136699, 
137, 0.134564, 
138, 0.132490, 
139, 0.130474, 
140, 0.128514, 
141, 0.126607, 
142, 0.124752, 
143, 0.122945, 
144, 0.121187, 
145, 0.119474, 
146, 0.117805, 
147, 0.116179, 
148, 0.114594, 
149, 0.113048, 
150, 0.111540, 
151, 0.110069, 
152, 0.108634, 
153, 0.107232, 
154, 0.105864, 
155, 0.104528, 
156, 0.103222, 
157, 0.101947, 
158, 0.100700, 
159, 0.099482, 
160, 0.098290, 
161, 0.097125, 
162, 0.095985, 
163, 0.094870, 
164, 0.093778, 
165, 0.092710, 
166, 0.091664, 
167, 0.090640, 
168, 0.089637, 
169, 0.088654, 
170, 0.087691, 
171, 0.086748, 
172, 0.085823, 
173, 0.084917, 
174, 0.084028, 
175, 0.083156, 
176, 0.082301, 
177, 0.081463, 
178, 0.080640, 
179, 0.079833, 
180, 0.079040, 
181, 0.078262, 
182, 0.077499, 
183, 0.076749, 
184, 0.076012, 
185, 0.075289, 
186, 0.074579, 
187, 0.073880, 
188, 0.073195, 
189, 0.072520, 
190, 0.071858, 
191, 0.071207, 
192, 0.070566, 
193, 0.069937, 
194, 0.069317, 
195, 0.068709, 
196, 0.068110, 
197, 0.067520, 
198, 0.066941, 
199, 0.066370, 
200, 0.065809, 
201, 0.065256, 
202, 0.064712, 
203, 0.064177, 
204, 0.063650, 
205, 0.063130, 
206, 0.062619, 
207, 0.062116, 
208, 0.061620, 
209, 0.061131, 
210, 0.060650, 
211, 0.060176, 
212, 0.059709, 
213, 0.059248, 
214, 0.058794, 
215, 0.058347, 
216, 0.057906, 
217, 0.057472, 
218, 0.057043, 
219, 0.056620, 
220, 0.056204, 
221, 0.055793, 
222, 0.055387, 
223, 0.054988, 
224, 0.054593, 
225, 0.054204, 
226, 0.053820, 
227, 0.053441, 
228, 0.053068, 
229, 0.052699, 
230, 0.052335, 
231, 0.051975, 
232, 0.051621, 
233, 0.051270, 
234, 0.050925, 
235, 0.050583, 
236, 0.050246, 
237, 0.049914, 
