Epoch Number, Total Squared Error, 
0, 4.560695, 
1, 4.551632, 
2, 4.544173, 
3, 4.537864, 
4, 4.532452, 
5, 4.527785, 
6, 4.523758, 
7, 4.520293, 
8, 4.517325, 
9, 4.514803, 
10, 4.512681, 
11, 4.510918, 
12, 4.509479, 
13, 4.508332, 
14, 4.507449, 
15, 4.506804, 
16, 4.506373, 
17, 4.506134, 
18, 4.506069, 
19, 4.506160, 
20, 4.506389, 
21, 4.506742, 
22, 4.507205, 
23, 4.507765, 
24, 4.508410, 
25, 4.509128, 
26, 4.509909, 
27, 4.510743, 
28, 4.511621, 
29, 4.512533, 
30, 4.513471, 
31, 4.514426, 
32, 4.515390, 
33, 4.516355, 
34, 4.517312, 
35, 4.518253, 
36, 4.519169, 
37, 4.520051, 
38, 4.520889, 
39, 4.521674, 
40, 4.522394, 
41, 4.523036, 
42, 4.523589, 
43, 4.524037, 
44, 4.524364, 
45, 4.524553, 
46, 4.524582, 
47, 4.524430, 
48, 4.524070, 
49, 4.523473, 
50, 4.522606, 
51, 4.521432, 
52, 4.519908, 
53, 4.517986, 
54, 4.515609, 
55, 4.512716, 
56, 4.509236, 
57, 4.505086, 
58, 4.500176, 
59, 4.494401, 
60, 4.487643, 
61, 4.479770, 
62, 4.470633, 
63, 4.460064, 
64, 4.447877, 
65, 4.433865, 
66, 4.417799, 
67, 4.399428, 
68, 4.378478, 
69, 4.354652, 
70, 4.327632, 
71, 4.297080, 
72, 4.262639, 
73, 4.223940, 
74, 4.180602, 
75, 4.132242, 
76, 4.078477, 
77, 4.018935, 
78, 3.953258, 
79, 3.881118, 
80, 3.802223, 
81, 3.716332, 
82, 3.623271, 
83, 3.522957, 
84, 3.415420, 
85, 3.300838, 
86, 3.179570, 
87, 3.052191, 
88, 2.919511, 
89, 2.782588, 
90, 2.642707, 
91, 2.501334, 
92, 2.360043, 
93, 2.220424, 
94, 2.083985, 
95, 1.952069, 
96, 1.825783, 
97, 1.705966, 
98, 1.593179, 
99, 1.487722, 
100, 1.389667, 
101, 1.298901, 
102, 1.215171, 
103, 1.138127, 
104, 1.067355, 
105, 1.002414, 
106, 0.942848, 
107, 0.888210, 
108, 0.838073, 
109, 0.792030, 
110, 0.749706, 
111, 0.710755, 
112, 0.674862, 
113, 0.641738, 
114, 0.611126, 
115, 0.582790, 
116, 0.556521, 
117, 0.532130, 
118, 0.509446, 
119, 0.488318, 
120, 0.468608, 
121, 0.450194, 
122, 0.432964, 
123, 0.416820, 
124, 0.401671, 
125, 0.387437, 
126, 0.374044, 
127, 0.361427, 
128, 0.349526, 
129, 0.338285, 
130, 0.327657, 
131, 0.317596, 
132, 0.308062, 
133, 0.299016, 
134, 0.290426, 
135, 0.282260, 
136, 0.274489, 
137, 0.267088, 
138, 0.260032, 
139, 0.253299, 
140, 0.246869, 
141, 0.240724, 
142, 0.234846, 
143, 0.229218, 
144, 0.223827, 
145, 0.218659, 
146, 0.213700, 
147, 0.208939, 
148, 0.204365, 
149, 0.199968, 
150, 0.195738, 
151, 0.191667, 
152, 0.187746, 
153, 0.183967, 
154, 0.180324, 
155, 0.176809, 
156, 0.173417, 
157, 0.170140, 
158, 0.166974, 
159, 0.163914, 
160, 0.160953, 
161, 0.158089, 
162, 0.155316, 
163, 0.152631, 
164, 0.150029, 
165, 0.147507, 
166, 0.145061, 
167, 0.142689, 
168, 0.140386, 
169, 0.138151, 
170, 0.135980, 
171, 0.133870, 
172, 0.131820, 
173, 0.129827, 
174, 0.127888, 
175, 0.126002, 
176, 0.124167, 
177, 0.122380, 
178, 0.120640, 
179, 0.118945, 
180, 0.117293, 
181, 0.115683, 
182, 0.114113, 
183, 0.112582, 
184, 0.111089, 
185, 0.109632, 
186, 0.108210, 
187, 0.106821, 
188, 0.105466, 
189, 0.104141, 
190, 0.102847, 
191, 0.101583, 
192, 0.100347, 
193, 0.099139, 
194, 0.097957, 
195, 0.096802, 
196, 0.095671, 
197, 0.094565, 
198, 0.093482, 
199, 0.092422, 
200, 0.091384, 
201, 0.090368, 
202, 0.089372, 
203, 0.088397, 
204, 0.087441, 
205, 0.086504, 
206, 0.085586, 
207, 0.084686, 
208, 0.083803, 
209, 0.082938, 
210, 0.082089, 
211, 0.081256, 
212, 0.080438, 
213, 0.079636, 
214, 0.078849, 
215, 0.078076, 
216, 0.077317, 
217, 0.076572, 
218, 0.075840, 
219, 0.075121, 
220, 0.074415, 
221, 0.073721, 
222, 0.073039, 
223, 0.072369, 
224, 0.071710, 
225, 0.071062, 
226, 0.070425, 
227, 0.069799, 
228, 0.069183, 
229, 0.068578, 
230, 0.067982, 
231, 0.067396, 
232, 0.066819, 
233, 0.066251, 
234, 0.065693, 
235, 0.065143, 
236, 0.064602, 
237, 0.064069, 
238, 0.063544, 
239, 0.063028, 
240, 0.062519, 
241, 0.062018, 
242, 0.061524, 
243, 0.061038, 
244, 0.060559, 
245, 0.060087, 
246, 0.059622, 
247, 0.059163, 
248, 0.058711, 
249, 0.058266, 
250, 0.057827, 
251, 0.057394, 
252, 0.056967, 
253, 0.056546, 
254, 0.056131, 
255, 0.055722, 
256, 0.055318, 
257, 0.054920, 
258, 0.054527, 
259, 0.054139, 
260, 0.053757, 
261, 0.053380, 
262, 0.053007, 
263, 0.052640, 
264, 0.052277, 
265, 0.051919, 
266, 0.051565, 
267, 0.051217, 
268, 0.050872, 
269, 0.050532, 
270, 0.050196, 
271, 0.049864, 
