Epoch Number, Total Squared Error, 
0, 4.791764, 
1, 4.694430, 
2, 4.648410, 
3, 4.626693, 
4, 4.615379, 
5, 4.608327, 
6, 4.603044, 
7, 4.598585, 
8, 4.594612, 
9, 4.591014, 
10, 4.587753, 
11, 4.584814, 
12, 4.582183, 
13, 4.579843, 
14, 4.577775, 
15, 4.575961, 
16, 4.574379, 
17, 4.573010, 
18, 4.571836, 
19, 4.570839, 
20, 4.570002, 
21, 4.569312, 
22, 4.568754, 
23, 4.568314, 
24, 4.567983, 
25, 4.567747, 
26, 4.567598, 
27, 4.567525, 
28, 4.567519, 
29, 4.567573, 
30, 4.567678, 
31, 4.567825, 
32, 4.568009, 
33, 4.568221, 
34, 4.568454, 
35, 4.568701, 
36, 4.568956, 
37, 4.569211, 
38, 4.569459, 
39, 4.569693, 
40, 4.569905, 
41, 4.570088, 
42, 4.570234, 
43, 4.570334, 
44, 4.570380, 
45, 4.570362, 
46, 4.570270, 
47, 4.570093, 
48, 4.569820, 
49, 4.569437, 
50, 4.568932, 
51, 4.568289, 
52, 4.567492, 
53, 4.566523, 
54, 4.565361, 
55, 4.563986, 
56, 4.562372, 
57, 4.560492, 
58, 4.558316, 
59, 4.555810, 
60, 4.552938, 
61, 4.549656, 
62, 4.545917, 
63, 4.541668, 
64, 4.536850, 
65, 4.531395, 
66, 4.525226, 
67, 4.518259, 
68, 4.510396, 
69, 4.501527, 
70, 4.491528, 
71, 4.480258, 
72, 4.467557, 
73, 4.453246, 
74, 4.437117, 
75, 4.418941, 
76, 4.398452, 
77, 4.375356, 
78, 4.349316, 
79, 4.319956, 
80, 4.286854, 
81, 4.249541, 
82, 4.207497, 
83, 4.160154, 
84, 4.106900, 
85, 4.047087, 
86, 3.980048, 
87, 3.905128, 
88, 3.821721, 
89, 3.729327, 
90, 3.627624, 
91, 3.516542, 
92, 3.396338, 
93, 3.267657, 
94, 3.131542, 
95, 2.989410, 
96, 2.842966, 
97, 2.694095, 
98, 2.544728, 
99, 2.396727, 
100, 2.251786, 
101, 2.111365, 
102, 1.976644, 
103, 1.848515, 
104, 1.727585, 
105, 1.614198, 
106, 1.508472, 
107, 1.410336, 
108, 1.319574, 
109, 1.235863, 
110, 1.158809, 
111, 1.087976, 
112, 1.022910, 
113, 0.963157, 
114, 0.908274, 
115, 0.857839, 
116, 0.811457, 
117, 0.768759, 
118, 0.729408, 
119, 0.693095, 
120, 0.659541, 
121, 0.628490, 
122, 0.599714, 
123, 0.573006, 
124, 0.548180, 
125, 0.525068, 
126, 0.503520, 
127, 0.483401, 
128, 0.464587, 
129, 0.446970, 
130, 0.430449, 
131, 0.414936, 
132, 0.400350, 
133, 0.386618, 
134, 0.373672, 
135, 0.361455, 
136, 0.349910, 
137, 0.338988, 
138, 0.328644, 
139, 0.318837, 
140, 0.309529, 
141, 0.300685, 
142, 0.292276, 
143, 0.284270, 
144, 0.276643, 
145, 0.269369, 
146, 0.262427, 
147, 0.255795, 
148, 0.249454, 
149, 0.243388, 
150, 0.237579, 
151, 0.232012, 
152, 0.226674, 
153, 0.221552, 
154, 0.216633, 
155, 0.211907, 
156, 0.207362, 
157, 0.202990, 
158, 0.198780, 
159, 0.194726, 
160, 0.190818, 
161, 0.187049, 
162, 0.183413, 
163, 0.179902, 
164, 0.176512, 
165, 0.173235, 
166, 0.170068, 
167, 0.167004, 
168, 0.164038, 
169, 0.161167, 
170, 0.158387, 
171, 0.155692, 
172, 0.153080, 
173, 0.150547, 
174, 0.148089, 
175, 0.145704, 
176, 0.143388, 
177, 0.141139, 
178, 0.138953, 
179, 0.136829, 
180, 0.134763, 
181, 0.132754, 
182, 0.130799, 
183, 0.128897, 
184, 0.127044, 
185, 0.125240, 
186, 0.123483, 
187, 0.121771, 
188, 0.120102, 
189, 0.118474, 
190, 0.116887, 
191, 0.115338, 
192, 0.113828, 
193, 0.112353, 
194, 0.110913, 
195, 0.109507, 
196, 0.108133, 
197, 0.106791, 
198, 0.105480, 
199, 0.104198, 
200, 0.102945, 
201, 0.101719, 
202, 0.100520, 
203, 0.099347, 
204, 0.098199, 
205, 0.097076, 
206, 0.095976, 
207, 0.094900, 
208, 0.093845, 
209, 0.092812, 
210, 0.091800, 
211, 0.090808, 
212, 0.089837, 
213, 0.088884, 
214, 0.087950, 
215, 0.087034, 
216, 0.086136, 
217, 0.085254, 
218, 0.084390, 
219, 0.083542, 
220, 0.082709, 
221, 0.081892, 
222, 0.081090, 
223, 0.080302, 
224, 0.079529, 
225, 0.078769, 
226, 0.078023, 
227, 0.077290, 
228, 0.076570, 
229, 0.075862, 
230, 0.075166, 
231, 0.074483, 
232, 0.073810, 
233, 0.073149, 
234, 0.072499, 
235, 0.071860, 
236, 0.071231, 
237, 0.070613, 
238, 0.070005, 
239, 0.069406, 
240, 0.068817, 
241, 0.068237, 
242, 0.067666, 
243, 0.067104, 
244, 0.066551, 
245, 0.066006, 
246, 0.065470, 
247, 0.064942, 
248, 0.064422, 
249, 0.063909, 
250, 0.063404, 
251, 0.062907, 
252, 0.062417, 
253, 0.061934, 
254, 0.061458, 
255, 0.060989, 
256, 0.060526, 
257, 0.060071, 
258, 0.059621, 
259, 0.059178, 
260, 0.058741, 
261, 0.058310, 
262, 0.057885, 
263, 0.057466, 
264, 0.057052, 
265, 0.056644, 
266, 0.056242, 
267, 0.055845, 
268, 0.055453, 
269, 0.055066, 
270, 0.054685, 
271, 0.054308, 
272, 0.053936, 
273, 0.053569, 
274, 0.053207, 
275, 0.052849, 
276, 0.052496, 
277, 0.052147, 
278, 0.051803, 
279, 0.051463, 
280, 0.051127, 
281, 0.050795, 
282, 0.050467, 
283, 0.050143, 
284, 0.049824, 
