Epoch Number, Total Squared Error, 
0, 5.166426, 
1, 4.900991, 
2, 4.747255, 
3, 4.666950, 
4, 4.625542, 
5, 4.602854, 
6, 4.589038, 
7, 4.579604, 
8, 4.572528, 
9, 4.566867, 
10, 4.562158, 
11, 4.558153, 
12, 4.554702, 
13, 4.551710, 
14, 4.549106, 
15, 4.546837, 
16, 4.544860, 
17, 4.543138, 
18, 4.541641, 
19, 4.540342, 
20, 4.539216, 
21, 4.538242, 
22, 4.537399, 
23, 4.536670, 
24, 4.536036, 
25, 4.535482, 
26, 4.534992, 
27, 4.534550, 
28, 4.534142, 
29, 4.533753, 
30, 4.533368, 
31, 4.532971, 
32, 4.532548, 
33, 4.532082, 
34, 4.531556, 
35, 4.530952, 
36, 4.530250, 
37, 4.529431, 
38, 4.528472, 
39, 4.527349, 
40, 4.526033, 
41, 4.524498, 
42, 4.522709, 
43, 4.520632, 
44, 4.518227, 
45, 4.515450, 
46, 4.512255, 
47, 4.508587, 
48, 4.504388, 
49, 4.499596, 
50, 4.494138, 
51, 4.487940, 
52, 4.480917, 
53, 4.472981, 
54, 4.464037, 
55, 4.453981, 
56, 4.442708, 
57, 4.430107, 
58, 4.416063, 
59, 4.400461, 
60, 4.383189, 
61, 4.364135, 
62, 4.343198, 
63, 4.320283, 
64, 4.295314, 
65, 4.268225, 
66, 4.238976, 
67, 4.207545, 
68, 4.173935, 
69, 4.138171, 
70, 4.100299, 
71, 4.060385, 
72, 4.018503, 
73, 3.974735, 
74, 3.929160, 
75, 3.881842, 
76, 3.832820, 
77, 3.782102, 
78, 3.729652, 
79, 3.675380, 
80, 3.619141, 
81, 3.560729, 
82, 3.499874, 
83, 3.436250, 
84, 3.369480, 
85, 3.299149, 
86, 3.224827, 
87, 3.146096, 
88, 3.062581, 
89, 2.973998, 
90, 2.880190, 
91, 2.781177, 
92, 2.677193, 
93, 2.568705, 
94, 2.456425, 
95, 2.341288, 
96, 2.224410, 
97, 2.107032, 
98, 1.990439, 
99, 1.875881, 
100, 1.764502, 
101, 1.657275, 
102, 1.554969, 
103, 1.458132, 
104, 1.367095, 
105, 1.281999, 
106, 1.202821, 
107, 1.129415, 
108, 1.061540, 
109, 0.998898, 
110, 0.941151, 
111, 0.887951, 
112, 0.838943, 
113, 0.793787, 
114, 0.752154, 
115, 0.713738, 
116, 0.678254, 
117, 0.645441, 
118, 0.615058, 
119, 0.586889, 
120, 0.560734, 
121, 0.536417, 
122, 0.513774, 
123, 0.492660, 
124, 0.472944, 
125, 0.454507, 
126, 0.437242, 
127, 0.421051, 
128, 0.405849, 
129, 0.391554, 
130, 0.378097, 
131, 0.365413, 
132, 0.353441, 
133, 0.342130, 
134, 0.331429, 
135, 0.321296, 
136, 0.311689, 
137, 0.302572, 
138, 0.293911, 
139, 0.285674, 
140, 0.277835, 
141, 0.270366, 
142, 0.263244, 
143, 0.256446, 
144, 0.249953, 
145, 0.243746, 
146, 0.237808, 
147, 0.232122, 
148, 0.226674, 
149, 0.221449, 
150, 0.216436, 
151, 0.211623, 
152, 0.206998, 
153, 0.202551, 
154, 0.198273, 
155, 0.194155, 
156, 0.190188, 
157, 0.186365, 
158, 0.182678, 
159, 0.179121, 
160, 0.175688, 
161, 0.172371, 
162, 0.169167, 
163, 0.166069, 
164, 0.163072, 
165, 0.160172, 
166, 0.157365, 
167, 0.154646, 
168, 0.152011, 
169, 0.149457, 
170, 0.146980, 
171, 0.144577, 
172, 0.142245, 
173, 0.139981, 
174, 0.137782, 
175, 0.135645, 
176, 0.133568, 
177, 0.131549, 
178, 0.129585, 
179, 0.127675, 
180, 0.125815, 
181, 0.124005, 
182, 0.122241, 
183, 0.120524, 
184, 0.118850, 
185, 0.117219, 
186, 0.115628, 
187, 0.114077, 
188, 0.112564, 
189, 0.111087, 
190, 0.109646, 
191, 0.108239, 
192, 0.106865, 
193, 0.105523, 
194, 0.104212, 
195, 0.102930, 
196, 0.101678, 
197, 0.100453, 
198, 0.099256, 
199, 0.098084, 
200, 0.096938, 
201, 0.095817, 
202, 0.094719, 
203, 0.093645, 
204, 0.092593, 
205, 0.091563, 
206, 0.090554, 
207, 0.089565, 
208, 0.088596, 
209, 0.087647, 
210, 0.086716, 
211, 0.085804, 
212, 0.084909, 
213, 0.084032, 
214, 0.083171, 
215, 0.082326, 
216, 0.081498, 
217, 0.080685, 
218, 0.079887, 
219, 0.079103, 
220, 0.078334, 
221, 0.077578, 
222, 0.076836, 
223, 0.076108, 
224, 0.075392, 
225, 0.074688, 
226, 0.073997, 
227, 0.073317, 
228, 0.072650, 
229, 0.071993, 
230, 0.071348, 
231, 0.070713, 
232, 0.070089, 
233, 0.069475, 
234, 0.068871, 
235, 0.068276, 
236, 0.067692, 
237, 0.067116, 
238, 0.066550, 
239, 0.065993, 
240, 0.065444, 
241, 0.064904, 
242, 0.064372, 
243, 0.063848, 
244, 0.063333, 
245, 0.062825, 
246, 0.062324, 
247, 0.061831, 
248, 0.061346, 
249, 0.060867, 
250, 0.060395, 
251, 0.059931, 
252, 0.059473, 
253, 0.059021, 
254, 0.058576, 
255, 0.058137, 
256, 0.057704, 
257, 0.057278, 
258, 0.056857, 
259, 0.056442, 
260, 0.056033, 
261, 0.055629, 
262, 0.055231, 
263, 0.054838, 
264, 0.054450, 
265, 0.054068, 
266, 0.053690, 
267, 0.053317, 
268, 0.052950, 
269, 0.052587, 
270, 0.052228, 
271, 0.051875, 
272, 0.051526, 
273, 0.051181, 
274, 0.050840, 
275, 0.050504, 
276, 0.050172, 
277, 0.049844, 
