Epoch Number, Total Squared Error, 
0, 4.622772, 
1, 4.595503, 
2, 4.580940, 
3, 4.572049, 
4, 4.565752, 
5, 4.560710, 
6, 4.556329, 
7, 4.552332, 
8, 4.548575, 
9, 4.544972, 
10, 4.541462, 
11, 4.537996, 
12, 4.534527, 
13, 4.531011, 
14, 4.527401, 
15, 4.523653, 
16, 4.519716, 
17, 4.515541, 
18, 4.511072, 
19, 4.506254, 
20, 4.501024, 
21, 4.495317, 
22, 4.489064, 
23, 4.482191, 
24, 4.474617, 
25, 4.466261, 
26, 4.457034, 
27, 4.446846, 
28, 4.435601, 
29, 4.423205, 
30, 4.409561, 
31, 4.394575, 
32, 4.378155, 
33, 4.360218, 
34, 4.340691, 
35, 4.319510, 
36, 4.296632, 
37, 4.272032, 
38, 4.245707, 
39, 4.217681, 
40, 4.188005, 
41, 4.156756, 
42, 4.124039, 
43, 4.089983, 
44, 4.054735, 
45, 4.018461, 
46, 3.981330, 
47, 3.943516, 
48, 3.905185, 
49, 3.866489, 
50, 3.827560, 
51, 3.788503, 
52, 3.749395, 
53, 3.710279, 
54, 3.671161, 
55, 3.632015, 
56, 3.592779, 
57, 3.553358, 
58, 3.513625, 
59, 3.473425, 
60, 3.432576, 
61, 3.390873, 
62, 3.348092, 
63, 3.303990, 
64, 3.258317, 
65, 3.210813, 
66, 3.161223, 
67, 3.109296, 
68, 3.054800, 
69, 2.997526, 
70, 2.937303, 
71, 2.874004, 
72, 2.807557, 
73, 2.737952, 
74, 2.665250, 
75, 2.589586, 
76, 2.511172, 
77, 2.430293, 
78, 2.347307, 
79, 2.262631, 
80, 2.176738, 
81, 2.090137, 
82, 2.003357, 
83, 1.916932, 
84, 1.831379, 
85, 1.747183, 
86, 1.664785, 
87, 1.584569, 
88, 1.506856, 
89, 1.431903, 
90, 1.359905, 
91, 1.290997, 
92, 1.225261, 
93, 1.162731, 
94, 1.103400, 
95, 1.047230, 
96, 0.994152, 
97, 0.944077, 
98, 0.896902, 
99, 0.852508, 
100, 0.810769, 
101, 0.771556, 
102, 0.734736, 
103, 0.700175, 
104, 0.667743, 
105, 0.637311, 
106, 0.608754, 
107, 0.581953, 
108, 0.556795, 
109, 0.533170, 
110, 0.510975, 
111, 0.490115, 
112, 0.470498, 
113, 0.452039, 
114, 0.434658, 
115, 0.418282, 
116, 0.402842, 
117, 0.388272, 
118, 0.374515, 
119, 0.361514, 
120, 0.349218, 
121, 0.337581, 
122, 0.326557, 
123, 0.316107, 
124, 0.306193, 
125, 0.296779, 
126, 0.287834, 
127, 0.279328, 
128, 0.271232, 
129, 0.263522, 
130, 0.256173, 
131, 0.249163, 
132, 0.242472, 
133, 0.236081, 
134, 0.229972, 
135, 0.224128, 
136, 0.218535, 
137, 0.213177, 
138, 0.208042, 
139, 0.203118, 
140, 0.198392, 
141, 0.193855, 
142, 0.189495, 
143, 0.185304, 
144, 0.181272, 
145, 0.177392, 
146, 0.173656, 
147, 0.170056, 
148, 0.166585, 
149, 0.163238, 
150, 0.160009, 
151, 0.156891, 
152, 0.153879, 
153, 0.150969, 
154, 0.148156, 
155, 0.145434, 
156, 0.142801, 
157, 0.140252, 
158, 0.137784, 
159, 0.135392, 
160, 0.133074, 
161, 0.130827, 
162, 0.128647, 
163, 0.126531, 
164, 0.124478, 
165, 0.122484, 
166, 0.120547, 
167, 0.118665, 
168, 0.116836, 
169, 0.115057, 
170, 0.113326, 
171, 0.111643, 
172, 0.110004, 
173, 0.108409, 
174, 0.106855, 
175, 0.105342, 
176, 0.103867, 
177, 0.102430, 
178, 0.101028, 
179, 0.099661, 
180, 0.098328, 
181, 0.097027, 
182, 0.095757, 
183, 0.094518, 
184, 0.093308, 
185, 0.092125, 
186, 0.090970, 
187, 0.089842, 
188, 0.088739, 
189, 0.087660, 
190, 0.086606, 
191, 0.085575, 
192, 0.084566, 
193, 0.083579, 
194, 0.082613, 
195, 0.081667, 
196, 0.080741, 
197, 0.079835, 
198, 0.078947, 
199, 0.078077, 
200, 0.077225, 
201, 0.076390, 
202, 0.075571, 
203, 0.074769, 
204, 0.073982, 
205, 0.073211, 
206, 0.072454, 
207, 0.071712, 
208, 0.070984, 
209, 0.070269, 
210, 0.069568, 
211, 0.068880, 
212, 0.068204, 
213, 0.067540, 
214, 0.066889, 
215, 0.066249, 
216, 0.065620, 
217, 0.065002, 
218, 0.064395, 
219, 0.063799, 
220, 0.063213, 
221, 0.062637, 
222, 0.062070, 
223, 0.061513, 
224, 0.060966, 
225, 0.060427, 
226, 0.059897, 
227, 0.059376, 
228, 0.058863, 
229, 0.058359, 
230, 0.057862, 
231, 0.057374, 
232, 0.056893, 
233, 0.056420, 
234, 0.055953, 
235, 0.055495, 
236, 0.055043, 
237, 0.054598, 
238, 0.054159, 
239, 0.053727, 
240, 0.053302, 
241, 0.052883, 
242, 0.052470, 
243, 0.052063, 
244, 0.051662, 
245, 0.051267, 
246, 0.050877, 
247, 0.050493, 
248, 0.050115, 
249, 0.049741, 
