Epoch Number, Total Squared Error, 
0, 4.937985, 
1, 4.738518, 
2, 4.627768, 
3, 4.571407, 
4, 4.543124, 
5, 4.528225, 
6, 4.519565, 
7, 4.513865, 
8, 4.509652, 
9, 4.506267, 
10, 4.503410, 
11, 4.500939, 
12, 4.498782, 
13, 4.496895, 
14, 4.495250, 
15, 4.493821, 
16, 4.492589, 
17, 4.491536, 
18, 4.490644, 
19, 4.489898, 
20, 4.489283, 
21, 4.488788, 
22, 4.488400, 
23, 4.488108, 
24, 4.487904, 
25, 4.487778, 
26, 4.487722, 
27, 4.487730, 
28, 4.487796, 
29, 4.487913, 
30, 4.488077, 
31, 4.488284, 
32, 4.488528, 
33, 4.488808, 
34, 4.489118, 
35, 4.489457, 
36, 4.489821, 
37, 4.490209, 
38, 4.490619, 
39, 4.491047, 
40, 4.491493, 
41, 4.491956, 
42, 4.492432, 
43, 4.492922, 
44, 4.493424, 
45, 4.493937, 
46, 4.494460, 
47, 4.494992, 
48, 4.495531, 
49, 4.496078, 
50, 4.496630, 
51, 4.497187, 
52, 4.497749, 
53, 4.498314, 
54, 4.498881, 
55, 4.499450, 
56, 4.500019, 
57, 4.500588, 
58, 4.501154, 
59, 4.501718, 
60, 4.502277, 
61, 4.502831, 
62, 4.503377, 
63, 4.503915, 
64, 4.504442, 
65, 4.504956, 
66, 4.505455, 
67, 4.505938, 
68, 4.506400, 
69, 4.506840, 
70, 4.507254, 
71, 4.507639, 
72, 4.507990, 
73, 4.508304, 
74, 4.508575, 
75, 4.508798, 
76, 4.508966, 
77, 4.509074, 
78, 4.509114, 
79, 4.509077, 
80, 4.508953, 
81, 4.508733, 
82, 4.508403, 
83, 4.507951, 
84, 4.507362, 
85, 4.506618, 
86, 4.505701, 
87, 4.504588, 
88, 4.503255, 
89, 4.501674, 
90, 4.499815, 
91, 4.497640, 
92, 4.495110, 
93, 4.492179, 
94, 4.488795, 
95, 4.484899, 
96, 4.480423, 
97, 4.475293, 
98, 4.469420, 
99, 4.462708, 
100, 4.455046, 
101, 4.446307, 
102, 4.436350, 
103, 4.425016, 
104, 4.412124, 
105, 4.397473, 
106, 4.380838, 
107, 4.361970, 
108, 4.340591, 
109, 4.316397, 
110, 4.289056, 
111, 4.258208, 
112, 4.223467, 
113, 4.184424, 
114, 4.140648, 
115, 4.091698, 
116, 4.037127, 
117, 3.976494, 
118, 3.909379, 
119, 3.835400, 
120, 3.754233, 
121, 3.665638, 
122, 3.569485, 
123, 3.465785, 
124, 3.354722, 
125, 3.236682, 
126, 3.112274, 
127, 2.982345, 
128, 2.847972, 
129, 2.710440, 
130, 2.571186, 
131, 2.431739, 
132, 2.293629, 
133, 2.158306, 
134, 2.027067, 
135, 1.900994, 
136, 1.780925, 
137, 1.667441, 
138, 1.560884, 
139, 1.461382, 
140, 1.368883, 
141, 1.283198, 
142, 1.204038, 
143, 1.131046, 
144, 1.063826, 
145, 1.001962, 
146, 0.945042, 
147, 0.892660, 
148, 0.844431, 
149, 0.799991, 
150, 0.759005, 
151, 0.721161, 
152, 0.686175, 
153, 0.653789, 
154, 0.623768, 
155, 0.595900, 
156, 0.569993, 
157, 0.545874, 
158, 0.523387, 
159, 0.502391, 
160, 0.482759, 
161, 0.464378, 
162, 0.447143, 
163, 0.430961, 
164, 0.415748, 
165, 0.401428, 
166, 0.387931, 
167, 0.375195, 
168, 0.363162, 
169, 0.351780, 
170, 0.341003, 
171, 0.330787, 
172, 0.321093, 
173, 0.311885, 
174, 0.303129, 
175, 0.294796, 
176, 0.286858, 
177, 0.279289, 
178, 0.272066, 
179, 0.265168, 
180, 0.258573, 
181, 0.252265, 
182, 0.246225, 
183, 0.240439, 
184, 0.234891, 
185, 0.229567, 
186, 0.224456, 
187, 0.219546, 
188, 0.214825, 
189, 0.210284, 
190, 0.205913, 
191, 0.201702, 
192, 0.197645, 
193, 0.193733, 
194, 0.189959, 
195, 0.186315, 
196, 0.182797, 
197, 0.179397, 
198, 0.176111, 
199, 0.172932, 
200, 0.169856, 
201, 0.166878, 
202, 0.163995, 
203, 0.161201, 
204, 0.158492, 
205, 0.155866, 
206, 0.153318, 
207, 0.150845, 
208, 0.148445, 
209, 0.146113, 
210, 0.143848, 
211, 0.141647, 
212, 0.139506, 
213, 0.137425, 
214, 0.135400, 
215, 0.133429, 
216, 0.131510, 
217, 0.129641, 
218, 0.127821, 
219, 0.126048, 
220, 0.124319, 
221, 0.122634, 
222, 0.120990, 
223, 0.119387, 
224, 0.117822, 
225, 0.116295, 
226, 0.114805, 
227, 0.113349, 
228, 0.111927, 
229, 0.110538, 
230, 0.109181, 
231, 0.107854, 
232, 0.106557, 
233, 0.105288, 
234, 0.104047, 
235, 0.102834, 
236, 0.101646, 
237, 0.100483, 
238, 0.099346, 
239, 0.098231, 
240, 0.097140, 
241, 0.096072, 
242, 0.095025, 
243, 0.093999, 
244, 0.092993, 
245, 0.092008, 
246, 0.091041, 
247, 0.090094, 
248, 0.089165, 
249, 0.088253, 
250, 0.087359, 
251, 0.086482, 
252, 0.085621, 
