Epoch Number, Total Squared Error, 
0, 4.938677, 
1, 4.749341, 
2, 4.649647, 
3, 4.600647, 
4, 4.576572, 
5, 4.564102, 
6, 4.556994, 
7, 4.552421, 
8, 4.549115, 
9, 4.546503, 
10, 4.544318, 
11, 4.542435, 
12, 4.540788, 
13, 4.539341, 
14, 4.538070, 
15, 4.536961, 
16, 4.535999, 
17, 4.535175, 
18, 4.534480, 
19, 4.533904, 
20, 4.533441, 
21, 4.533083, 
22, 4.532825, 
23, 4.532659, 
24, 4.532582, 
25, 4.532588, 
26, 4.532672, 
27, 4.532830, 
28, 4.533058, 
29, 4.533352, 
30, 4.533708, 
31, 4.534124, 
32, 4.534596, 
33, 4.535121, 
34, 4.535697, 
35, 4.536321, 
36, 4.536990, 
37, 4.537703, 
38, 4.538458, 
39, 4.539252, 
40, 4.540083, 
41, 4.540950, 
42, 4.541851, 
43, 4.542785, 
44, 4.543750, 
45, 4.544744, 
46, 4.545766, 
47, 4.546816, 
48, 4.547891, 
49, 4.548990, 
50, 4.550113, 
51, 4.551258, 
52, 4.552423, 
53, 4.553609, 
54, 4.554814, 
55, 4.556036, 
56, 4.557275, 
57, 4.558531, 
58, 4.559800, 
59, 4.561084, 
60, 4.562380, 
61, 4.563688, 
62, 4.565007, 
63, 4.566335, 
64, 4.567671, 
65, 4.569014, 
66, 4.570364, 
67, 4.571718, 
68, 4.573075, 
69, 4.574434, 
70, 4.575793, 
71, 4.577151, 
72, 4.578506, 
73, 4.579856, 
74, 4.581199, 
75, 4.582532, 
76, 4.583854, 
77, 4.585161, 
78, 4.586451, 
79, 4.587721, 
80, 4.588967, 
81, 4.590186, 
82, 4.591372, 
83, 4.592522, 
84, 4.593630, 
85, 4.594691, 
86, 4.595698, 
87, 4.596644, 
88, 4.597521, 
89, 4.598320, 
90, 4.599031, 
91, 4.599644, 
92, 4.600145, 
93, 4.600521, 
94, 4.600757, 
95, 4.600835, 
96, 4.600734, 
97, 4.600434, 
98, 4.599910, 
99, 4.599134, 
100, 4.598076, 
101, 4.596700, 
102, 4.594969, 
103, 4.592839, 
104, 4.590262, 
105, 4.587185, 
106, 4.583550, 
107, 4.579291, 
108, 4.574337, 
109, 4.568609, 
110, 4.562023, 
111, 4.554486, 
112, 4.545900, 
113, 4.536160, 
114, 4.525154, 
115, 4.512769, 
116, 4.498885, 
117, 4.483384, 
118, 4.466148, 
119, 4.447064, 
120, 4.426027, 
121, 4.402943, 
122, 4.377735, 
123, 4.350343, 
124, 4.320732, 
125, 4.288895, 
126, 4.254851, 
127, 4.218649, 
128, 4.180369, 
129, 4.140115, 
130, 4.098011, 
131, 4.054198, 
132, 4.008818, 
133, 3.962009, 
134, 3.913891, 
135, 3.864552, 
136, 3.814040, 
137, 3.762342, 
138, 3.709385, 
139, 3.655012, 
140, 3.598986, 
141, 3.540973, 
142, 3.480543, 
143, 3.417168, 
144, 3.350227, 
145, 3.279018, 
146, 3.202790, 
147, 3.120783, 
148, 3.032301, 
