Epoch Number, Total Squared Error, 
0, 4.752456, 
1, 4.662536, 
2, 4.620152, 
3, 4.600618, 
4, 4.591220, 
5, 4.586154, 
6, 4.582924, 
7, 4.580495, 
8, 4.578451, 
9, 4.576630, 
10, 4.574969, 
11, 4.573445, 
12, 4.572050, 
13, 4.570777, 
14, 4.569620, 
15, 4.568574, 
16, 4.567633, 
17, 4.566790, 
18, 4.566040, 
19, 4.565374, 
20, 4.564787, 
21, 4.564272, 
22, 4.563823, 
23, 4.563433, 
24, 4.563097, 
25, 4.562807, 
26, 4.562557, 
27, 4.562343, 
28, 4.562156, 
29, 4.561991, 
30, 4.561842, 
31, 4.561701, 
32, 4.561562, 
33, 4.561417, 
34, 4.561258, 
35, 4.561078, 
36, 4.560868, 
37, 4.560618, 
38, 4.560317, 
39, 4.559956, 
40, 4.559521, 
41, 4.558999, 
42, 4.558376, 
43, 4.557635, 
44, 4.556759, 
45, 4.555726, 
46, 4.554515, 
47, 4.553100, 
48, 4.551453, 
49, 4.549542, 
50, 4.547333, 
51, 4.544784, 
52, 4.541851, 
53, 4.538482, 
54, 4.534622, 
55, 4.530204, 
56, 4.525156, 
57, 4.519397, 
58, 4.512834, 
59, 4.505364, 
60, 4.496871, 
61, 4.487226, 
62, 4.476285, 
63, 4.463887, 
64, 4.449857, 
65, 4.434002, 
66, 4.416112, 
67, 4.395959, 
68, 4.373301, 
69, 4.347882, 
70, 4.319435, 
71, 4.287687, 
72, 4.252361, 
73, 4.213183, 
74, 4.169889, 
75, 4.122228, 
76, 4.069967, 
77, 4.012897, 
78, 3.950835, 
79, 3.883620, 
80, 3.811120, 
81, 3.733226, 
82, 3.649853, 
83, 3.560942, 
84, 3.466465, 
85, 3.366439, 
86, 3.260937, 
87, 3.150115, 
88, 3.034241, 
89, 2.913715, 
90, 2.789103, 
91, 2.661152, 
92, 2.530791, 
93, 2.399117, 
94, 2.267360, 
95, 2.136820, 
96, 2.008793, 
97, 1.884496, 
98, 1.764988, 
99, 1.651122, 
100, 1.543514, 
101, 1.442544, 
102, 1.348371, 
103, 1.260967, 
104, 1.180159, 
105, 1.105663, 
106, 1.037127, 
107, 0.974155, 
108, 0.916335, 
109, 0.863254, 
110, 0.814510, 
111, 0.769722, 
112, 0.728534, 
113, 0.690614, 
114, 0.655662, 
115, 0.623400, 
116, 0.593580, 
117, 0.565976, 
118, 0.540383, 
119, 0.516620, 
120, 0.494520, 
121, 0.473937, 
122, 0.454737, 
123, 0.436800, 
124, 0.420019, 
125, 0.404297, 
126, 0.389546, 
127, 0.375687, 
128, 0.362649, 
129, 0.350368, 
130, 0.338786, 
131, 0.327848, 
132, 0.317508, 
133, 0.307720, 
134, 0.298447, 
135, 0.289650, 
136, 0.281298, 
137, 0.273358, 
138, 0.265805, 
139, 0.258611, 
140, 0.251755, 
141, 0.245213, 
142, 0.238967, 
143, 0.232997, 
144, 0.227288, 
145, 0.221823, 
146, 0.216589, 
147, 0.211571, 
148, 0.206757, 
149, 0.202137, 
150, 0.197698, 
151, 0.193431, 
152, 0.189327, 
153, 0.185378, 
154, 0.181574, 
155, 0.177910, 
156, 0.174376, 
157, 0.170968, 
158, 0.167678, 
159, 0.164502, 
160, 0.161433, 
161, 0.158466, 
162, 0.155597, 
163, 0.152821, 
164, 0.150134, 
165, 0.147532, 
166, 0.145011, 
167, 0.142568, 
168, 0.140199, 
169, 0.137901, 
170, 0.135671, 
171, 0.133506, 
172, 0.131403, 
173, 0.129360, 
174, 0.127375, 
175, 0.125446, 
176, 0.123569, 
177, 0.121743, 
178, 0.119966, 
179, 0.118236, 
180, 0.116552, 
181, 0.114912, 
182, 0.113313, 
183, 0.111755, 
184, 0.110236, 
185, 0.108755, 
186, 0.107310, 
187, 0.105900, 
188, 0.104524, 
189, 0.103181, 
190, 0.101870, 
191, 0.100589, 
192, 0.099337, 
193, 0.098114, 
194, 0.096919, 
195, 0.095750, 
196, 0.094607, 
197, 0.093490, 
198, 0.092396, 
199, 0.091327, 
200, 0.090280, 
201, 0.089255, 
202, 0.088251, 
203, 0.087268, 
204, 0.086306, 
205, 0.085363, 
206, 0.084439, 
207, 0.083534, 
208, 0.082646, 
209, 0.081776, 
210, 0.080923, 
211, 0.080086, 
212, 0.079265, 
213, 0.078460, 
214, 0.077670, 
215, 0.076895, 
216, 0.076134, 
217, 0.075387, 
218, 0.074654, 
219, 0.073933, 
220, 0.073226, 
221, 0.072531, 
222, 0.071849, 
223, 0.071178, 
224, 0.070520, 
225, 0.069872, 
226, 0.069235, 
227, 0.068610, 
228, 0.067994, 
229, 0.067389, 
230, 0.066795, 
231, 0.066209, 
232, 0.065634, 
233, 0.065067, 
234, 0.064510, 
235, 0.063962, 
236, 0.063422, 
237, 0.062891, 
238, 0.062368, 
239, 0.061854, 
240, 0.061347, 
241, 0.060848, 
242, 0.060356, 
243, 0.059872, 
244, 0.059396, 
245, 0.058926, 
246, 0.058463, 
247, 0.058007, 
248, 0.057558, 
249, 0.057115, 
250, 0.056679, 
251, 0.056249, 
252, 0.055824, 
253, 0.055406, 
254, 0.054994, 
255, 0.054588, 
256, 0.054187, 
257, 0.053792, 
258, 0.053402, 
259, 0.053017, 
260, 0.052638, 
261, 0.052263, 
262, 0.051894, 
263, 0.051529, 
264, 0.051170, 
265, 0.050815, 
266, 0.050465, 
267, 0.050119, 
268, 0.049777, 
