Epoch Number, Total Squared Error, 
0, 4.710502, 
1, 4.608502, 
2, 4.558506, 
3, 4.534757, 
4, 4.523471, 
5, 4.517966, 
6, 4.515130, 
7, 4.513529, 
8, 4.512501, 
9, 4.511736, 
10, 4.511088, 
11, 4.510479, 
12, 4.509869, 
13, 4.509232, 
14, 4.508549, 
15, 4.507804, 
16, 4.506982, 
17, 4.506068, 
18, 4.505047, 
19, 4.503903, 
20, 4.502617, 
21, 4.501171, 
22, 4.499544, 
23, 4.497714, 
24, 4.495656, 
25, 4.493343, 
26, 4.490746, 
27, 4.487832, 
28, 4.484566, 
29, 4.480910, 
30, 4.476820, 
31, 4.472250, 
32, 4.467149, 
33, 4.461463, 
34, 4.455129, 
35, 4.448084, 
36, 4.440254, 
37, 4.431565, 
38, 4.421933, 
39, 4.411272, 
40, 4.399487, 
41, 4.386481, 
42, 4.372152, 
43, 4.356395, 
44, 4.339105, 
45, 4.320175, 
46, 4.299501, 
47, 4.276983, 
48, 4.252531, 
49, 4.226062, 
50, 4.197507, 
51, 4.166814, 
52, 4.133946, 
53, 4.098888, 
54, 4.061639, 
55, 4.022218, 
56, 3.980659, 
57, 3.937005, 
58, 3.891303, 
59, 3.843599, 
60, 3.793931, 
61, 3.742317, 
62, 3.688755, 
63, 3.633213, 
64, 3.575626, 
65, 3.515893, 
66, 3.453881, 
67, 3.389420, 
68, 3.322318, 
69, 3.252361, 
70, 3.179328, 
71, 3.103001, 
72, 3.023184, 
73, 2.939716, 
74, 2.852496, 
75, 2.761495, 
76, 2.666784, 
77, 2.568548, 
78, 2.467103, 
79, 2.362903, 
80, 2.256546, 
81, 2.148757, 
82, 2.040368, 
83, 1.932284, 
84, 1.825435, 
85, 1.720733, 
86, 1.619018, 
87, 1.521023, 
88, 1.427343, 
89, 1.338420, 
90, 1.254543, 
91, 1.175857, 
92, 1.102379, 
93, 1.034023, 
94, 0.970624, 
95, 0.911955, 
96, 0.857753, 
97, 0.807731, 
98, 0.761595, 
99, 0.719051, 
100, 0.679812, 
101, 0.643607, 
102, 0.610177, 
103, 0.579284, 
104, 0.550706, 
105, 0.524241, 
106, 0.499702, 
107, 0.476920, 
108, 0.455742, 
109, 0.436029, 
110, 0.417655, 
111, 0.400505, 
112, 0.384476, 
113, 0.369475, 
114, 0.355417, 
115, 0.342226, 
116, 0.329833, 
117, 0.318175, 
118, 0.307194, 
119, 0.296839, 
120, 0.287064, 
121, 0.277825, 
122, 0.269082, 
123, 0.260801, 
124, 0.252949, 
125, 0.245497, 
126, 0.238416, 
127, 0.231682, 
128, 0.225272, 
129, 0.219165, 
130, 0.213342, 
131, 0.207784, 
132, 0.202475, 
133, 0.197400, 
134, 0.192545, 
135, 0.187897, 
136, 0.183443, 
137, 0.179173, 
138, 0.175077, 
139, 0.171143, 
140, 0.167364, 
141, 0.163732, 
142, 0.160237, 
143, 0.156874, 
144, 0.153634, 
145, 0.150513, 
146, 0.147504, 
147, 0.144600, 
148, 0.141798, 
149, 0.139093, 
150, 0.136478, 
151, 0.133951, 
152, 0.131508, 
153, 0.129143, 
154, 0.126855, 
155, 0.124639, 
156, 0.122492, 
157, 0.120411, 
158, 0.118393, 
159, 0.116436, 
160, 0.114537, 
161, 0.112694, 
162, 0.110904, 
163, 0.109165, 
164, 0.107475, 
165, 0.105832, 
166, 0.104235, 
167, 0.102681, 
168, 0.101169, 
169, 0.099697, 
170, 0.098264, 
171, 0.096868, 
172, 0.095508, 
173, 0.094183, 
174, 0.092891, 
175, 0.091631, 
176, 0.090403, 
177, 0.089204, 
178, 0.088034, 
179, 0.086892, 
180, 0.085778, 
181, 0.084689, 
182, 0.083625, 
183, 0.082586, 
184, 0.081570, 
185, 0.080578, 
186, 0.079607, 
187, 0.078658, 
188, 0.077729, 
189, 0.076821, 
190, 0.075932, 
191, 0.075061, 
192, 0.074210, 
193, 0.073375, 
194, 0.072558, 
195, 0.071758, 
196, 0.070974, 
197, 0.070206, 
198, 0.069453, 
199, 0.068715, 
200, 0.067991, 
201, 0.067282, 
202, 0.066586, 
203, 0.065903, 
204, 0.065233, 
205, 0.064576, 
206, 0.063931, 
207, 0.063298, 
208, 0.062676, 
209, 0.062066, 
210, 0.061467, 
211, 0.060878, 
212, 0.060300, 
213, 0.059732, 
214, 0.059174, 
215, 0.058626, 
216, 0.058087, 
217, 0.057557, 
218, 0.057036, 
219, 0.056524, 
220, 0.056020, 
221, 0.055525, 
222, 0.055038, 
223, 0.054559, 
224, 0.054088, 
225, 0.053624, 
226, 0.053167, 
227, 0.052718, 
228, 0.052276, 
229, 0.051841, 
230, 0.051412, 
231, 0.050990, 
232, 0.050575, 
233, 0.050166, 
234, 0.049763, 
