Epoch Number, Total Squared Error, 
0, 4.973321, 
1, 4.777933, 
2, 4.678176, 
3, 4.630711, 
4, 4.608029, 
5, 4.596534, 
6, 4.590119, 
7, 4.586115, 
8, 4.583346, 
9, 4.581277, 
10, 4.579652, 
11, 4.578334, 
12, 4.577242, 
13, 4.576323, 
14, 4.575534, 
15, 4.574842, 
16, 4.574216, 
17, 4.573629, 
18, 4.573053, 
19, 4.572463, 
20, 4.571834, 
21, 4.571140, 
22, 4.570355, 
23, 4.569453, 
24, 4.568407, 
25, 4.567189, 
26, 4.565768, 
27, 4.564113, 
28, 4.562192, 
29, 4.559968, 
30, 4.557405, 
31, 4.554462, 
32, 4.551096, 
33, 4.547260, 
34, 4.542904, 
35, 4.537976, 
36, 4.532417, 
37, 4.526167, 
38, 4.519160, 
39, 4.511327, 
40, 4.502594, 
41, 4.492885, 
42, 4.482118, 
43, 4.470211, 
44, 4.457078, 
45, 4.442633, 
46, 4.426790, 
47, 4.409465, 
48, 4.390579, 
49, 4.370059, 
50, 4.347839, 
51, 4.323866, 
52, 4.298101, 
53, 4.270521, 
54, 4.241122, 
55, 4.209919, 
56, 4.176948, 
57, 4.142268, 
58, 4.105953, 
59, 4.068098, 
60, 4.028807, 
61, 3.988194, 
62, 3.946374, 
63, 3.903457, 
64, 3.859541, 
65, 3.814705, 
66, 3.769004, 
67, 3.722456, 
68, 3.675044, 
69, 3.626706, 
70, 3.577326, 
71, 3.526735, 
72, 3.474701, 
73, 3.420924, 
74, 3.365032, 
75, 3.306575, 
76, 3.245021, 
77, 3.179759, 
78, 3.110105, 
79, 3.035319, 
80, 2.954637, 
81, 2.867326, 
82, 2.772763, 
83, 2.670536, 
84, 2.560562, 
85, 2.443200, 
86, 2.319328, 
87, 2.190354, 
88, 2.058146, 
89, 1.924885, 
90, 1.792853, 
91, 1.664219, 
92, 1.540841, 
93, 1.424144, 
94, 1.315067, 
95, 1.214094, 
96, 1.121326, 
97, 1.036575, 
98, 0.959457, 
99, 0.889469, 
100, 0.826049, 
101, 0.768615, 
102, 0.716601, 
103, 0.669467, 
104, 0.626711, 
105, 0.587875, 
106, 0.552545, 
107, 0.520348, 
108, 0.490953, 
109, 0.464064, 
110, 0.439420, 
111, 0.416787, 
112, 0.395962, 
113, 0.376762, 
114, 0.359025, 
115, 0.342611, 
116, 0.327391, 
117, 0.313254, 
118, 0.300099, 
119, 0.287838, 
120, 0.276391, 
121, 0.265686, 
122, 0.255661, 
123, 0.246258, 
124, 0.237426, 
125, 0.229119, 
126, 0.221295, 
127, 0.213916, 
128, 0.206949, 
129, 0.200362, 
130, 0.194128, 
131, 0.188221, 
132, 0.182618, 
133, 0.177297, 
134, 0.172239, 
135, 0.167427, 
136, 0.162844, 
137, 0.158476, 
138, 0.154308, 
139, 0.150328, 
140, 0.146525, 
141, 0.142887, 
142, 0.139405, 
143, 0.136070, 
144, 0.132872, 
145, 0.129805, 
146, 0.126861, 
147, 0.124032, 
148, 0.121314, 
149, 0.118699, 
150, 0.116183, 
151, 0.113759, 
152, 0.111425, 
153, 0.109174, 
154, 0.107002, 
155, 0.104907, 
156, 0.102884, 
157, 0.100929, 
158, 0.099040, 
159, 0.097213, 
160, 0.095445, 
161, 0.093735, 
162, 0.092078, 
163, 0.090474, 
164, 0.088918, 
165, 0.087411, 
166, 0.085948, 
167, 0.084529, 
168, 0.083152, 
169, 0.081815, 
170, 0.080516, 
171, 0.079253, 
172, 0.078026, 
173, 0.076833, 
174, 0.075672, 
175, 0.074543, 
176, 0.073444, 
177, 0.072374, 
178, 0.071332, 
179, 0.070316, 
180, 0.069327, 
181, 0.068362, 
182, 0.067422, 
183, 0.066505, 
184, 0.065610, 
185, 0.064737, 
186, 0.063885, 
187, 0.063053, 
188, 0.062241, 
189, 0.061447, 
190, 0.060672, 
191, 0.059914, 
192, 0.059173, 
193, 0.058449, 
194, 0.057741, 
195, 0.057049, 
196, 0.056371, 
197, 0.055708, 
198, 0.055060, 
199, 0.054424, 
200, 0.053803, 
201, 0.053194, 
202, 0.052597, 
203, 0.052013, 
204, 0.051440, 
205, 0.050879, 
206, 0.050329, 
207, 0.049790, 
