Epoch Number, Total Squared Error, 
0, 4.638015, 
1, 4.582548, 
2, 4.555510, 
3, 4.542458, 
4, 4.536120, 
5, 4.533008, 
6, 4.531478, 
7, 4.530754, 
8, 4.530467, 
9, 4.530436, 
10, 4.530568, 
11, 4.530813, 
12, 4.531144, 
13, 4.531542, 
14, 4.531995, 
15, 4.532493, 
16, 4.533030, 
17, 4.533599, 
18, 4.534195, 
19, 4.534811, 
20, 4.535444, 
21, 4.536087, 
22, 4.536735, 
23, 4.537383, 
24, 4.538025, 
25, 4.538654, 
26, 4.539263, 
27, 4.539846, 
28, 4.540394, 
29, 4.540899, 
30, 4.541350, 
31, 4.541736, 
32, 4.542047, 
33, 4.542268, 
34, 4.542384, 
35, 4.542379, 
36, 4.542235, 
37, 4.541930, 
38, 4.541441, 
39, 4.540744, 
40, 4.539808, 
41, 4.538602, 
42, 4.537091, 
43, 4.535233, 
44, 4.532986, 
45, 4.530301, 
46, 4.527123, 
47, 4.523394, 
48, 4.519049, 
49, 4.514018, 
50, 4.508226, 
51, 4.501590, 
52, 4.494025, 
53, 4.485438, 
54, 4.475735, 
55, 4.464817, 
56, 4.452587, 
57, 4.438947, 
58, 4.423801, 
59, 4.407063, 
60, 4.388653, 
61, 4.368506, 
62, 4.346574, 
63, 4.322828, 
64, 4.297263, 
65, 4.269903, 
66, 4.240799, 
67, 4.210031, 
68, 4.177710, 
69, 4.143976, 
70, 4.108992, 
71, 4.072939, 
72, 4.036015, 
73, 3.998419, 
74, 3.960352, 
75, 3.922001, 
76, 3.883539, 
77, 3.845110, 
78, 3.806832, 
79, 3.768786, 
80, 3.731015, 
81, 3.693526, 
82, 3.656285, 
83, 3.619217, 
84, 3.582209, 
85, 3.545112, 
86, 3.507734, 
87, 3.469846, 
88, 3.431179, 
89, 3.391421, 
90, 3.350218, 
91, 3.307167, 
92, 3.261816, 
93, 3.213663, 
94, 3.162158, 
95, 3.106706, 
96, 3.046684, 
97, 2.981461, 
98, 2.910434, 
99, 2.833080, 
100, 2.749022, 
101, 2.658099, 
102, 2.560445, 
103, 2.456531, 
104, 2.347193, 
105, 2.233590, 
106, 2.117130, 
107, 1.999362, 
108, 1.881854, 
109, 1.766086, 
110, 1.653374, 
111, 1.544813, 
112, 1.441255, 
113, 1.343305, 
114, 1.251340, 
115, 1.165528, 
116, 1.085871, 
117, 1.012233, 
118, 0.944378, 
119, 0.882001, 
120, 0.824756, 
121, 0.772276, 
122, 0.724187, 
123, 0.680124, 
124, 0.639737, 
125, 0.602697, 
126, 0.568697, 
127, 0.537454, 
128, 0.508710, 
129, 0.482230, 
130, 0.457802, 
131, 0.435234, 
132, 0.414353, 
133, 0.395004, 
134, 0.377048, 
135, 0.360358, 
136, 0.344822, 
137, 0.330338, 
138, 0.316817, 
139, 0.304175, 
140, 0.292339, 
141, 0.281242, 
142, 0.270824, 
143, 0.261031, 
144, 0.251814, 
145, 0.243129, 
146, 0.234934, 
147, 0.227193, 
148, 0.219872, 
149, 0.212942, 
150, 0.206374, 
151, 0.200144, 
152, 0.194227, 
153, 0.188603, 
154, 0.183253, 
155, 0.178157, 
156, 0.173300, 
157, 0.168667, 
158, 0.164244, 
159, 0.160017, 
160, 0.155976, 
161, 0.152108, 
162, 0.148404, 
163, 0.144854, 
164, 0.141449, 
165, 0.138182, 
166, 0.135044, 
167, 0.132029, 
168, 0.129130, 
169, 0.126341, 
170, 0.123656, 
171, 0.121070, 
172, 0.118578, 
173, 0.116174, 
174, 0.113856, 
175, 0.111617, 
176, 0.109456, 
177, 0.107367, 
178, 0.105348, 
179, 0.103396, 
180, 0.101507, 
181, 0.099678, 
182, 0.097907, 
183, 0.096191, 
184, 0.094528, 
185, 0.092916, 
186, 0.091352, 
187, 0.089835, 
188, 0.088362, 
189, 0.086931, 
190, 0.085542, 
191, 0.084192, 
192, 0.082879, 
193, 0.081603, 
194, 0.080362, 
195, 0.079154, 
196, 0.077978, 
197, 0.076833, 
198, 0.075719, 
199, 0.074633, 
200, 0.073575, 
201, 0.072543, 
202, 0.071538, 
203, 0.070557, 
204, 0.069600, 
205, 0.068666, 
206, 0.067755, 
207, 0.066866, 
208, 0.065997, 
209, 0.065148, 
210, 0.064320, 
211, 0.063510, 
212, 0.062718, 
213, 0.061944, 
214, 0.061187, 
215, 0.060447, 
216, 0.059723, 
217, 0.059014, 
218, 0.058321, 
219, 0.057642, 
220, 0.056978, 
221, 0.056327, 
222, 0.055690, 
223, 0.055066, 
224, 0.054454, 
225, 0.053855, 
226, 0.053267, 
227, 0.052692, 
228, 0.052127, 
229, 0.051573, 
230, 0.051030, 
231, 0.050498, 
232, 0.049975, 
