Epoch Number, Total Squared Error, 
0, 5.082450, 
1, 4.841895, 
2, 4.709981, 
3, 4.645843, 
4, 4.615703, 
5, 4.600907, 
6, 4.592737, 
7, 4.587416, 
8, 4.583370, 
9, 4.579963, 
10, 4.576945, 
11, 4.574219, 
12, 4.571746, 
13, 4.569508, 
14, 4.567494, 
15, 4.565691, 
16, 4.564087, 
17, 4.562670, 
18, 4.561428, 
19, 4.560348, 
20, 4.559418, 
21, 4.558627, 
22, 4.557964, 
23, 4.557418, 
24, 4.556979, 
25, 4.556638, 
26, 4.556384, 
27, 4.556211, 
28, 4.556109, 
29, 4.556070, 
30, 4.556085, 
31, 4.556148, 
32, 4.556251, 
33, 4.556385, 
34, 4.556543, 
35, 4.556718, 
36, 4.556901, 
37, 4.557084, 
38, 4.557260, 
39, 4.557419, 
40, 4.557552, 
41, 4.557650, 
42, 4.557703, 
43, 4.557701, 
44, 4.557632, 
45, 4.557484, 
46, 4.557244, 
47, 4.556898, 
48, 4.556431, 
49, 4.555826, 
50, 4.555066, 
51, 4.554131, 
52, 4.553000, 
53, 4.551650, 
54, 4.550056, 
55, 4.548189, 
56, 4.546019, 
57, 4.543515, 
58, 4.540638, 
59, 4.537350, 
60, 4.533609, 
61, 4.529366, 
62, 4.524572, 
63, 4.519173, 
64, 4.513108, 
65, 4.506316, 
66, 4.498728, 
67, 4.490273, 
68, 4.480877, 
69, 4.470462, 
70, 4.458947, 
71, 4.446250, 
72, 4.432289, 
73, 4.416983, 
74, 4.400256, 
75, 4.382034, 
76, 4.362254, 
77, 4.340862, 
78, 4.317816, 
79, 4.293090, 
80, 4.266675, 
81, 4.238582, 
82, 4.208841, 
83, 4.177501, 
84, 4.144633, 
85, 4.110323, 
86, 4.074670, 
87, 4.037782, 
88, 3.999774, 
89, 3.960756, 
90, 3.920833, 
91, 3.880097, 
92, 3.838620, 
93, 3.796452, 
94, 3.753617, 
95, 3.710105, 
96, 3.665876, 
97, 3.620854, 
98, 3.574923, 
99, 3.527931, 
100, 3.479681, 
101, 3.429937, 
102, 3.378417, 
103, 3.324794, 
104, 3.268696, 
105, 3.209707, 
106, 3.147372, 
107, 3.081207, 
108, 3.010715, 
109, 2.935413, 
110, 2.854864, 
111, 2.768728, 
112, 2.676819, 
113, 2.579165, 
114, 2.476065, 
115, 2.368126, 
116, 2.256268, 
117, 2.141691, 
118, 2.025797, 
119, 1.910089, 
120, 1.796047, 
121, 1.685024, 
122, 1.578158, 
123, 1.476329, 
124, 1.380144, 
125, 1.289954, 
126, 1.205893, 
127, 1.127916, 
128, 1.055845, 
129, 0.989410, 
130, 0.928284, 
131, 0.872107, 
132, 0.820505, 
133, 0.773111, 
134, 0.729566, 
135, 0.689534, 
136, 0.652699, 
137, 0.618769, 
138, 0.587478, 
139, 0.558582, 
140, 0.531860, 
141, 0.507113, 
142, 0.484161, 
143, 0.462842, 
144, 0.443010, 
145, 0.424533, 
146, 0.407293, 
147, 0.391185, 
148, 0.376111, 
149, 0.361986, 
150, 0.348732, 
151, 0.336278, 
152, 0.324561, 
153, 0.313523, 
154, 0.303112, 
155, 0.293280, 
156, 0.283985, 
157, 0.275187, 
158, 0.266851, 
159, 0.258944, 
160, 0.251435, 
161, 0.244299, 
162, 0.237509, 
163, 0.231043, 
164, 0.224881, 
165, 0.219001, 
166, 0.213388, 
167, 0.208023, 
168, 0.202893, 
169, 0.197983, 
170, 0.193280, 
171, 0.188772, 
172, 0.184448, 
173, 0.180297, 
174, 0.176310, 
175, 0.172478, 
176, 0.168793, 
177, 0.165246, 
178, 0.161831, 
179, 0.158541, 
180, 0.155369, 
181, 0.152310, 
182, 0.149357, 
183, 0.146506, 
184, 0.143752, 
185, 0.141090, 
186, 0.138516, 
187, 0.136025, 
188, 0.133615, 
189, 0.131281, 
190, 0.129020, 
191, 0.126829, 
192, 0.124704, 
193, 0.122643, 
194, 0.120644, 
195, 0.118703, 
196, 0.116818, 
197, 0.114987, 
198, 0.113208, 
199, 0.111479, 
200, 0.109797, 
201, 0.108161, 
202, 0.106569, 
203, 0.105019, 
204, 0.103511, 
205, 0.102041, 
206, 0.100609, 
207, 0.099214, 
208, 0.097854, 
209, 0.096528, 
210, 0.095234, 
211, 0.093972, 
212, 0.092740, 
213, 0.091538, 
214, 0.090364, 
215, 0.089217, 
216, 0.088097, 
217, 0.087003, 
218, 0.085933, 
219, 0.084888, 
220, 0.083865, 
221, 0.082866, 
222, 0.081888, 
223, 0.080931, 
224, 0.079994, 
225, 0.079078, 
226, 0.078180, 
227, 0.077302, 
228, 0.076441, 
229, 0.075598, 
230, 0.074772, 
231, 0.073962, 
232, 0.073169, 
233, 0.072391, 
234, 0.071629, 
235, 0.070881, 
236, 0.070148, 
237, 0.069428, 
238, 0.068722, 
239, 0.068030, 
240, 0.067350, 
241, 0.066683, 
242, 0.066028, 
243, 0.065384, 
244, 0.064753, 
245, 0.064132, 
246, 0.063523, 
247, 0.062924, 
248, 0.062335, 
249, 0.061757, 
250, 0.061189, 
251, 0.060630, 
252, 0.060081, 
253, 0.059541, 
254, 0.059010, 
255, 0.058488, 
256, 0.057974, 
257, 0.057469, 
258, 0.056971, 
259, 0.056482, 
260, 0.056001, 
261, 0.055527, 
262, 0.055060, 
263, 0.054601, 
264, 0.054149, 
265, 0.053704, 
266, 0.053265, 
267, 0.052834, 
268, 0.052408, 
269, 0.051989, 
270, 0.051577, 
271, 0.051170, 
272, 0.050769, 
273, 0.050375, 
274, 0.049986, 
