Epoch Number, Total Squared Error, 
0, 4.852567, 
1, 4.742628, 
2, 4.683602, 
3, 4.650586, 
4, 4.630067, 
5, 4.615645, 
6, 4.604427, 
7, 4.595101, 
8, 4.587040, 
9, 4.579922, 
10, 4.573558, 
11, 4.567825, 
12, 4.562631, 
13, 4.557905, 
14, 4.553585, 
15, 4.549617, 
16, 4.545954, 
17, 4.542553, 
18, 4.539371, 
19, 4.536371, 
20, 4.533518, 
21, 4.530775, 
22, 4.528108, 
23, 4.525484, 
24, 4.522867, 
25, 4.520223, 
26, 4.517514, 
27, 4.514704, 
28, 4.511750, 
29, 4.508611, 
30, 4.505240, 
31, 4.501585, 
32, 4.497592, 
33, 4.493199, 
34, 4.488338, 
35, 4.482934, 
36, 4.476903, 
37, 4.470152, 
38, 4.462574, 
39, 4.454052, 
40, 4.444454, 
41, 4.433632, 
42, 4.421418, 
43, 4.407627, 
44, 4.392050, 
45, 4.374455, 
46, 4.354584, 
47, 4.332153, 
48, 4.306847, 
49, 4.278324, 
50, 4.246212, 
51, 4.210113, 
52, 4.169601, 
53, 4.124233, 
54, 4.073551, 
55, 4.017092, 
56, 3.954403, 
57, 3.885053, 
58, 3.808658, 
59, 3.724899, 
60, 3.633556, 
61, 3.534536, 
62, 3.427908, 
63, 3.313936, 
64, 3.193106, 
65, 3.066143, 
66, 2.934017, 
67, 2.797916, 
68, 2.659213, 
69, 2.519402, 
70, 2.380017, 
71, 2.242560, 
72, 2.108415, 
73, 1.978786, 
74, 1.854655, 
75, 1.736758, 
76, 1.625586, 
77, 1.521400, 
78, 1.424263, 
79, 1.334077, 
80, 1.250618, 
81, 1.173573, 
82, 1.102572, 
83, 1.037212, 
84, 0.977078, 
85, 0.921757, 
86, 0.870851, 
87, 0.823981, 
88, 0.780791, 
89, 0.740952, 
90, 0.704162, 
91, 0.670144, 
92, 0.638648, 
93, 0.609445, 
94, 0.582330, 
95, 0.557117, 
96, 0.533638, 
97, 0.511742, 
98, 0.491293, 
99, 0.472168, 
100, 0.454256, 
101, 0.437457, 
102, 0.421681, 
103, 0.406846, 
104, 0.392878, 
105, 0.379711, 
106, 0.367282, 
107, 0.355537, 
108, 0.344426, 
109, 0.333903, 
110, 0.323925, 
111, 0.314455, 
112, 0.305459, 
113, 0.296903, 
114, 0.288758, 
115, 0.280998, 
116, 0.273598, 
117, 0.266536, 
118, 0.259789, 
119, 0.253339, 
120, 0.247167, 
121, 0.241258, 
122, 0.235596, 
123, 0.230166, 
124, 0.224956, 
125, 0.219953, 
126, 0.215145, 
127, 0.210523, 
128, 0.206076, 
129, 0.201795, 
130, 0.197672, 
131, 0.193698, 
132, 0.189865, 
133, 0.186168, 
134, 0.182598, 
135, 0.179150, 
136, 0.175819, 
137, 0.172598, 
138, 0.169483, 
139, 0.166468, 
140, 0.163549, 
141, 0.160722, 
142, 0.157983, 
143, 0.155328, 
144, 0.152753, 
145, 0.150255, 
146, 0.147830, 
147, 0.145476, 
148, 0.143190, 
149, 0.140968, 
150, 0.138809, 
151, 0.136710, 
152, 0.134668, 
153, 0.132681, 
154, 0.130748, 
155, 0.128866, 
156, 0.127033, 
157, 0.125247, 
158, 0.123507, 
159, 0.121811, 
160, 0.120157, 
161, 0.118545, 
162, 0.116971, 
163, 0.115436, 
164, 0.113938, 
165, 0.112475, 
166, 0.111047, 
167, 0.109651, 
168, 0.108288, 
169, 0.106956, 
170, 0.105654, 
171, 0.104381, 
172, 0.103136, 
173, 0.101918, 
174, 0.100726, 
175, 0.099561, 
176, 0.098420, 
177, 0.097303, 
178, 0.096209, 
179, 0.095138, 
180, 0.094089, 
181, 0.093061, 
182, 0.092054, 
183, 0.091067, 
184, 0.090100, 
185, 0.089151, 
186, 0.088221, 
187, 0.087309, 
188, 0.086414, 
189, 0.085537, 
190, 0.084675, 
191, 0.083830, 
192, 0.083000, 
193, 0.082186, 
194, 0.081386, 
195, 0.080601, 
196, 0.079830, 
197, 0.079072, 
198, 0.078328, 
199, 0.077597, 
200, 0.076878, 
201, 0.076172, 
202, 0.075478, 
203, 0.074796, 
204, 0.074125, 
205, 0.073465, 
206, 0.072816, 
207, 0.072178, 
208, 0.071550, 
209, 0.070932, 
210, 0.070325, 
211, 0.069727, 
212, 0.069138, 
213, 0.068559, 
214, 0.067989, 
215, 0.067427, 
216, 0.066874, 
217, 0.066330, 
218, 0.065794, 
219, 0.065266, 
220, 0.064746, 
221, 0.064234, 
222, 0.063729, 
223, 0.063231, 
224, 0.062741, 
225, 0.062258, 
226, 0.061782, 
227, 0.061313, 
228, 0.060850, 
229, 0.060394, 
230, 0.059945, 
231, 0.059501, 
232, 0.059064, 
233, 0.058633, 
234, 0.058208, 
235, 0.057788, 
236, 0.057374, 
237, 0.056966, 
238, 0.056563, 
239, 0.056165, 
240, 0.055773, 
241, 0.055386, 
242, 0.055004, 
243, 0.054626, 
244, 0.054254, 
245, 0.053886, 
246, 0.053524, 
247, 0.053165, 
248, 0.052811, 
249, 0.052462, 
250, 0.052117, 
251, 0.051776, 
252, 0.051440, 
253, 0.051107, 
254, 0.050779, 
255, 0.050454, 
256, 0.050134, 
257, 0.049817, 
