Epoch Number, Total Squared Error, 
0, 4.561438, 
1, 4.537003, 
2, 4.526094, 
3, 4.521511, 
4, 4.519885, 
5, 4.519663, 
6, 4.520136, 
7, 4.520976, 
8, 4.522031, 
9, 4.523228, 
10, 4.524531, 
11, 4.525919, 
12, 4.527382, 
13, 4.528913, 
14, 4.530506, 
15, 4.532157, 
16, 4.533864, 
17, 4.535622, 
18, 4.537430, 
19, 4.539285, 
20, 4.541184, 
21, 4.543126, 
22, 4.545109, 
23, 4.547132, 
24, 4.549191, 
25, 4.551286, 
26, 4.553415, 
27, 4.555577, 
28, 4.557771, 
29, 4.559995, 
30, 4.562247, 
31, 4.564528, 
32, 4.566835, 
33, 4.569168, 
34, 4.571525, 
35, 4.573906, 
36, 4.576310, 
37, 4.578735, 
38, 4.581182, 
39, 4.583648, 
40, 4.586134, 
41, 4.588638, 
42, 4.591159, 
43, 4.593697, 
44, 4.596251, 
45, 4.598820, 
46, 4.601403, 
47, 4.603998, 
48, 4.606607, 
49, 4.609226, 
50, 4.611856, 
51, 4.614496, 
52, 4.617143, 
53, 4.619798, 
54, 4.622458, 
55, 4.625123, 
56, 4.627792, 
57, 4.630462, 
58, 4.633132, 
59, 4.635800, 
60, 4.638464, 
61, 4.641123, 
62, 4.643773, 
63, 4.646412, 
64, 4.649037, 
65, 4.651645, 
66, 4.654232, 
67, 4.656795, 
68, 4.659329, 
69, 4.661828, 
70, 4.664287, 
71, 4.666700, 
72, 4.669060, 
73, 4.671359, 
74, 4.673588, 
75, 4.675737, 
76, 4.677794, 
77, 4.679746, 
78, 4.681580, 
79, 4.683279, 
80, 4.684824, 
81, 4.686195, 
82, 4.687368, 
83, 4.688317, 
84, 4.689012, 
85, 4.689420, 
86, 4.689503, 
87, 4.689219, 
88, 4.688520, 
89, 4.687355, 
90, 4.685664, 
91, 4.683382, 
92, 4.680438, 
93, 4.676753, 
94, 4.672240, 
95, 4.666808, 
96, 4.660355, 
97, 4.652776, 
98, 4.643960, 
99, 4.633790, 
100, 4.622150, 
101, 4.608922, 
102, 4.593994, 
103, 4.577261, 
104, 4.558628, 
105, 4.538018, 
106, 4.515377, 
107, 4.490674, 
108, 4.463915, 
109, 4.435140, 
110, 4.404426, 
111, 4.371897, 
112, 4.337715, 
113, 4.302083, 
114, 4.265240, 
115, 4.227455, 
116, 4.189016, 
117, 4.150224, 
118, 4.111380, 
119, 4.072775, 
120, 4.034682, 
121, 3.997344, 
122, 3.960972, 
123, 3.925740, 
124, 3.891782, 
125, 3.859194, 
126, 3.828037, 
127, 3.798340, 
128, 3.770106, 
129, 3.743312, 
130, 3.717919, 
131, 3.693875, 
132, 3.671117, 
133, 3.649575, 
134, 3.629178, 
135, 3.609850, 
136, 3.591518, 
137, 3.574109, 
138, 3.557554, 
139, 3.541784, 
140, 3.526735, 
141, 3.512348, 
142, 3.498564, 
143, 3.485331, 
144, 3.472597, 
145, 3.460315, 
146, 3.448441, 
147, 3.436932, 
148, 3.425748, 
149, 3.414852, 
150, 3.404207, 
151, 3.393780, 
152, 3.383536, 
153, 3.373444, 
154, 3.363472, 
155, 3.353589, 
156, 3.343766, 
157, 3.333970, 
158, 3.324171, 
159, 3.314339, 
160, 3.304440, 
161, 3.294441, 
162, 3.284308, 
163, 3.274005, 
164, 3.263492, 
165, 3.252729, 
166, 3.241670, 
167, 3.230269, 
168, 3.218472, 
169, 3.206222, 
170, 3.193457, 
171, 3.180107, 
172, 3.166094, 
173, 3.151332, 
174, 3.135723, 
175, 3.119160, 
176, 3.101520, 
177, 3.082665, 
178, 3.062437, 
179, 3.040661, 
180, 3.017134, 
181, 2.991628, 
182, 2.963886, 
183, 2.933615, 
184, 2.900485, 
185, 2.864127, 
186, 2.824130, 
187, 2.780043, 
188, 2.731379, 
189, 2.677621, 
190, 2.618245, 
191, 2.552740, 
192, 2.480655, 
193, 2.401648, 
194, 2.315554, 
195, 2.222468, 
196, 2.122817, 
197, 2.017421, 
198, 1.907518, 
199, 1.794727, 
200, 1.680951, 
201, 1.568209, 
202, 1.458448, 
203, 1.353355, 
204, 1.254231, 
205, 1.161923, 
206, 1.076850, 
207, 0.999059, 
208, 0.928325, 
209, 0.864241, 
210, 0.806296, 
211, 0.753937, 
212, 0.706609, 
213, 0.663784, 
214, 0.624970, 
215, 0.589724, 
216, 0.557647, 
217, 0.528385, 
218, 0.501628, 
219, 0.477100, 
220, 0.454563, 
221, 0.433805, 
222, 0.414642, 
223, 0.396911, 
224, 0.380470, 
225, 0.365193, 
226, 0.350968, 
227, 0.337699, 
228, 0.325298, 
229, 0.313688, 
230, 0.302799, 
231, 0.292570, 
232, 0.282947, 
233, 0.273880, 
234, 0.265325, 
235, 0.257241, 
236, 0.249594, 
237, 0.242349, 
238, 0.235478, 
239, 0.228954, 
240, 0.222752, 
241, 0.216850, 
242, 0.211228, 
243, 0.205868, 
244, 0.200752, 
245, 0.195864, 
246, 0.191191, 
247, 0.186718, 
248, 0.182435, 
249, 0.178329, 
250, 0.174391, 
251, 0.170610, 
252, 0.166978, 
253, 0.163486, 
254, 0.160128, 
255, 0.156895, 
256, 0.153780, 
257, 0.150779, 
258, 0.147885, 
259, 0.145092, 
260, 0.142396, 
261, 0.139791, 
262, 0.137274, 
263, 0.134840, 
264, 0.132485, 
265, 0.130205, 
266, 0.127998, 
267, 0.125860, 
268, 0.123787, 
269, 0.121778, 
270, 0.119828, 
271, 0.117936, 
272, 0.116100, 
273, 0.114316, 
274, 0.112583, 
275, 0.110898, 
276, 0.109260, 
277, 0.107667, 
278, 0.106117, 
279, 0.104609, 
280, 0.103140, 
281, 0.101710, 
282, 0.100316, 
283, 0.098958, 
284, 0.097634, 
285, 0.096343, 
286, 0.095084, 
287, 0.093855, 
288, 0.092656, 
289, 0.091486, 
290, 0.090343, 
291, 0.089227, 
292, 0.088137, 
293, 0.087071, 
294, 0.086030, 
295, 0.085012, 
296, 0.084016, 
297, 0.083042, 
298, 0.082090, 
299, 0.081158, 
300, 0.080245, 
301, 0.079352, 
302, 0.078478, 
303, 0.077621, 
304, 0.076782, 
305, 0.075961, 
306, 0.075155, 
307, 0.074366, 
308, 0.073592, 
309, 0.072834, 
310, 0.072090, 
311, 0.071360, 
312, 0.070644, 
313, 0.069942, 
314, 0.069253, 
315, 0.068577, 
316, 0.067913, 
317, 0.067262, 
318, 0.066622, 
319, 0.065993, 
320, 0.065376, 
321, 0.064770, 
322, 0.064174, 
323, 0.063588, 
324, 0.063013, 
325, 0.062448, 
326, 0.061892, 
327, 0.061345, 
328, 0.060808, 
329, 0.060279, 
330, 0.059760, 
331, 0.059248, 
332, 0.058745, 
333, 0.058250, 
334, 0.057763, 
335, 0.057284, 
336, 0.056812, 
337, 0.056347, 
338, 0.055890, 
339, 0.055440, 
340, 0.054997, 
341, 0.054560, 
342, 0.054130, 
343, 0.053706, 
344, 0.053289, 
345, 0.052878, 
346, 0.052473, 
347, 0.052073, 
348, 0.051680, 
349, 0.051292, 
350, 0.050910, 
351, 0.050533, 
352, 0.050161, 
353, 0.049795, 
