Epoch Number, Total Squared Error, 
0, 4.569802, 
1, 4.561774, 
2, 4.560405, 
3, 4.561379, 
4, 4.563052, 
5, 4.564847, 
6, 4.566590, 
7, 4.568250, 
8, 4.569839, 
9, 4.571376, 
10, 4.572879, 
11, 4.574359, 
12, 4.575824, 
13, 4.577277, 
14, 4.578721, 
15, 4.580154, 
16, 4.581575, 
17, 4.582982, 
18, 4.584371, 
19, 4.585737, 
20, 4.587078, 
21, 4.588389, 
22, 4.589663, 
23, 4.590896, 
24, 4.592082, 
25, 4.593214, 
26, 4.594285, 
27, 4.595287, 
28, 4.596213, 
29, 4.597052, 
30, 4.597796, 
31, 4.598434, 
32, 4.598953, 
33, 4.599342, 
34, 4.599587, 
35, 4.599672, 
36, 4.599581, 
37, 4.599297, 
38, 4.598799, 
39, 4.598067, 
40, 4.597078, 
41, 4.595806, 
42, 4.594225, 
43, 4.592306, 
44, 4.590016, 
45, 4.587321, 
46, 4.584185, 
47, 4.580569, 
48, 4.576431, 
49, 4.571726, 
50, 4.566408, 
51, 4.560427, 
52, 4.553733, 
53, 4.546274, 
54, 4.537996, 
55, 4.528845, 
56, 4.518769, 
57, 4.507715, 
58, 4.495637, 
59, 4.482488, 
60, 4.468232, 
61, 4.452837, 
62, 4.436282, 
63, 4.418556, 
64, 4.399663, 
65, 4.379620, 
66, 4.358458, 
67, 4.336227, 
68, 4.312991, 
69, 4.288834, 
70, 4.263850, 
71, 4.238150, 
72, 4.211853, 
73, 4.185088, 
74, 4.157987, 
75, 4.130682, 
76, 4.103302, 
77, 4.075969, 
78, 4.048797, 
79, 4.021885, 
80, 3.995320, 
81, 3.969175, 
82, 3.943505, 
83, 3.918350, 
84, 3.893739, 
85, 3.869682, 
86, 3.846180, 
87, 3.823222, 
88, 3.800789, 
89, 3.778850, 
90, 3.757370, 
91, 3.736307, 
92, 3.715612, 
93, 3.695233, 
94, 3.675112, 
95, 3.655188, 
96, 3.635393, 
97, 3.615657, 
98, 3.595902, 
99, 3.576045, 
100, 3.555995, 
101, 3.535653, 
102, 3.514908, 
103, 3.493640, 
104, 3.471711, 
105, 3.448969, 
106, 3.425241, 
107, 3.400332, 
108, 3.374022, 
109, 3.346061, 
110, 3.316165, 
111, 3.284017, 
112, 3.249262, 
113, 3.211503, 
114, 3.170308, 
115, 3.125206, 
116, 3.075694, 
