Epoch Number, Total Squared Error, 
0, 4.542845, 
1, 4.535298, 
2, 4.529832, 
3, 4.525230, 
4, 4.520983, 
5, 4.516878, 
6, 4.512816, 
7, 4.508740, 
8, 4.504612, 
9, 4.500395, 
10, 4.496050, 
11, 4.491540, 
12, 4.486821, 
13, 4.481849, 
14, 4.476574, 
15, 4.470947, 
16, 4.464913, 
17, 4.458415, 
18, 4.451391, 
19, 4.443778, 
20, 4.435507, 
21, 4.426508, 
22, 4.416708, 
23, 4.406031, 
24, 4.394399, 
25, 4.381734, 
26, 4.367960, 
27, 4.353000, 
28, 4.336783, 
29, 4.319245, 
30, 4.300327, 
31, 4.279984, 
32, 4.258183, 
33, 4.234909, 
34, 4.210164, 
35, 4.183972, 
36, 4.156377, 
37, 4.127447, 
38, 4.097274, 
39, 4.065967, 
40, 4.033654, 
41, 4.000477, 
42, 3.966585, 
43, 3.932129, 
44, 3.897258, 
45, 3.862111, 
46, 3.826811, 
47, 3.791462, 
48, 3.756141, 
49, 3.720900, 
50, 3.685763, 
51, 3.650721, 
52, 3.615737, 
53, 3.580743, 
54, 3.545644, 
55, 3.510316, 
56, 3.474609, 
57, 3.438351, 
58, 3.401345, 
59, 3.363373, 
60, 3.324200, 
61, 3.283574, 
62, 3.241228, 
63, 3.196890, 
64, 3.150279, 
65, 3.101123, 
66, 3.049156, 
67, 2.994133, 
68, 2.935843, 
69, 2.874114, 
70, 2.808829, 
71, 2.739935, 
72, 2.667454, 
73, 2.591487, 
74, 2.512223, 
75, 2.429935, 
76, 2.344981, 
77, 2.257800, 
78, 2.168900, 
79, 2.078846, 
80, 1.988248, 
81, 1.897740, 
82, 1.807956, 
83, 1.719514, 
84, 1.632988, 
85, 1.548894, 
86, 1.467672, 
87, 1.389678, 
88, 1.315177, 
89, 1.244349, 
90, 1.177291, 
91, 1.114028, 
92, 1.054524, 
93, 0.998692, 
94, 0.946408, 
95, 0.897519, 
96, 0.851856, 
97, 0.809235, 
98, 0.769470, 
99, 0.732375, 
100, 0.697769, 
101, 0.665473, 
102, 0.635322, 
103, 0.607156, 
104, 0.580826, 
105, 0.556194, 
106, 0.533130, 
107, 0.511516, 
108, 0.491241, 
109, 0.472204, 
110, 0.454311, 
111, 0.437477, 
112, 0.421624, 
113, 0.406679, 
114, 0.392576, 
115, 0.379255, 
116, 0.366659, 
117, 0.354739, 
118, 0.343446, 
119, 0.332738, 
120, 0.322575, 
121, 0.312920, 
122, 0.303741, 
123, 0.295006, 
124, 0.286687, 
125, 0.278758, 
126, 0.271193, 
127, 0.263972, 
128, 0.257072, 
129, 0.250474, 
130, 0.244162, 
131, 0.238118, 
132, 0.232326, 
133, 0.226773, 
134, 0.221446, 
135, 0.216331, 
136, 0.211417, 
137, 0.206694, 
138, 0.202151, 
139, 0.197779, 
140, 0.193569, 
141, 0.189513, 
142, 0.185604, 
143, 0.181833, 
144, 0.178195, 
145, 0.174682, 
146, 0.171289, 
147, 0.168011, 
148, 0.164841, 
149, 0.161775, 
150, 0.158808, 
151, 0.155936, 
152, 0.153155, 
153, 0.150460, 
154, 0.147848, 
155, 0.145315, 
156, 0.142859, 
157, 0.140475, 
158, 0.138161, 
159, 0.135913, 
160, 0.133731, 
161, 0.131609, 
162, 0.129547, 
163, 0.127542, 
164, 0.125592, 
165, 0.123694, 
166, 0.121847, 
167, 0.120049, 
168, 0.118298, 
169, 0.116592, 
170, 0.114929, 
171, 0.113309, 
172, 0.111729, 
173, 0.110188, 
174, 0.108685, 
175, 0.107219, 
176, 0.105787, 
177, 0.104390, 
178, 0.103026, 
179, 0.101693, 
180, 0.100391, 
181, 0.099119, 
182, 0.097876, 
183, 0.096661, 
184, 0.095472, 
185, 0.094310, 
186, 0.093173, 
187, 0.092061, 
188, 0.090972, 
189, 0.089907, 
190, 0.088864, 
191, 0.087842, 
192, 0.086842, 
193, 0.085862, 
194, 0.084902, 
195, 0.083962, 
196, 0.083040, 
197, 0.082136, 
198, 0.081250, 
199, 0.080382, 
200, 0.079530, 
201, 0.078694, 
202, 0.077874, 
203, 0.077070, 
204, 0.076280, 
205, 0.075506, 
206, 0.074745, 
207, 0.073998, 
208, 0.073265, 
209, 0.072545, 
210, 0.071838, 
211, 0.071143, 
212, 0.070460, 
213, 0.069790, 
214, 0.069131, 
215, 0.068483, 
216, 0.067846, 
217, 0.067220, 
218, 0.066604, 
219, 0.065999, 
220, 0.065404, 
221, 0.064818, 
222, 0.064242, 
223, 0.063675, 
224, 0.063118, 
225, 0.062569, 
226, 0.062029, 
227, 0.061497, 
228, 0.060974, 
229, 0.060459, 
230, 0.059951, 
231, 0.059452, 
232, 0.058960, 
233, 0.058476, 
234, 0.057998, 
235, 0.057528, 
236, 0.057065, 
237, 0.056609, 
238, 0.056159, 
239, 0.055716, 
240, 0.055279, 
241, 0.054849, 
242, 0.054425, 
243, 0.054006, 
244, 0.053594, 
245, 0.053187, 
246, 0.052786, 
247, 0.052391, 
248, 0.052001, 
249, 0.051616, 
250, 0.051236, 
251, 0.050862, 
252, 0.050492, 
253, 0.050128, 
254, 0.049768, 
