Epoch Number, Total Squared Error, 
0, 4.600604, 
1, 4.596467, 
2, 4.594323, 
3, 4.592873, 
4, 4.591666, 
5, 4.590562, 
6, 4.589530, 
7, 4.588565, 
8, 4.587671, 
9, 4.586845, 
10, 4.586082, 
11, 4.585371, 
12, 4.584702, 
13, 4.584059, 
14, 4.583427, 
15, 4.582791, 
16, 4.582133, 
17, 4.581435, 
18, 4.580679, 
19, 4.579846, 
20, 4.578916, 
21, 4.577868, 
22, 4.576680, 
23, 4.575329, 
24, 4.573790, 
25, 4.572038, 
26, 4.570046, 
27, 4.567783, 
28, 4.565220, 
29, 4.562322, 
30, 4.559054, 
31, 4.555379, 
32, 4.551257, 
33, 4.546644, 
34, 4.541497, 
35, 4.535766, 
36, 4.529403, 
37, 4.522353, 
38, 4.514564, 
39, 4.505977, 
40, 4.496534, 
41, 4.486177, 
42, 4.474847, 
43, 4.462484, 
44, 4.449031, 
45, 4.434435, 
46, 4.418645, 
47, 4.401618, 
48, 4.383319, 
49, 4.363720, 
50, 4.342805, 
51, 4.320573, 
52, 4.297035, 
53, 4.272218, 
54, 4.246166, 
55, 4.218939, 
56, 4.190613, 
57, 4.161280, 
58, 4.131046, 
59, 4.100026, 
60, 4.068346, 
61, 4.036139, 
62, 4.003540, 
63, 3.970685, 
64, 3.937706, 
65, 3.904733, 
66, 3.871887, 
67, 3.839283, 
68, 3.807022, 
69, 3.775200, 
70, 3.743899, 
71, 3.713190, 
72, 3.683133, 
73, 3.653780, 
74, 3.625172, 
75, 3.597338, 
76, 3.570304, 
77, 3.544083, 
78, 3.518686, 
79, 3.494113, 
80, 3.470363, 
81, 3.447429, 
82, 3.425298, 
83, 3.403958, 
84, 3.383391, 
85, 3.363577, 
86, 3.344497, 
87, 3.326128, 
88, 3.308447, 
89, 3.291431, 
90, 3.275056, 
91, 3.259299, 
92, 3.244135, 
93, 3.229542, 
94, 3.215496, 
95, 3.201975, 
96, 3.188957, 
97, 3.176421, 
98, 3.164347, 
