Epoch Number, Total Squared Error, 
0, 4.592174, 
1, 4.586748, 
2, 4.581969, 
3, 4.577749, 
4, 4.574020, 
5, 4.570726, 
6, 4.567817, 
7, 4.565248, 
8, 4.562978, 
9, 4.560967, 
10, 4.559178, 
11, 4.557578, 
12, 4.556134, 
13, 4.554814, 
14, 4.553590, 
15, 4.552432, 
16, 4.551314, 
17, 4.550207, 
18, 4.549086, 
19, 4.547924, 
20, 4.546696, 
21, 4.545375, 
22, 4.543935, 
23, 4.542350, 
24, 4.540591, 
25, 4.538630, 
26, 4.536439, 
27, 4.533986, 
28, 4.531241, 
29, 4.528168, 
30, 4.524734, 
31, 4.520902, 
32, 4.516633, 
33, 4.511886, 
34, 4.506619, 
35, 4.500785, 
36, 4.494339, 
37, 4.487230, 
38, 4.479409, 
39, 4.470823, 
40, 4.461419, 
41, 4.451142, 
42, 4.439940, 
43, 4.427758, 
44, 4.414549, 
45, 4.400264, 
46, 4.384862, 
47, 4.368308, 
48, 4.350575, 
49, 4.331646, 
50, 4.311515, 
51, 4.290192, 
52, 4.267699, 
53, 4.244073, 
54, 4.219369, 
55, 4.193656, 
56, 4.167018, 
57, 4.139550, 
58, 4.111358, 
59, 4.082558, 
60, 4.053265, 
61, 4.023597, 
62, 3.993667, 
63, 3.963581, 
64, 3.933434, 
65, 3.903306, 
66, 3.873263, 
67, 3.843351, 
68, 3.813598, 
69, 3.784010, 
70, 3.754576, 
71, 3.725262, 
72, 3.696012, 
73, 3.666754, 
74, 3.637391, 
75, 3.607810, 
76, 3.577875, 
77, 3.547431, 
78, 3.516300, 
79, 3.484283, 
80, 3.451160, 
81, 3.416682, 
82, 3.380576, 
83, 3.342540, 
84, 3.302240, 
85, 3.259303, 
86, 3.213320, 
87, 3.163837, 
88, 3.110355, 
89, 3.052331, 
90, 2.989184, 
91, 2.920315, 
92, 2.845133, 
93, 2.763114, 
94, 2.673867, 
95, 2.577235, 
96, 2.473392, 
97, 2.362943, 
98, 2.246971, 
99, 2.127016, 
100, 2.004974, 
101, 1.882912, 
102, 1.762863, 
103, 1.646626, 
104, 1.535639, 
105, 1.430918, 
106, 1.333069, 
107, 1.242343, 
108, 1.158713, 
109, 1.081948, 
110, 1.011687, 
111, 0.947490, 
112, 0.888883, 
113, 0.835385, 
114, 0.786532, 
115, 0.741880, 
116, 0.701021, 
117, 0.663579, 
118, 0.629215, 
119, 0.597622, 
120, 0.568525, 
121, 0.541678, 
122, 0.516862, 
123, 0.493881, 
124, 0.472563, 
125, 0.452750, 
126, 0.434305, 
127, 0.417104, 
128, 0.401037, 
129, 0.386005, 
130, 0.371919, 
131, 0.358700, 
132, 0.346277, 
133, 0.334585, 
134, 0.323566, 
135, 0.313168, 
136, 0.303343, 
137, 0.294049, 
138, 0.285246, 
139, 0.276899, 
140, 0.268976, 
141, 0.261447, 
142, 0.254286, 
143, 0.247466, 
144, 0.240967, 
145, 0.234767, 
146, 0.228848, 
147, 0.223191, 
148, 0.217781, 
149, 0.212602, 
150, 0.207641, 
151, 0.202885, 
152, 0.198322, 
153, 0.193942, 
154, 0.189734, 
155, 0.185688, 
156, 0.181797, 
157, 0.178051, 
158, 0.174443, 
159, 0.170966, 
160, 0.167613, 
161, 0.164379, 
162, 0.161256, 
163, 0.158240, 
164, 0.155326, 
165, 0.152508, 
166, 0.149782, 
167, 0.147145, 
168, 0.144591, 
169, 0.142118, 
170, 0.139721, 
171, 0.137397, 
172, 0.135144, 
173, 0.132957, 
174, 0.130835, 
175, 0.128774, 
176, 0.126772, 
177, 0.124827, 
178, 0.122937, 
179, 0.121098, 
180, 0.119310, 
181, 0.117570, 
182, 0.115876, 
183, 0.114227, 
184, 0.112620, 
185, 0.111055, 
186, 0.109530, 
187, 0.108043, 
188, 0.106594, 
189, 0.105179, 
190, 0.103800, 
191, 0.102453, 
192, 0.101139, 
193, 0.099855, 
194, 0.098602, 
195, 0.097377, 
196, 0.096181, 
197, 0.095011, 
198, 0.093868, 
199, 0.092750, 
200, 0.091657, 
201, 0.090587, 
202, 0.089540, 
203, 0.088516, 
204, 0.087514, 
205, 0.086532, 
206, 0.085571, 
207, 0.084629, 
208, 0.083707, 
209, 0.082803, 
210, 0.081917, 
211, 0.081049, 
212, 0.080198, 
213, 0.079363, 
214, 0.078545, 
215, 0.077742, 
216, 0.076955, 
217, 0.076182, 
218, 0.075424, 
219, 0.074679, 
220, 0.073948, 
221, 0.073231, 
222, 0.072527, 
223, 0.071835, 
224, 0.071155, 
225, 0.070488, 
226, 0.069832, 
227, 0.069187, 
228, 0.068553, 
229, 0.067931, 
230, 0.067319, 
231, 0.066717, 
232, 0.066125, 
233, 0.065543, 
234, 0.064970, 
235, 0.064407, 
236, 0.063853, 
237, 0.063308, 
238, 0.062771, 
239, 0.062243, 
240, 0.061724, 
241, 0.061212, 
242, 0.060709, 
243, 0.060213, 
244, 0.059724, 
245, 0.059243, 
246, 0.058770, 
247, 0.058303, 
248, 0.057843, 
249, 0.057391, 
250, 0.056944, 
251, 0.056505, 
252, 0.056071, 
253, 0.055644, 
254, 0.055223, 
255, 0.054808, 
256, 0.054399, 
257, 0.053995, 
258, 0.053597, 
259, 0.053205, 
260, 0.052818, 
261, 0.052436, 
262, 0.052060, 
263, 0.051688, 
264, 0.051322, 
265, 0.050960, 
266, 0.050603, 
267, 0.050251, 
268, 0.049904, 
