Epoch Number, Total Squared Error, 
0, 4.903550, 
1, 4.704930, 
2, 4.595057, 
3, 4.540146, 
4, 4.514192, 
5, 4.502254, 
6, 4.496821, 
7, 4.494354, 
8, 4.493229, 
9, 4.492713, 
10, 4.492475, 
11, 4.492367, 
12, 4.492319, 
13, 4.492297, 
14, 4.492284, 
15, 4.492270, 
16, 4.492246, 
17, 4.492206, 
18, 4.492143, 
19, 4.492050, 
20, 4.491921, 
21, 4.491747, 
22, 4.491521, 
23, 4.491233, 
24, 4.490873, 
25, 4.490432, 
26, 4.489897, 
27, 4.489254, 
28, 4.488489, 
29, 4.487587, 
30, 4.486529, 
31, 4.485295, 
32, 4.483863, 
33, 4.482209, 
34, 4.480306, 
35, 4.478122, 
36, 4.475625, 
37, 4.472776, 
38, 4.469534, 
39, 4.465853, 
40, 4.461683, 
41, 4.456967, 
42, 4.451645, 
43, 4.445649, 
44, 4.438906, 
45, 4.431339, 
46, 4.422864, 
47, 4.413389, 
48, 4.402823, 
49, 4.391065, 
50, 4.378015, 
51, 4.363570, 
52, 4.347629, 
53, 4.330093, 
54, 4.310869, 
55, 4.289874, 
56, 4.267034, 
57, 4.242295, 
58, 4.215617, 
59, 4.186983, 
60, 4.156399, 
61, 4.123893, 
62, 4.089517, 
63, 4.053345, 
64, 4.015468, 
65, 3.975987, 
66, 3.935012, 
67, 3.892649, 
68, 3.848992, 
69, 3.804117, 
70, 3.758071, 
71, 3.710865, 
72, 3.662470, 
73, 3.612806, 
74, 3.561745, 
75, 3.509107, 
76, 3.454661, 
77, 3.398131, 
78, 3.339197, 
79, 3.277509, 
80, 3.212699, 
81, 3.144394, 
82, 3.072239, 
83, 2.995920, 
84, 2.915190, 
85, 2.829899, 
86, 2.740019, 
87, 2.645673, 
88, 2.547153, 
89, 2.444936, 
90, 2.339679, 
91, 2.232209, 
92, 2.123490, 
93, 2.014575, 
94, 1.906551, 
95, 1.800471, 
96, 1.697300, 
97, 1.597865, 
98, 1.502821, 
99, 1.412644, 
100, 1.327629, 
101, 1.247912, 
102, 1.173489, 
103, 1.104251, 
104, 1.040006, 
105, 0.980508, 
106, 0.925476, 
107, 0.874611, 
108, 0.827610, 
109, 0.784175, 
110, 0.744019, 
111, 0.706870, 
112, 0.672474, 
113, 0.640594, 
114, 0.611014, 
115, 0.583535, 
116, 0.557975, 
117, 0.534170, 
118, 0.511970, 
119, 0.491239, 
120, 0.471853, 
121, 0.453702, 
122, 0.436685, 
123, 0.420709, 
124, 0.405692, 
125, 0.391560, 
126, 0.378242, 
127, 0.365679, 
128, 0.353812, 
129, 0.342591, 
130, 0.331969, 
131, 0.321903, 
132, 0.312354, 
133, 0.303287, 
134, 0.294668, 
135, 0.286468, 
136, 0.278659, 
137, 0.271216, 
138, 0.264115, 
139, 0.257335, 
140, 0.250856, 
141, 0.244660, 
142, 0.238729, 
143, 0.233049, 
144, 0.227605, 
145, 0.222383, 
146, 0.217371, 
147, 0.212556, 
148, 0.207929, 
149, 0.203480, 
150, 0.199198, 
151, 0.195074, 
152, 0.191102, 
153, 0.187273, 
154, 0.183579, 
155, 0.180015, 
156, 0.176574, 
157, 0.173250, 
158, 0.170037, 
159, 0.166930, 
160, 0.163925, 
161, 0.161016, 
162, 0.158200, 
163, 0.155471, 
164, 0.152828, 
165, 0.150264, 
166, 0.147778, 
167, 0.145366, 
168, 0.143024, 
169, 0.140751, 
170, 0.138542, 
171, 0.136396, 
172, 0.134310, 
173, 0.132282, 
174, 0.130309, 
175, 0.128389, 
176, 0.126520, 
177, 0.124701, 
178, 0.122929, 
179, 0.121203, 
180, 0.119520, 
181, 0.117881, 
182, 0.116282, 
183, 0.114722, 
184, 0.113201, 
185, 0.111716, 
186, 0.110267, 
187, 0.108851, 
188, 0.107470, 
189, 0.106120, 
190, 0.104801, 
191, 0.103512, 
192, 0.102252, 
193, 0.101020, 
194, 0.099815, 
195, 0.098637, 
196, 0.097484, 
197, 0.096355, 
198, 0.095251, 
199, 0.094170, 
200, 0.093111, 
201, 0.092074, 
202, 0.091059, 
203, 0.090064, 
204, 0.089089, 
205, 0.088133, 
206, 0.087197, 
207, 0.086278, 
208, 0.085378, 
209, 0.084494, 
210, 0.083628, 
211, 0.082778, 
212, 0.081944, 
213, 0.081125, 
214, 0.080321, 
215, 0.079533, 
216, 0.078758, 
217, 0.077998, 
218, 0.077250, 
219, 0.076517, 
220, 0.075796, 
221, 0.075087, 
222, 0.074391, 
223, 0.073707, 
224, 0.073035, 
225, 0.072374, 
226, 0.071724, 
227, 0.071084, 
228, 0.070456, 
229, 0.069837, 
230, 0.069229, 
231, 0.068631, 
232, 0.068042, 
233, 0.067462, 
234, 0.066892, 
235, 0.066331, 
236, 0.065778, 
237, 0.065234, 
238, 0.064698, 
239, 0.064171, 
240, 0.063651, 
241, 0.063140, 
242, 0.062636, 
243, 0.062139, 
244, 0.061650, 
245, 0.061168, 
246, 0.060693, 
247, 0.060225, 
248, 0.059763, 
249, 0.059309, 
250, 0.058860, 
251, 0.058418, 
252, 0.057982, 
253, 0.057553, 
254, 0.057129, 
255, 0.056711, 
256, 0.056299, 
257, 0.055892, 
258, 0.055491, 
259, 0.055095, 
260, 0.054704, 
261, 0.054319, 
262, 0.053939, 
263, 0.053563, 
264, 0.053193, 
265, 0.052827, 
266, 0.052466, 
267, 0.052110, 
268, 0.051758, 
269, 0.051411, 
270, 0.051068, 
271, 0.050729, 
272, 0.050395, 
273, 0.050064, 
274, 0.049738, 
