Epoch Number, Total Squared Error, 
0, 4.729168, 
1, 4.662356, 
2, 4.630679, 
3, 4.615325, 
4, 4.607412, 
5, 4.602978, 
6, 4.600272, 
7, 4.598507, 
8, 4.597311, 
9, 4.596496, 
10, 4.595959, 
11, 4.595637, 
12, 4.595489, 
13, 4.595485, 
14, 4.595603, 
15, 4.595824, 
16, 4.596133, 
17, 4.596517, 
18, 4.596965, 
19, 4.597466, 
20, 4.598010, 
21, 4.598589, 
22, 4.599193, 
23, 4.599815, 
24, 4.600445, 
25, 4.601077, 
26, 4.601701, 
27, 4.602310, 
28, 4.602896, 
29, 4.603449, 
30, 4.603962, 
31, 4.604426, 
32, 4.604830, 
33, 4.605167, 
34, 4.605425, 
35, 4.605594, 
36, 4.605662, 
37, 4.605618, 
38, 4.605449, 
39, 4.605141, 
40, 4.604679, 
41, 4.604049, 
42, 4.603233, 
43, 4.602213, 
44, 4.600970, 
45, 4.599483, 
46, 4.597729, 
47, 4.595685, 
48, 4.593324, 
49, 4.590617, 
50, 4.587536, 
51, 4.584046, 
52, 4.580112, 
53, 4.575698, 
54, 4.570762, 
55, 4.565262, 
56, 4.559152, 
57, 4.552383, 
58, 4.544905, 
59, 4.536663, 
60, 4.527603, 
61, 4.517667, 
62, 4.506797, 
63, 4.494934, 
64, 4.482021, 
65, 4.468000, 
66, 4.452819, 
67, 4.436429, 
68, 4.418787, 
69, 4.399859, 
70, 4.379621, 
71, 4.358061, 
72, 4.335178, 
73, 4.310989, 
74, 4.285525, 
75, 4.258834, 
76, 4.230981, 
77, 4.202044, 
78, 4.172116, 
79, 4.141302, 
80, 4.109716, 
81, 4.077475, 
82, 4.044703, 
83, 4.011520, 
84, 3.978046, 
85, 3.944394, 
86, 3.910669, 
87, 3.876969, 
88, 3.843382, 
89, 3.809984, 
90, 3.776842, 
91, 3.744012, 
92, 3.711539, 
93, 3.679457, 
94, 3.647788, 
95, 3.616545, 
96, 3.585728, 
97, 3.555327, 
98, 3.525317, 
99, 3.495664, 
100, 3.466319, 
101, 3.437219, 
102, 3.408283, 
103, 3.379417, 
104, 3.350503, 
105, 3.321403, 
106, 3.291953, 
107, 3.261956, 
108, 3.231181, 
109, 3.199354, 
110, 3.166148, 
111, 3.131176, 
112, 3.093980, 
113, 3.054019, 
114, 3.010659, 
115, 2.963169, 
116, 2.910722, 
117, 2.852416, 
118, 2.787324, 
119, 2.714574, 
120, 2.633486, 
121, 2.543743, 
122, 2.445572, 
123, 2.339881, 
124, 2.228267, 
125, 2.112882, 
126, 1.996146, 
127, 1.880436, 
128, 1.767810, 
129, 1.659853, 
130, 1.557634, 
131, 1.461749, 
132, 1.372418, 
133, 1.289586, 
134, 1.213017, 
135, 1.142366, 
136, 1.077236, 
137, 1.017208, 
138, 0.961868, 
139, 0.910818, 
140, 0.863683, 
141, 0.820118, 
142, 0.779804, 
143, 0.742450, 
144, 0.707794, 
145, 0.675596, 
146, 0.645639, 
147, 0.617731, 
148, 0.591693, 
149, 0.567368, 
150, 0.544612, 
151, 0.523295, 
152, 0.503300, 
153, 0.484521, 
154, 0.466863, 
155, 0.450237, 
156, 0.434565, 
157, 0.419775, 
158, 0.405802, 
159, 0.392586, 
160, 0.380073, 
161, 0.368213, 
162, 0.356961, 
163, 0.346275, 
164, 0.336118, 
165, 0.326453, 
166, 0.317250, 
167, 0.308479, 
168, 0.300112, 
169, 0.292124, 
170, 0.284491, 
171, 0.277194, 
172, 0.270211, 
173, 0.263524, 
174, 0.257117, 
175, 0.250973, 
176, 0.245077, 
177, 0.239417, 
178, 0.233978, 
179, 0.228750, 
180, 0.223721, 
181, 0.218880, 
182, 0.214219, 
183, 0.209727, 
184, 0.205397, 
185, 0.201221, 
186, 0.197190, 
187, 0.193298, 
188, 0.189539, 
189, 0.185906, 
190, 0.182393, 
191, 0.178995, 
192, 0.175707, 
193, 0.172523, 
194, 0.169439, 
195, 0.166452, 
196, 0.163556, 
197, 0.160747, 
198, 0.158023, 
199, 0.155379, 
200, 0.152813, 
201, 0.150320, 
202, 0.147899, 
203, 0.145546, 
204, 0.143259, 
205, 0.141035, 
206, 0.138871, 
207, 0.136766, 
208, 0.134717, 
209, 0.132722, 
210, 0.130780, 
211, 0.128887, 
212, 0.127043, 
213, 0.125245, 
214, 0.123492, 
215, 0.121783, 
216, 0.120116, 
217, 0.118489, 
218, 0.116901, 
219, 0.115351, 
220, 0.113838, 
221, 0.112359, 
222, 0.110915, 
223, 0.109504, 
224, 0.108125, 
225, 0.106777, 
226, 0.105459, 
227, 0.104170, 
228, 0.102909, 
229, 0.101676, 
230, 0.100469, 
231, 0.099287, 
232, 0.098131, 
233, 0.096998, 
234, 0.095889, 
235, 0.094803, 
236, 0.093739, 
237, 0.092696, 
238, 0.091674, 
239, 0.090672, 
240, 0.089690, 
241, 0.088728, 
242, 0.087783, 
243, 0.086857, 
244, 0.085949, 
245, 0.085058, 
246, 0.084183, 
247, 0.083325, 
248, 0.082482, 
249, 0.081655, 
250, 0.080843, 
251, 0.080045, 
252, 0.079262, 
253, 0.078492, 
254, 0.077737, 
255, 0.076994, 
256, 0.076264, 
257, 0.075547, 
258, 0.074842, 
259, 0.074149, 
260, 0.073467, 
261, 0.072797, 
262, 0.072138, 
263, 0.071490, 
264, 0.070853, 
265, 0.070226, 
266, 0.069609, 
267, 0.069002, 
268, 0.068404, 
269, 0.067816, 
270, 0.067237, 
271, 0.066668, 
272, 0.066107, 
273, 0.065554, 
274, 0.065010, 
275, 0.064475, 
276, 0.063947, 
277, 0.063427, 
278, 0.062915, 
279, 0.062411, 
280, 0.061914, 
281, 0.061424, 
282, 0.060942, 
283, 0.060466, 
284, 0.059997, 
285, 0.059535, 
286, 0.059079, 
287, 0.058630, 
288, 0.058187, 
289, 0.057750, 
290, 0.057319, 
291, 0.056894, 
292, 0.056475, 
293, 0.056062, 
294, 0.055654, 
295, 0.055251, 
296, 0.054854, 
297, 0.054462, 
298, 0.054076, 
299, 0.053694, 
300, 0.053318, 
301, 0.052946, 
302, 0.052579, 
303, 0.052217, 
304, 0.051859, 
305, 0.051506, 
306, 0.051157, 
307, 0.050813, 
308, 0.050473, 
309, 0.050137, 
310, 0.049805, 
