Epoch Number, Total Squared Error, 
0, 4.630717, 
1, 4.600518, 
2, 4.588457, 
3, 4.584044, 
4, 4.582776, 
5, 4.582793, 
6, 4.583347, 
7, 4.584145, 
8, 4.585076, 
9, 4.586098, 
10, 4.587197, 
11, 4.588368, 
12, 4.589608, 
13, 4.590917, 
14, 4.592292, 
15, 4.593731, 
16, 4.595231, 
17, 4.596790, 
18, 4.598404, 
19, 4.600071, 
20, 4.601789, 
21, 4.603554, 
22, 4.605363, 
23, 4.607215, 
24, 4.609106, 
25, 4.611035, 
26, 4.612999, 
27, 4.614995, 
28, 4.617021, 
29, 4.619075, 
30, 4.621156, 
31, 4.623260, 
32, 4.625386, 
33, 4.627532, 
34, 4.629697, 
35, 4.631877, 
36, 4.634071, 
37, 4.636278, 
38, 4.638495, 
39, 4.640721, 
40, 4.642953, 
41, 4.645191, 
42, 4.647433, 
43, 4.649675, 
44, 4.651918, 
45, 4.654158, 
46, 4.656395, 
47, 4.658626, 
48, 4.660850, 
49, 4.663064, 
50, 4.665267, 
51, 4.667456, 
52, 4.669630, 
53, 4.671787, 
54, 4.673924, 
55, 4.676040, 
56, 4.678131, 
57, 4.680196, 
58, 4.682232, 
59, 4.684236, 
60, 4.686206, 
61, 4.688138, 
62, 4.690030, 
63, 4.691878, 
64, 4.693679, 
65, 4.695429, 
66, 4.697124, 
67, 4.698761, 
68, 4.700333, 
69, 4.701837, 
70, 4.703268, 
71, 4.704620, 
72, 4.705886, 
73, 4.707061, 
74, 4.708137, 
75, 4.709106, 
76, 4.709961, 
77, 4.710693, 
78, 4.711291, 
79, 4.711746, 
80, 4.712045, 
81, 4.712175, 
82, 4.712124, 
83, 4.711876, 
84, 4.711415, 
85, 4.710722, 
86, 4.709777, 
87, 4.708559, 
88, 4.707045, 
89, 4.705207, 
90, 4.703017, 
91, 4.700443, 
92, 4.697451, 
93, 4.694003, 
94, 4.690057, 
95, 4.685567, 
96, 4.680483, 
97, 4.674751, 
98, 4.668311, 
99, 4.661100, 
100, 4.653048, 
101, 4.644080, 
102, 4.634118, 
103, 4.623077, 
104, 4.610871, 
105, 4.597410, 
106, 4.582602, 
107, 4.566357, 
108, 4.548590, 
109, 4.529222, 
110, 4.508184, 
111, 4.485424, 
112, 4.460910, 
113, 4.434636, 
114, 4.406626, 
115, 4.376937, 
116, 4.345664, 
117, 4.312940, 
118, 4.278932, 
119, 4.243842, 
120, 4.207895, 
121, 4.171337, 
122, 4.134421, 
123, 4.097396, 
124, 4.060505, 
125, 4.023968, 
126, 3.987980, 
127, 3.952707, 
128, 3.918282, 
129, 3.884804, 
130, 3.852343, 
131, 3.820938, 
132, 3.790605, 
133, 3.761335, 
134, 3.733105, 
135, 3.705876, 
136, 3.679599, 
137, 3.654218, 
138, 3.629671, 
139, 3.605896, 
140, 3.582827, 
141, 3.560403, 
142, 3.538561, 
143, 3.517243, 
144, 3.496393, 
145, 3.475962, 
146, 3.455900, 
147, 3.436165, 
148, 3.416716, 
149, 3.397518, 
150, 3.378536, 
