Epoch Number, Total Squared Error, 
0, 4.988825, 
1, 4.773343, 
2, 4.666097, 
3, 4.619072, 
4, 4.599711, 
5, 4.591960, 
6, 4.588888, 
7, 4.587675, 
8, 4.587208, 
9, 4.587056, 
10, 4.587055, 
11, 4.587146, 
12, 4.587307, 
13, 4.587529, 
14, 4.587808, 
15, 4.588141, 
16, 4.588524, 
17, 4.588955, 
18, 4.589429, 
19, 4.589942, 
20, 4.590491, 
21, 4.591072, 
22, 4.591679, 
23, 4.592308, 
24, 4.592954, 
25, 4.593614, 
26, 4.594280, 
27, 4.594949, 
28, 4.595615, 
29, 4.596272, 
30, 4.596913, 
31, 4.597532, 
32, 4.598121, 
33, 4.598674, 
34, 4.599181, 
35, 4.599633, 
36, 4.600021, 
37, 4.600334, 
38, 4.600560, 
39, 4.600686, 
40, 4.600697, 
41, 4.600579, 
42, 4.600315, 
43, 4.599883, 
44, 4.599265, 
45, 4.598437, 
46, 4.597372, 
47, 4.596042, 
48, 4.594417, 
49, 4.592461, 
50, 4.590135, 
51, 4.587398, 
52, 4.584203, 
53, 4.580500, 
54, 4.576231, 
55, 4.571337, 
56, 4.565752, 
57, 4.559404, 
58, 4.552217, 
59, 4.544111, 
60, 4.535000, 
61, 4.524794, 
62, 4.513403, 
63, 4.500734, 
64, 4.486697, 
65, 4.471202, 
66, 4.454168, 
67, 4.435524, 
68, 4.415208, 
69, 4.393178, 
70, 4.369411, 
71, 4.343907, 
72, 4.316693, 
73, 4.287824, 
74, 4.257381, 
75, 4.225477, 
76, 4.192248, 
77, 4.157851, 
78, 4.122464, 
79, 4.086271, 
80, 4.049463, 
81, 4.012228, 
82, 3.974743, 
83, 3.937173, 
84, 3.899661, 
85, 3.862329, 
86, 3.825273, 
87, 3.788564, 
88, 3.752251, 
89, 3.716355, 
90, 3.680879, 
91, 3.645807, 
92, 3.611104, 
93, 3.576726, 
94, 3.542613, 
95, 3.508700, 
96, 3.474910, 
97, 3.441166, 
98, 3.407379, 
99, 3.373462, 
100, 3.339319, 
101, 3.304850, 
102, 3.269950, 
103, 3.234507, 
104, 3.198398, 
105, 3.161494, 
106, 3.123648, 
107, 3.084703, 
108, 3.044485, 
109, 3.002800, 
110, 2.959437, 
111, 2.914165, 
112, 2.866738, 
113, 2.816898, 
114, 2.764380, 
115, 2.708928, 
116, 2.650308, 
117, 2.588334, 
118, 2.522886, 
119, 2.453946, 
120, 2.381620, 
121, 2.306159, 
122, 2.227964, 
123, 2.147576, 
124, 2.065648, 
125, 1.982894, 
126, 1.900043, 
127, 1.817780, 
128, 1.736715, 
129, 1.657353, 
130, 1.580093, 
131, 1.505230, 
132, 1.432971, 
133, 1.363451, 
134, 1.296749, 
135, 1.232903, 
136, 1.171919, 
137, 1.113780, 
138, 1.058452, 
139, 1.005884, 
140, 0.956015, 
141, 0.908773, 
142, 0.864077, 
143, 0.821841, 
144, 0.781971, 
145, 0.744368, 
146, 0.708931, 
147, 0.675558, 
148, 0.644144, 
149, 0.614586, 
150, 0.586782, 
151, 0.560631, 
152, 0.536036, 
153, 0.512904, 
154, 0.491144, 
155, 0.470669, 
156, 0.451399, 
157, 0.433254, 
158, 0.416163, 
159, 0.400055, 
160, 0.384867, 
161, 0.370537, 
162, 0.357009, 
163, 0.344229, 
164, 0.332149, 
165, 0.320721, 
166, 0.309904, 
167, 0.299657, 
168, 0.289944, 
169, 0.280729, 
170, 0.271982, 
171, 0.263671, 
172, 0.255771, 
173, 0.248254, 
174, 0.241097, 
175, 0.234278, 
176, 0.227777, 
177, 0.221574, 
178, 0.215652, 
179, 0.209994, 
180, 0.204584, 
181, 0.199409, 
182, 0.194455, 
183, 0.189709, 
184, 0.185160, 
185, 0.180796, 
186, 0.176609, 
187, 0.172588, 
188, 0.168725, 
189, 0.165010, 
190, 0.161437, 
191, 0.157999, 
192, 0.154687, 
193, 0.151497, 
194, 0.148422, 
195, 0.145455, 
196, 0.142593, 
197, 0.139830, 
198, 0.137162, 
199, 0.134583, 
200, 0.132090, 
201, 0.129679, 
202, 0.127345, 
203, 0.125087, 
204, 0.122900, 
205, 0.120781, 
206, 0.118728, 
207, 0.116737, 
208, 0.114805, 
209, 0.112932, 
210, 0.111113, 
211, 0.109347, 
212, 0.107631, 
213, 0.105964, 
214, 0.104344, 
215, 0.102768, 
216, 0.101236, 
217, 0.099745, 
218, 0.098294, 
219, 0.096881, 
220, 0.095505, 
221, 0.094165, 
222, 0.092859, 
223, 0.091586, 
224, 0.090345, 
225, 0.089135, 
226, 0.087955, 
227, 0.086803, 
228, 0.085678, 
229, 0.084581, 
230, 0.083509, 
231, 0.082462, 
232, 0.081439, 
233, 0.080440, 
234, 0.079463, 
235, 0.078509, 
236, 0.077575, 
237, 0.076662, 
238, 0.075768, 
239, 0.074894, 
240, 0.074039, 
241, 0.073201, 
242, 0.072382, 
243, 0.071579, 
244, 0.070792, 
245, 0.070022, 
246, 0.069267, 
247, 0.068528, 
248, 0.067803, 
249, 0.067092, 
250, 0.066395, 
251, 0.065712, 
252, 0.065042, 
253, 0.064384, 
254, 0.063739, 
255, 0.063106, 
256, 0.062485, 
257, 0.061875, 
258, 0.061276, 
259, 0.060688, 
260, 0.060111, 
261, 0.059544, 
262, 0.058987, 
263, 0.058439, 
264, 0.057901, 
265, 0.057373, 
266, 0.056853, 
267, 0.056343, 
268, 0.055841, 
269, 0.055347, 
270, 0.054861, 
271, 0.054384, 
272, 0.053914, 
273, 0.053452, 
274, 0.052997, 
275, 0.052550, 
276, 0.052110, 
277, 0.051676, 
278, 0.051250, 
279, 0.050830, 
280, 0.050417, 
281, 0.050009, 
282, 0.049609, 
