Epoch Number, Total Squared Error, 
0, 5.075906, 
1, 4.831267, 
2, 4.695581, 
3, 4.628707, 
4, 4.597086, 
5, 4.581823, 
6, 4.573898, 
7, 4.569289, 
8, 4.566242, 
9, 4.563988, 
10, 4.562177, 
11, 4.560640, 
12, 4.559286, 
13, 4.558060, 
14, 4.556921, 
15, 4.555837, 
16, 4.554777, 
17, 4.553713, 
18, 4.552618, 
19, 4.551465, 
20, 4.550223, 
21, 4.548863, 
22, 4.547354, 
23, 4.545660, 
24, 4.543745, 
25, 4.541570, 
26, 4.539091, 
27, 4.536261, 
28, 4.533028, 
29, 4.529337, 
30, 4.525124, 
31, 4.520323, 
32, 4.514858, 
33, 4.508648, 
34, 4.501604, 
35, 4.493628, 
36, 4.484616, 
37, 4.474454, 
38, 4.463019, 
39, 4.450182, 
40, 4.435803, 
41, 4.419736, 
42, 4.401829, 
43, 4.381925, 
44, 4.359860, 
45, 4.335471, 
46, 4.308590, 
47, 4.279050, 
48, 4.246683, 
49, 4.211322, 
50, 4.172794, 
51, 4.130922, 
52, 4.085515, 
53, 4.036366, 
54, 3.983235, 
55, 3.925842, 
56, 3.863857, 
57, 3.796888, 
58, 3.724478, 
59, 3.646111, 
60, 3.561237, 
61, 3.469312, 
62, 3.369871, 
63, 3.262623, 
64, 3.147554, 
65, 3.025031, 
66, 2.895854, 
67, 2.761257, 
68, 2.622823, 
69, 2.482358, 
70, 2.341738, 
71, 2.202774, 
72, 2.067099, 
73, 1.936105, 
74, 1.810895, 
75, 1.692271, 
76, 1.580750, 
77, 1.476583, 
78, 1.379804, 
79, 1.290268, 
80, 1.207699, 
81, 1.131733, 
82, 1.061950, 
83, 0.997903, 
84, 0.939141, 
85, 0.885219, 
86, 0.835716, 
87, 0.790232, 
88, 0.748398, 
89, 0.709876, 
90, 0.674356, 
91, 0.641557, 
92, 0.611226, 
93, 0.583133, 
94, 0.557074, 
95, 0.532863, 
96, 0.510334, 
97, 0.489338, 
98, 0.469740, 
99, 0.451421, 
100, 0.434272, 
101, 0.418194, 
102, 0.403101, 
103, 0.388913, 
104, 0.375557, 
105, 0.362970, 
106, 0.351091, 
107, 0.339868, 
108, 0.329253, 
109, 0.319200, 
110, 0.309669, 
111, 0.300625, 
112, 0.292032, 
113, 0.283862, 
114, 0.276085, 
115, 0.268675, 
116, 0.261609, 
117, 0.254865, 
118, 0.248423, 
119, 0.242265, 
120, 0.236372, 
121, 0.230730, 
122, 0.225323, 
123, 0.220139, 
124, 0.215164, 
125, 0.210386, 
126, 0.205796, 
127, 0.201382, 
128, 0.197135, 
129, 0.193047, 
130, 0.189109, 
131, 0.185314, 
132, 0.181653, 
133, 0.178122, 
134, 0.174712, 
135, 0.171419, 
136, 0.168237, 
137, 0.165160, 
138, 0.162184, 
139, 0.159304, 
140, 0.156515, 
141, 0.153814, 
142, 0.151197, 
143, 0.148660, 
144, 0.146199, 
145, 0.143812, 
146, 0.141495, 
147, 0.139245, 
148, 0.137060, 
149, 0.134937, 
150, 0.132873, 
151, 0.130866, 
152, 0.128915, 
153, 0.127016, 
154, 0.125168, 
155, 0.123368, 
156, 0.121616, 
157, 0.119908, 
158, 0.118245, 
159, 0.116623, 
160, 0.115042, 
161, 0.113500, 
162, 0.111996, 
163, 0.110528, 
164, 0.109095, 
165, 0.107696, 
166, 0.106330, 
167, 0.104995, 
168, 0.103691, 
169, 0.102417, 
170, 0.101171, 
171, 0.099954, 
172, 0.098763, 
173, 0.097598, 
174, 0.096458, 
175, 0.095343, 
176, 0.094251, 
177, 0.093183, 
178, 0.092136, 
179, 0.091112, 
180, 0.090108, 
181, 0.089125, 
182, 0.088161, 
183, 0.087217, 
184, 0.086291, 
185, 0.085383, 
186, 0.084493, 
187, 0.083620, 
188, 0.082764, 
189, 0.081924, 
190, 0.081100, 
191, 0.080291, 
192, 0.079497, 
193, 0.078717, 
194, 0.077952, 
195, 0.077200, 
196, 0.076462, 
197, 0.075737, 
198, 0.075024, 
199, 0.074324, 
200, 0.073637, 
201, 0.072961, 
202, 0.072296, 
203, 0.071643, 
204, 0.071000, 
205, 0.070369, 
206, 0.069748, 
207, 0.069137, 
208, 0.068536, 
209, 0.067944, 
210, 0.067362, 
211, 0.066790, 
212, 0.066226, 
213, 0.065672, 
214, 0.065126, 
215, 0.064588, 
216, 0.064059, 
217, 0.063538, 
218, 0.063024, 
219, 0.062519, 
220, 0.062021, 
221, 0.061530, 
222, 0.061047, 
223, 0.060570, 
224, 0.060101, 
225, 0.059638, 
226, 0.059183, 
227, 0.058733, 
228, 0.058290, 
229, 0.057853, 
230, 0.057423, 
231, 0.056998, 
232, 0.056579, 
233, 0.056166, 
234, 0.055759, 
235, 0.055357, 
236, 0.054960, 
237, 0.054569, 
238, 0.054183, 
239, 0.053803, 
240, 0.053427, 
241, 0.053056, 
242, 0.052690, 
243, 0.052329, 
244, 0.051972, 
245, 0.051620, 
246, 0.051272, 
247, 0.050929, 
248, 0.050590, 
249, 0.050255, 
250, 0.049925, 
