Epoch Number, Total Squared Error, 
0, 4.607044, 
1, 4.602139, 
2, 4.599445, 
3, 4.597578, 
4, 4.596045, 
5, 4.594684, 
6, 4.593453, 
7, 4.592341, 
8, 4.591346, 
9, 4.590460, 
10, 4.589675, 
11, 4.588980, 
12, 4.588359, 
13, 4.587799, 
14, 4.587282, 
15, 4.586792, 
16, 4.586312, 
17, 4.585824, 
18, 4.585309, 
19, 4.584750, 
20, 4.584125, 
21, 4.583415, 
22, 4.582596, 
23, 4.581645, 
24, 4.580537, 
25, 4.579244, 
26, 4.577737, 
27, 4.575982, 
28, 4.573946, 
29, 4.571589, 
30, 4.568869, 
31, 4.565741, 
32, 4.562155, 
33, 4.558056, 
34, 4.553385, 
35, 4.548079, 
36, 4.542067, 
37, 4.535276, 
38, 4.527627, 
39, 4.519035, 
40, 4.509413, 
41, 4.498669, 
42, 4.486710, 
43, 4.473443, 
44, 4.458774, 
45, 4.442614, 
46, 4.424881, 
47, 4.405504, 
48, 4.384422, 
49, 4.361594, 
50, 4.336999, 
51, 4.310640, 
52, 4.282546, 
53, 4.252775, 
54, 4.221417, 
55, 4.188588, 
56, 4.154431, 
57, 4.119113, 
58, 4.082815, 
59, 4.045733, 
60, 4.008062, 
61, 3.969998, 
62, 3.931721, 
63, 3.893398, 
64, 3.855169, 
65, 3.817149, 
66, 3.779422, 
67, 3.742042, 
68, 3.705030, 
69, 3.668375, 
70, 3.632035, 
71, 3.595940, 
72, 3.559990, 
73, 3.524060, 
74, 3.487996, 
75, 3.451621, 
76, 3.414730, 
77, 3.377094, 
78, 3.338455, 
79, 3.298529, 
80, 3.257002, 
81, 3.213534, 
82, 3.167756, 
83, 3.119273, 
84, 3.067674, 
85, 3.012537, 
86, 2.953445, 
87, 2.890007, 
88, 2.821886, 
89, 2.748833, 
90, 2.670723, 
91, 2.587595, 
92, 2.499681, 
93, 2.407419, 
94, 2.311454, 
95, 2.212602, 
96, 2.111811, 
97, 2.010096, 
98, 1.908483, 
99, 1.807955, 
100, 1.709411, 
101, 1.613639, 
102, 1.521299, 
103, 1.432911, 
104, 1.348856, 
105, 1.269379, 
106, 1.194607, 
107, 1.124554, 
108, 1.059148, 
109, 0.998249, 
110, 0.941662, 
111, 0.889162, 
112, 0.840501, 
113, 0.795423, 
114, 0.753671, 
115, 0.714993, 
116, 0.679149, 
117, 0.645911, 
118, 0.615065, 
119, 0.586413, 
120, 0.559772, 
121, 0.534974, 
122, 0.511864, 
123, 0.490302, 
124, 0.470160, 
125, 0.451322, 
126, 0.433681, 
127, 0.417140, 
128, 0.401613, 
129, 0.387020, 
130, 0.373287, 
131, 0.360350, 
132, 0.348148, 
133, 0.336626, 
134, 0.325735, 
135, 0.315429, 
136, 0.305667, 
137, 0.296410, 
138, 0.287623, 
139, 0.279275, 
140, 0.271336, 
141, 0.263779, 
142, 0.256580, 
143, 0.249716, 
144, 0.243165, 
145, 0.236908, 
146, 0.230928, 
147, 0.225207, 
148, 0.219730, 
149, 0.214484, 
150, 0.209454, 
151, 0.204629, 
152, 0.199997, 
153, 0.195547, 
154, 0.191270, 
155, 0.187157, 
156, 0.183198, 
157, 0.179386, 
158, 0.175713, 
159, 0.172172, 
160, 0.168757, 
161, 0.165461, 
162, 0.162279, 
163, 0.159205, 
164, 0.156234, 
165, 0.153361, 
166, 0.150582, 
167, 0.147893, 
168, 0.145289, 
169, 0.142766, 
170, 0.140321, 
171, 0.137952, 
172, 0.135653, 
173, 0.133423, 
174, 0.131259, 
175, 0.129157, 
176, 0.127116, 
177, 0.125133, 
178, 0.123205, 
179, 0.121331, 
180, 0.119508, 
181, 0.117734, 
182, 0.116008, 
183, 0.114327, 
184, 0.112691, 
185, 0.111096, 
186, 0.109543, 
187, 0.108028, 
188, 0.106552, 
189, 0.105112, 
190, 0.103708, 
191, 0.102337, 
192, 0.100999, 
193, 0.099693, 
194, 0.098418, 
195, 0.097173, 
196, 0.095956, 
197, 0.094767, 
198, 0.093604, 
199, 0.092468, 
200, 0.091357, 
201, 0.090270, 
202, 0.089207, 
203, 0.088167, 
204, 0.087149, 
205, 0.086152, 
206, 0.085176, 
207, 0.084221, 
208, 0.083285, 
209, 0.082368, 
210, 0.081470, 
211, 0.080589, 
212, 0.079727, 
213, 0.078881, 
214, 0.078051, 
215, 0.077238, 
216, 0.076440, 
217, 0.075657, 
218, 0.074889, 
219, 0.074136, 
220, 0.073396, 
221, 0.072670, 
222, 0.071957, 
223, 0.071257, 
224, 0.070570, 
225, 0.069895, 
226, 0.069232, 
227, 0.068580, 
228, 0.067940, 
229, 0.067311, 
230, 0.066692, 
231, 0.066085, 
232, 0.065487, 
233, 0.064899, 
234, 0.064321, 
235, 0.063753, 
236, 0.063194, 
237, 0.062644, 
238, 0.062103, 
239, 0.061570, 
240, 0.061046, 
241, 0.060531, 
242, 0.060023, 
243, 0.059523, 
244, 0.059031, 
245, 0.058547, 
246, 0.058070, 
247, 0.057600, 
248, 0.057137, 
249, 0.056681, 
250, 0.056232, 
251, 0.055790, 
252, 0.055354, 
253, 0.054924, 
254, 0.054501, 
255, 0.054084, 
256, 0.053672, 
257, 0.053267, 
258, 0.052867, 
259, 0.052473, 
260, 0.052084, 
261, 0.051700, 
262, 0.051322, 
263, 0.050949, 
264, 0.050581, 
265, 0.050218, 
266, 0.049860, 
