Epoch Number, Total Squared Error, 
0, 4.640642, 
1, 4.598497, 
2, 4.580417, 
3, 4.572933, 
4, 4.569938, 
5, 4.568811, 
6, 4.568472, 
7, 4.568483, 
8, 4.568674, 
9, 4.568979, 
10, 4.569373, 
11, 4.569847, 
12, 4.570395, 
13, 4.571013, 
14, 4.571698, 
15, 4.572446, 
16, 4.573252, 
17, 4.574112, 
18, 4.575022, 
19, 4.575977, 
20, 4.576974, 
21, 4.578007, 
22, 4.579072, 
23, 4.580166, 
24, 4.581283, 
25, 4.582419, 
26, 4.583569, 
27, 4.584728, 
28, 4.585891, 
29, 4.587054, 
30, 4.588210, 
31, 4.589354, 
32, 4.590479, 
33, 4.591578, 
34, 4.592645, 
35, 4.593671, 
36, 4.594648, 
37, 4.595567, 
38, 4.596417, 
39, 4.597187, 
40, 4.597864, 
41, 4.598434, 
42, 4.598883, 
43, 4.599192, 
44, 4.599343, 
45, 4.599314, 
46, 4.599081, 
47, 4.598617, 
48, 4.597890, 
49, 4.596867, 
50, 4.595509, 
51, 4.593770, 
52, 4.591601, 
53, 4.588944, 
54, 4.585735, 
55, 4.581900, 
56, 4.577354, 
57, 4.572002, 
58, 4.565734, 
59, 4.558427, 
60, 4.549937, 
61, 4.540104, 
62, 4.528742, 
63, 4.515644, 
64, 4.500570, 
65, 4.483252, 
66, 4.463387, 
67, 4.440634, 
68, 4.414611, 
69, 4.384894, 
70, 4.351018, 
71, 4.312473, 
72, 4.268711, 
73, 4.219149, 
74, 4.163184, 
75, 4.100205, 
76, 4.029619, 
77, 3.950879, 
78, 3.863520, 
79, 3.767209, 
80, 3.661788, 
81, 3.547327, 
82, 3.424170, 
83, 3.292959, 
84, 3.154657, 
85, 3.010526, 
86, 2.862090, 
87, 2.711068, 
88, 2.559286, 
89, 2.408578, 
90, 2.260683, 
91, 2.117161, 
92, 1.979321, 
93, 1.848180, 
94, 1.724453, 
95, 1.608561, 
96, 1.500667, 
97, 1.400717, 
98, 1.308485, 
99, 1.223627, 
100, 1.145715, 
101, 1.074276, 
102, 1.008818, 
103, 0.948851, 
104, 0.893898, 
105, 0.843510, 
106, 0.797266, 
107, 0.754777, 
108, 0.715688, 
109, 0.679676, 
110, 0.646450, 
111, 0.615746, 
112, 0.587328, 
113, 0.560983, 
114, 0.536520, 
115, 0.513769, 
116, 0.492577, 
117, 0.472805, 
118, 0.454330, 
119, 0.437042, 
120, 0.420841, 
121, 0.405636, 
122, 0.391348, 
123, 0.377901, 
124, 0.365232, 
125, 0.353278, 
126, 0.341988, 
127, 0.331310, 
128, 0.321200, 
129, 0.311617, 
130, 0.302524, 
131, 0.293888, 
132, 0.285676, 
133, 0.277861, 
134, 0.270416, 
135, 0.263317, 
136, 0.256542, 
137, 0.250071, 
138, 0.243885, 
139, 0.237967, 
140, 0.232301, 
141, 0.226872, 
142, 0.221666, 
143, 0.216670, 
144, 0.211874, 
145, 0.207265, 
146, 0.202833, 
147, 0.198570, 
148, 0.194466, 
149, 0.190513, 
150, 0.186702, 
151, 0.183028, 
152, 0.179483, 
153, 0.176060, 
154, 0.172754, 
155, 0.169560, 
156, 0.166471, 
157, 0.163484, 
158, 0.160592, 
159, 0.157793, 
160, 0.155082, 
161, 0.152454, 
162, 0.149907, 
163, 0.147437, 
164, 0.145041, 
165, 0.142714, 
166, 0.140456, 
167, 0.138262, 
168, 0.136131, 
169, 0.134059, 
170, 0.132044, 
171, 0.130084, 
172, 0.128178, 
173, 0.126322, 
174, 0.124515, 
175, 0.122755, 
176, 0.121041, 
177, 0.119370, 
178, 0.117742, 
179, 0.116154, 
180, 0.114605, 
181, 0.113094, 
182, 0.111620, 
183, 0.110180, 
184, 0.108775, 
185, 0.107403, 
186, 0.106062, 
187, 0.104752, 
188, 0.103472, 
189, 0.102221, 
190, 0.100998, 
191, 0.099801, 
192, 0.098631, 
193, 0.097486, 
194, 0.096365, 
195, 0.095268, 
196, 0.094194, 
197, 0.093143, 
198, 0.092113, 
199, 0.091104, 
200, 0.090116, 
201, 0.089148, 
202, 0.088198, 
203, 0.087268, 
204, 0.086355, 
205, 0.085461, 
206, 0.084583, 
207, 0.083722, 
208, 0.082878, 
209, 0.082049, 
210, 0.081236, 
211, 0.080437, 
212, 0.079653, 
213, 0.078884, 
214, 0.078128, 
215, 0.077386, 
216, 0.076656, 
217, 0.075940, 
218, 0.075236, 
219, 0.074544, 
220, 0.073864, 
221, 0.073196, 
222, 0.072538, 
223, 0.071892, 
224, 0.071257, 
225, 0.070632, 
226, 0.070017, 
227, 0.069412, 
228, 0.068817, 
229, 0.068232, 
230, 0.067656, 
231, 0.067089, 
232, 0.066531, 
233, 0.065981, 
234, 0.065440, 
235, 0.064907, 
236, 0.064383, 
237, 0.063866, 
238, 0.063357, 
239, 0.062856, 
240, 0.062362, 
241, 0.061875, 
242, 0.061396, 
243, 0.060923, 
244, 0.060458, 
245, 0.059999, 
246, 0.059546, 
247, 0.059100, 
248, 0.058660, 
249, 0.058226, 
250, 0.057799, 
251, 0.057377, 
252, 0.056961, 
253, 0.056551, 
254, 0.056146, 
255, 0.055747, 
256, 0.055353, 
257, 0.054964, 
258, 0.054580, 
259, 0.054202, 
260, 0.053828, 
261, 0.053459, 
262, 0.053095, 
263, 0.052736, 
264, 0.052381, 
265, 0.052031, 
266, 0.051685, 
267, 0.051344, 
268, 0.051006, 
269, 0.050673, 
270, 0.050344, 
271, 0.050019, 
272, 0.049698, 
