Epoch Number, Total Squared Error, 
0, 4.650454, 
1, 4.583272, 
2, 4.551237, 
3, 4.536462, 
4, 4.529890, 
5, 4.527204, 
6, 4.526386, 
7, 4.526496, 
8, 4.527090, 
9, 4.527954, 
10, 4.528980, 
11, 4.530113, 
12, 4.531322, 
13, 4.532591, 
14, 4.533907, 
15, 4.535265, 
16, 4.536660, 
17, 4.538088, 
18, 4.539547, 
19, 4.541034, 
20, 4.542548, 
21, 4.544087, 
22, 4.545650, 
23, 4.547236, 
24, 4.548844, 
25, 4.550471, 
26, 4.552118, 
27, 4.553783, 
28, 4.555464, 
29, 4.557162, 
30, 4.558873, 
31, 4.560598, 
32, 4.562335, 
33, 4.564084, 
34, 4.565842, 
35, 4.567608, 
36, 4.569382, 
37, 4.571162, 
38, 4.572947, 
39, 4.574736, 
40, 4.576526, 
41, 4.578318, 
42, 4.580108, 
43, 4.581897, 
44, 4.583682, 
45, 4.585461, 
46, 4.587234, 
47, 4.588999, 
48, 4.590753, 
49, 4.592494, 
50, 4.594222, 
51, 4.595934, 
52, 4.597627, 
53, 4.599299, 
54, 4.600949, 
55, 4.602573, 
56, 4.604170, 
57, 4.605735, 
58, 4.607266, 
59, 4.608760, 
60, 4.610214, 
61, 4.611623, 
62, 4.612984, 
63, 4.614292, 
64, 4.615544, 
65, 4.616733, 
66, 4.617855, 
67, 4.618904, 
68, 4.619874, 
69, 4.620758, 
70, 4.621549, 
71, 4.622238, 
72, 4.622818, 
73, 4.623277, 
74, 4.623607, 
75, 4.623796, 
76, 4.623830, 
77, 4.623697, 
78, 4.623381, 
79, 4.622866, 
80, 4.622134, 
81, 4.621163, 
82, 4.619933, 
83, 4.618418, 
84, 4.616592, 
85, 4.614423, 
86, 4.611880, 
87, 4.608925, 
88, 4.605518, 
89, 4.601613, 
90, 4.597161, 
91, 4.592108, 
92, 4.586393, 
93, 4.579949, 
94, 4.572705, 
95, 4.564582, 
96, 4.555493, 
97, 4.545349, 
98, 4.534049, 
99, 4.521491, 
100, 4.507568, 
101, 4.492170, 
102, 4.475188, 
103, 4.456517, 
104, 4.436060, 
