Epoch Number, Total Squared Error, 
0, 4.576755, 
1, 4.557669, 
2, 4.546812, 
3, 4.539945, 
4, 4.535084, 
5, 4.531302, 
6, 4.528157, 
7, 4.525432, 
8, 4.523012, 
9, 4.520837, 
10, 4.518866, 
11, 4.517076, 
12, 4.515446, 
13, 4.513963, 
14, 4.512614, 
15, 4.511389, 
16, 4.510279, 
17, 4.509276, 
18, 4.508373, 
19, 4.507562, 
20, 4.506839, 
21, 4.506196, 
22, 4.505629, 
23, 4.505133, 
24, 4.504703, 
25, 4.504333, 
26, 4.504020, 
27, 4.503759, 
28, 4.503545, 
29, 4.503375, 
30, 4.503244, 
31, 4.503148, 
32, 4.503081, 
33, 4.503041, 
34, 4.503022, 
35, 4.503020, 
36, 4.503029, 
37, 4.503045, 
38, 4.503062, 
39, 4.503075, 
40, 4.503078, 
41, 4.503064, 
42, 4.503026, 
43, 4.502958, 
44, 4.502851, 
45, 4.502697, 
46, 4.502487, 
47, 4.502212, 
48, 4.501860, 
49, 4.501421, 
50, 4.500881, 
51, 4.500227, 
52, 4.499445, 
53, 4.498519, 
54, 4.497430, 
55, 4.496161, 
56, 4.494689, 
57, 4.492993, 
58, 4.491048, 
59, 4.488827, 
60, 4.486301, 
61, 4.483438, 
62, 4.480203, 
63, 4.476560, 
64, 4.472468, 
65, 4.467884, 
66, 4.462760, 
67, 4.457047, 
68, 4.450691, 
69, 4.443635, 
70, 4.435820, 
71, 4.427181, 
72, 4.417655, 
73, 4.407175, 
74, 4.395671, 
75, 4.383076, 
76, 4.369323, 
77, 4.354349, 
78, 4.338094, 
79, 4.320505, 
80, 4.301540, 
81, 4.281165, 
82, 4.259365, 
83, 4.236135, 
84, 4.211494, 
85, 4.185476, 
86, 4.158139, 
87, 4.129562, 
88, 4.099841, 
89, 4.069093, 
90, 4.037449, 
91, 4.005054, 
92, 3.972058, 
93, 3.938615, 
94, 3.904878, 
95, 3.870991, 
96, 3.837089, 
97, 3.803294, 
98, 3.769710, 
99, 3.736421, 
100, 3.703495, 
101, 3.670977, 
102, 3.638896, 
103, 3.607262, 
104, 3.576066, 
105, 3.545287, 
106, 3.514885, 
107, 3.484811, 
108, 3.455001, 
109, 3.425377, 
110, 3.395851, 
111, 3.366321, 
112, 3.336670, 
113, 3.306763, 
114, 3.276449, 
115, 3.245550, 
116, 3.213864, 
117, 3.181154, 
118, 3.147144, 
119, 3.111509, 
120, 3.073866, 
121, 3.033765, 
122, 2.990676, 
123, 2.943975, 
124, 2.892941, 
125, 2.836753, 
126, 2.774499, 
127, 2.705214, 
128, 2.627951, 
129, 2.541901, 
130, 2.446567, 
131, 2.341984, 
132, 2.228925, 
133, 2.109021, 
134, 1.984685, 
135, 1.858832, 
136, 1.734440, 
137, 1.614124, 
138, 1.499859, 
139, 1.392908, 
140, 1.293889, 
141, 1.202931, 
142, 1.119821, 
143, 1.044137, 
144, 0.975348, 
145, 0.912872, 
146, 0.856126, 
147, 0.804548, 
148, 0.757613, 
149, 0.714838, 
150, 0.675787, 
151, 0.640068, 
152, 0.607332, 
153, 0.577269, 
154, 0.549602, 
155, 0.524089, 
156, 0.500513, 
157, 0.478684, 
158, 0.458434, 
159, 0.439611, 
160, 0.422083, 
161, 0.405732, 
162, 0.390452, 
163, 0.376150, 
164, 0.362740, 
165, 0.350149, 
166, 0.338308, 
167, 0.327157, 
168, 0.316641, 
169, 0.306711, 
170, 0.297321, 
171, 0.288432, 
172, 0.280008, 
173, 0.272014, 
174, 0.264420, 
175, 0.257199, 
176, 0.250325, 
177, 0.243775, 
178, 0.237528, 
179, 0.231565, 
180, 0.225867, 
181, 0.220418, 
182, 0.215203, 
183, 0.210208, 
184, 0.205420, 
185, 0.200827, 
186, 0.196417, 
187, 0.192182, 
188, 0.188109, 
189, 0.184192, 
190, 0.180422, 
191, 0.176791, 
192, 0.173291, 
193, 0.169916, 
194, 0.166660, 
195, 0.163517, 
196, 0.160481, 
197, 0.157547, 
198, 0.154710, 
199, 0.151966, 
200, 0.149311, 
201, 0.146740, 
202, 0.144249, 
203, 0.141835, 
204, 0.139495, 
205, 0.137226, 
206, 0.135023, 
207, 0.132886, 
208, 0.130810, 
209, 0.128793, 
210, 0.126834, 
211, 0.124928, 
212, 0.123076, 
213, 0.121274, 
214, 0.119520, 
215, 0.117812, 
216, 0.116150, 
217, 0.114531, 
218, 0.112953, 
219, 0.111415, 
220, 0.109916, 
221, 0.108453, 
222, 0.107027, 
223, 0.105636, 
224, 0.104277, 
225, 0.102951, 
226, 0.101656, 
227, 0.100391, 
228, 0.099156, 
229, 0.097948, 
230, 0.096768, 
231, 0.095614, 
232, 0.094485, 
233, 0.093381, 
234, 0.092301, 
235, 0.091244, 
236, 0.090210, 
237, 0.089197, 
238, 0.088206, 
239, 0.087235, 
240, 0.086283, 
241, 0.085352, 
242, 0.084438, 
243, 0.083543, 
244, 0.082666, 
245, 0.081806, 
246, 0.080962, 
247, 0.080135, 
248, 0.079323, 
249, 0.078527, 
250, 0.077745, 
251, 0.076979, 
252, 0.076226, 
253, 0.075487, 
254, 0.074761, 
255, 0.074048, 
256, 0.073349, 
257, 0.072661, 
