Epoch Number, Total Squared Error, 
0, 4.744561, 
1, 4.636681, 
2, 4.586485, 
3, 4.564831, 
4, 4.556159, 
5, 4.553142, 
6, 4.552532, 
7, 4.552935, 
8, 4.553767, 
9, 4.554788, 
10, 4.555902, 
11, 4.557073, 
12, 4.558285, 
13, 4.559534, 
14, 4.560818, 
15, 4.562133, 
16, 4.563478, 
17, 4.564851, 
18, 4.566250, 
19, 4.567672, 
20, 4.569115, 
21, 4.570577, 
22, 4.572054, 
23, 4.573544, 
24, 4.575046, 
25, 4.576555, 
26, 4.578070, 
27, 4.579587, 
28, 4.581104, 
29, 4.582619, 
30, 4.584128, 
31, 4.585628, 
32, 4.587116, 
33, 4.588589, 
34, 4.590043, 
35, 4.591475, 
36, 4.592880, 
37, 4.594254, 
38, 4.595593, 
39, 4.596892, 
40, 4.598146, 
41, 4.599348, 
42, 4.600492, 
43, 4.601572, 
44, 4.602581, 
45, 4.603509, 
46, 4.604349, 
47, 4.605089, 
48, 4.605721, 
49, 4.606231, 
50, 4.606606, 
51, 4.606833, 
52, 4.606894, 
53, 4.606773, 
54, 4.606449, 
55, 4.605902, 
56, 4.605107, 
57, 4.604038, 
58, 4.602666, 
59, 4.600958, 
60, 4.598879, 
61, 4.596391, 
62, 4.593449, 
63, 4.590008, 
64, 4.586015, 
65, 4.581414, 
66, 4.576144, 
67, 4.570139, 
68, 4.563328, 
69, 4.555633, 
70, 4.546973, 
71, 4.537262, 
72, 4.526409, 
73, 4.514321, 
74, 4.500903, 
75, 4.486059, 
76, 4.469698, 
77, 4.451730, 
78, 4.432078, 
79, 4.410675, 
80, 4.387471, 
81, 4.362437, 
82, 4.335572, 
83, 4.306901, 
84, 4.276485, 
85, 4.244416, 
86, 4.210821, 
87, 4.175859, 
88, 4.139716, 
89, 4.102601, 
90, 4.064732, 
91, 4.026334, 
92, 3.987626, 
93, 3.948812, 
94, 3.910073, 
95, 3.871561, 
96, 3.833396, 
97, 3.795657, 
98, 3.758389, 
99, 3.721598, 
100, 3.685257, 
101, 3.649304, 
102, 3.613649, 
103, 3.578172, 
104, 3.542731, 
105, 3.507159, 
106, 3.471268, 
107, 3.434849, 
108, 3.397674, 
109, 3.359492, 
110, 3.320033, 
111, 3.279007, 
112, 3.236103, 
113, 3.190993, 
114, 3.143334, 
115, 3.092775, 
116, 3.038968, 
117, 2.981574, 
118, 2.920288, 
119, 2.854855, 
120, 2.785098, 
121, 2.710938, 
122, 2.632427, 
123, 2.549766, 
124, 2.463316, 
125, 2.373605, 
126, 2.281308, 
127, 2.187224, 
128, 2.092228, 
129, 1.997225, 
130, 1.903099, 
131, 1.810663, 
132, 1.720624, 
133, 1.633566, 
134, 1.549932, 
135, 1.470040, 
136, 1.394083, 
137, 1.322153, 
138, 1.254256, 
139, 1.190332, 
140, 1.130271, 
141, 1.073926, 
142, 1.021128, 
143, 0.971689, 
144, 0.925420, 
145, 0.882125, 
146, 0.841612, 
147, 0.803697, 
148, 0.768200, 
149, 0.734952, 
150, 0.703792, 
151, 0.674570, 
152, 0.647146, 
153, 0.621390, 
154, 0.597179, 
155, 0.574402, 
156, 0.552956, 
157, 0.532744, 
158, 0.513678, 
159, 0.495677, 
160, 0.478667, 
161, 0.462577, 
162, 0.447345, 
163, 0.432912, 
164, 0.419224, 
165, 0.406231, 
166, 0.393888, 
167, 0.382153, 
168, 0.370985, 
169, 0.360350, 
170, 0.350213, 
171, 0.340544, 
172, 0.331315, 
173, 0.322498, 
174, 0.314070, 
175, 0.306007, 
176, 0.298288, 
177, 0.290894, 
178, 0.283806, 
179, 0.277007, 
180, 0.270482, 
181, 0.264215, 
182, 0.258193, 
183, 0.252403, 
184, 0.246832, 
185, 0.241470, 
186, 0.236305, 
187, 0.231328, 
188, 0.226530, 
189, 0.221901, 
190, 0.217434, 
191, 0.213121, 
192, 0.208954, 
193, 0.204928, 
194, 0.201034, 
195, 0.197268, 
196, 0.193623, 
197, 0.190094, 
198, 0.186677, 
199, 0.183365, 
200, 0.180156, 
201, 0.177043, 
202, 0.174024, 
203, 0.171095, 
204, 0.168251, 
205, 0.165489, 
206, 0.162806, 
207, 0.160200, 
208, 0.157666, 
209, 0.155202, 
210, 0.152805, 
211, 0.150473, 
212, 0.148204, 
213, 0.145994, 
214, 0.143842, 
215, 0.141746, 
216, 0.139704, 
217, 0.137714, 
218, 0.135773, 
219, 0.133881, 
220, 0.132035, 
221, 0.130234, 
222, 0.128476, 
223, 0.126760, 
224, 0.125085, 
225, 0.123449, 
226, 0.121851, 
227, 0.120290, 
228, 0.118764, 
229, 0.117272, 
230, 0.115814, 
231, 0.114388, 
232, 0.112993, 
233, 0.111629, 
234, 0.110293, 
235, 0.108987, 
236, 0.107707, 
237, 0.106455, 
238, 0.105228, 
239, 0.104027, 
240, 0.102851, 
241, 0.101698, 
242, 0.100568, 
243, 0.099460, 
244, 0.098375, 
245, 0.097311, 
246, 0.096267, 
247, 0.095243, 
248, 0.094239, 
249, 0.093254, 
250, 0.092288, 
251, 0.091339, 
252, 0.090408, 
253, 0.089494, 
254, 0.088597, 
255, 0.087716, 
256, 0.086850, 
257, 0.086000, 
258, 0.085165, 
259, 0.084345, 
260, 0.083539, 
261, 0.082747, 
262, 0.081968, 
263, 0.081203, 
264, 0.080450, 
265, 0.079710, 
266, 0.078983, 
267, 0.078267, 
268, 0.077563, 
269, 0.076871, 
270, 0.076190, 
271, 0.075520, 
272, 0.074860, 
