Epoch Number, Total Squared Error, 
0, 5.162491, 
1, 4.885352, 
2, 4.724602, 
3, 4.641851, 
4, 4.600977, 
5, 4.580273, 
6, 4.568943, 
7, 4.562033, 
8, 4.557317, 
9, 4.553783, 
10, 4.550953, 
11, 4.548583, 
12, 4.546536, 
13, 4.544726, 
14, 4.543091, 
15, 4.541583, 
16, 4.540160, 
17, 4.538784, 
18, 4.537422, 
19, 4.536037, 
20, 4.534595, 
21, 4.533060, 
22, 4.531394, 
23, 4.529558, 
24, 4.527508, 
25, 4.525198, 
26, 4.522577, 
27, 4.519589, 
28, 4.516170, 
29, 4.512252, 
30, 4.507756, 
31, 4.502595, 
32, 4.496670, 
33, 4.489872, 
34, 4.482074, 
35, 4.473137, 
36, 4.462901, 
37, 4.451190, 
38, 4.437801, 
39, 4.422510, 
40, 4.405065, 
41, 4.385185, 
42, 4.362558, 
43, 4.336839, 
44, 4.307650, 
45, 4.274577, 
46, 4.237177, 
47, 4.194971, 
48, 4.147457, 
49, 4.094113, 
50, 4.034409, 
51, 3.967819, 
52, 3.893844, 
53, 3.812033, 
54, 3.722018, 
55, 3.623548, 
56, 3.516533, 
57, 3.401094, 
58, 3.277599, 
59, 3.146705, 
60, 3.009377, 
61, 2.866877, 
62, 2.720730, 
63, 2.572653, 
64, 2.424462, 
65, 2.277961, 
66, 2.134838, 
67, 1.996570, 
68, 1.864358, 
69, 1.739099, 
70, 1.621380, 
71, 1.511501, 
72, 1.409519, 
73, 1.315293, 
74, 1.228534, 
75, 1.148852, 
76, 1.075794, 
77, 1.008877, 
78, 0.947610, 
79, 0.891511, 
80, 0.840120, 
81, 0.793004, 
82, 0.749764, 
83, 0.710032, 
84, 0.673472, 
85, 0.639783, 
86, 0.608690, 
87, 0.579948, 
88, 0.553336, 
89, 0.528657, 
90, 0.505732, 
91, 0.484403, 
92, 0.464527, 
93, 0.445977, 
94, 0.428638, 
95, 0.412406, 
96, 0.397189, 
97, 0.382903, 
98, 0.369473, 
99, 0.356831, 
100, 0.344916, 
101, 0.333671, 
102, 0.323045, 
103, 0.312994, 
104, 0.303475, 
105, 0.294450, 
106, 0.285885, 
107, 0.277747, 
108, 0.270008, 
109, 0.262641, 
110, 0.255621, 
111, 0.248927, 
112, 0.242537, 
113, 0.236432, 
114, 0.230596, 
115, 0.225011, 
116, 0.219663, 
117, 0.214538, 
118, 0.209623, 
119, 0.204906, 
120, 0.200376, 
121, 0.196023, 
122, 0.191837, 
123, 0.187810, 
124, 0.183932, 
125, 0.180196, 
126, 0.176596, 
127, 0.173123, 
128, 0.169772, 
129, 0.166537, 
130, 0.163412, 
131, 0.160392, 
132, 0.157472, 
133, 0.154647, 
134, 0.151913, 
135, 0.149266, 
136, 0.146702, 
137, 0.144217, 
138, 0.141808, 
139, 0.139471, 
140, 0.137204, 
141, 0.135004, 
142, 0.132867, 
143, 0.130792, 
144, 0.128775, 
145, 0.126814, 
146, 0.124908, 
147, 0.123054, 
148, 0.121250, 
149, 0.119494, 
150, 0.117784, 
151, 0.116118, 
152, 0.114496, 
153, 0.112915, 
154, 0.111374, 
155, 0.109871, 
156, 0.108405, 
157, 0.106975, 
158, 0.105579, 
159, 0.104217, 
160, 0.102887, 
161, 0.101588, 
162, 0.100319, 
163, 0.099079, 
164, 0.097867, 
165, 0.096683, 
166, 0.095525, 
167, 0.094392, 
168, 0.093284, 
169, 0.092200, 
170, 0.091139, 
171, 0.090101, 
172, 0.089084, 
173, 0.088089, 
174, 0.087114, 
175, 0.086159, 
176, 0.085223, 
177, 0.084306, 
178, 0.083407, 
179, 0.082526, 
180, 0.081662, 
181, 0.080815, 
182, 0.079985, 
183, 0.079170, 
184, 0.078370, 
185, 0.077585, 
186, 0.076815, 
187, 0.076059, 
188, 0.075317, 
189, 0.074588, 
190, 0.073873, 
191, 0.073170, 
192, 0.072480, 
193, 0.071801, 
194, 0.071135, 
195, 0.070480, 
196, 0.069836, 
197, 0.069203, 
198, 0.068581, 
199, 0.067969, 
200, 0.067367, 
201, 0.066776, 
202, 0.066194, 
203, 0.065621, 
204, 0.065058, 
205, 0.064504, 
206, 0.063958, 
207, 0.063421, 
208, 0.062893, 
209, 0.062372, 
210, 0.061860, 
211, 0.061356, 
212, 0.060859, 
213, 0.060370, 
214, 0.059888, 
215, 0.059414, 
216, 0.058946, 
217, 0.058485, 
218, 0.058032, 
219, 0.057584, 
220, 0.057143, 
221, 0.056709, 
222, 0.056280, 
223, 0.055858, 
224, 0.055442, 
225, 0.055031, 
226, 0.054626, 
227, 0.054227, 
228, 0.053833, 
229, 0.053445, 
230, 0.053062, 
231, 0.052684, 
232, 0.052311, 
233, 0.051943, 
234, 0.051580, 
235, 0.051221, 
236, 0.050868, 
237, 0.050518, 
238, 0.050174, 
239, 0.049834, 
