Epoch Number, Total Squared Error, 
0, 4.836728, 
1, 4.726340, 
2, 4.674252, 
3, 4.649810, 
4, 4.637509, 
5, 4.630423, 
6, 4.625624, 
7, 4.621905, 
8, 4.618772, 
9, 4.616023, 
10, 4.613575, 
11, 4.611385, 
12, 4.609431, 
13, 4.607697, 
14, 4.606169, 
15, 4.604833, 
16, 4.603676, 
17, 4.602685, 
18, 4.601849, 
19, 4.601154, 
20, 4.600590, 
21, 4.600144, 
22, 4.599804, 
23, 4.599559, 
24, 4.599397, 
25, 4.599306, 
26, 4.599273, 
27, 4.599288, 
28, 4.599335, 
29, 4.599403, 
30, 4.599476, 
31, 4.599540, 
32, 4.599579, 
33, 4.599575, 
34, 4.599509, 
35, 4.599362, 
36, 4.599112, 
37, 4.598734, 
38, 4.598202, 
39, 4.597486, 
40, 4.596556, 
41, 4.595374, 
42, 4.593901, 
43, 4.592094, 
44, 4.589904, 
45, 4.587276, 
46, 4.584151, 
47, 4.580462, 
48, 4.576135, 
49, 4.571089, 
50, 4.565234, 
51, 4.558470, 
52, 4.550691, 
53, 4.541778, 
54, 4.531603, 
55, 4.520029, 
56, 4.506910, 
57, 4.492089, 
58, 4.475402, 
59, 4.456680, 
60, 4.435746, 
61, 4.412423, 
62, 4.386531, 
63, 4.357891, 
64, 4.326330, 
65, 4.291675, 
66, 4.253760, 
67, 4.212421, 
68, 4.167492, 
69, 4.118802, 
70, 4.066164, 
71, 4.009364, 
72, 3.948152, 
73, 3.882227, 
74, 3.811230, 
75, 3.734737, 
76, 3.652272, 
77, 3.563325, 
78, 3.467400, 
79, 3.364078, 
80, 3.253104, 
81, 3.134487, 
82, 3.008584, 
83, 2.876160, 
84, 2.738399, 
85, 2.596844, 
86, 2.453302, 
87, 2.309704, 
88, 2.167957, 
89, 2.029819, 
90, 1.896792, 
91, 1.770063, 
92, 1.650474, 
93, 1.538535, 
94, 1.434458, 
95, 1.338210, 
96, 1.249571, 
97, 1.168185, 
98, 1.093612, 
99, 1.025364, 
100, 0.962940, 
101, 0.905839, 
102, 0.853585, 
103, 0.805724, 
104, 0.761841, 
105, 0.721551, 
106, 0.684507, 
107, 0.650393, 
108, 0.618927, 
109, 0.589855, 
110, 0.562948, 
111, 0.538003, 
112, 0.514837, 
113, 0.493289, 
114, 0.473212, 
115, 0.454475, 
116, 0.436962, 
117, 0.420567, 
118, 0.405197, 
119, 0.390767, 
120, 0.377199, 
121, 0.364426, 
122, 0.352385, 
123, 0.341020, 
124, 0.330279, 
125, 0.320116, 
126, 0.310489, 
127, 0.301360, 
128, 0.292694, 
129, 0.284458, 
130, 0.276623, 
131, 0.269163, 
132, 0.262053, 
133, 0.255271, 
134, 0.248795, 
135, 0.242607, 
136, 0.236689, 
137, 0.231024, 
138, 0.225599, 
139, 0.220397, 
140, 0.215408, 
141, 0.210618, 
142, 0.206017, 
143, 0.201595, 
144, 0.197341, 
145, 0.193246, 
146, 0.189303, 
147, 0.185504, 
148, 0.181841, 
149, 0.178307, 
150, 0.174896, 
151, 0.171602, 
152, 0.168419, 
153, 0.165342, 
154, 0.162366, 
155, 0.159487, 
156, 0.156700, 
157, 0.154000, 
158, 0.151385, 
159, 0.148849, 
160, 0.146391, 
161, 0.144006, 
162, 0.141691, 
163, 0.139444, 
164, 0.137261, 
165, 0.135141, 
166, 0.133080, 
167, 0.131076, 
168, 0.129127, 
169, 0.127231, 
170, 0.125385, 
171, 0.123589, 
172, 0.121839, 
173, 0.120135, 
174, 0.118474, 
175, 0.116855, 
176, 0.115277, 
177, 0.113737, 
178, 0.112235, 
179, 0.110770, 
180, 0.109340, 
181, 0.107943, 
182, 0.106580, 
183, 0.105248, 
184, 0.103946, 
185, 0.102674, 
186, 0.101431, 
187, 0.100216, 
188, 0.099027, 
189, 0.097864, 
190, 0.096727, 
191, 0.095613, 
192, 0.094524, 
193, 0.093457, 
194, 0.092413, 
195, 0.091390, 
196, 0.090388, 
197, 0.089406, 
198, 0.088445, 
199, 0.087502, 
200, 0.086578, 
201, 0.085672, 
202, 0.084783, 
203, 0.083912, 
204, 0.083057, 
205, 0.082218, 
206, 0.081395, 
207, 0.080588, 
208, 0.079795, 
209, 0.079017, 
210, 0.078252, 
211, 0.077502, 
212, 0.076765, 
213, 0.076041, 
214, 0.075329, 
215, 0.074631, 
216, 0.073944, 
217, 0.073269, 
218, 0.072605, 
219, 0.071953, 
220, 0.071311, 
221, 0.070680, 
222, 0.070060, 
223, 0.069450, 
224, 0.068849, 
225, 0.068259, 
226, 0.067677, 
227, 0.067105, 
228, 0.066543, 
229, 0.065988, 
230, 0.065443, 
231, 0.064906, 
232, 0.064377, 
233, 0.063856, 
234, 0.063344, 
235, 0.062838, 
236, 0.062341, 
237, 0.061851, 
238, 0.061368, 
239, 0.060892, 
240, 0.060423, 
241, 0.059960, 
242, 0.059505, 
243, 0.059056, 
244, 0.058613, 
245, 0.058176, 
246, 0.057746, 
247, 0.057321, 
248, 0.056903, 
249, 0.056490, 
250, 0.056083, 
251, 0.055681, 
252, 0.055285, 
253, 0.054894, 
254, 0.054508, 
255, 0.054127, 
256, 0.053751, 
257, 0.053381, 
258, 0.053015, 
259, 0.052653, 
260, 0.052297, 
261, 0.051945, 
262, 0.051597, 
263, 0.051254, 
264, 0.050915, 
265, 0.050580, 
266, 0.050250, 
267, 0.049923, 
