Epoch Number, Total Squared Error, 
0, 4.932984, 
1, 4.761599, 
2, 4.677388, 
3, 4.638978, 
4, 4.621451, 
5, 4.612849, 
6, 4.607986, 
7, 4.604719, 
8, 4.602181, 
9, 4.600028, 
10, 4.598119, 
11, 4.596398, 
12, 4.594838, 
13, 4.593426, 
14, 4.592151, 
15, 4.591005, 
16, 4.589980, 
17, 4.589069, 
18, 4.588265, 
19, 4.587560, 
20, 4.586946, 
21, 4.586418, 
22, 4.585966, 
23, 4.585585, 
24, 4.585266, 
25, 4.585003, 
26, 4.584788, 
27, 4.584614, 
28, 4.584472, 
29, 4.584356, 
30, 4.584256, 
31, 4.584165, 
32, 4.584073, 
33, 4.583972, 
34, 4.583850, 
35, 4.583699, 
36, 4.583507, 
37, 4.583262, 
38, 4.582952, 
39, 4.582564, 
40, 4.582084, 
41, 4.581495, 
42, 4.580782, 
43, 4.579927, 
44, 4.578910, 
45, 4.577711, 
46, 4.576307, 
47, 4.574674, 
48, 4.572785, 
49, 4.570611, 
50, 4.568123, 
51, 4.565286, 
52, 4.562064, 
53, 4.558420, 
54, 4.554311, 
55, 4.549692, 
56, 4.544517, 
57, 4.538735, 
58, 4.532292, 
59, 4.525131, 
60, 4.517194, 
61, 4.508420, 
62, 4.498745, 
63, 4.488105, 
64, 4.476433, 
65, 4.463667, 
66, 4.449741, 
67, 4.434596, 
68, 4.418173, 
69, 4.400421, 
70, 4.381294, 
71, 4.360755, 
72, 4.338776, 
73, 4.315338, 
74, 4.290434, 
75, 4.264067, 
76, 4.236248, 
77, 4.206999, 
78, 4.176344, 
79, 4.144311, 
80, 4.110925, 
81, 4.076199, 
82, 4.040134, 
83, 4.002704, 
84, 3.963853, 
85, 3.923482, 
86, 3.881439, 
87, 3.837509, 
88, 3.791403, 
89, 3.742742, 
90, 3.691049, 
91, 3.635738, 
92, 3.576107, 
93, 3.511341, 
94, 3.440531, 
95, 3.362715, 
96, 3.276962, 
97, 3.182487, 
98, 3.078819, 
99, 2.965975, 
100, 2.844599, 
101, 2.715998, 
102, 2.582035, 
103, 2.444896, 
104, 2.306815, 
105, 2.169857, 
106, 2.035786, 
107, 1.906032, 
108, 1.781697, 
109, 1.663590, 
110, 1.552250, 
111, 1.447982, 
112, 1.350884, 
113, 1.260884, 
114, 1.177776, 
115, 1.101252, 
116, 1.030938, 
117, 0.966418, 
118, 0.907260, 
119, 0.853033, 
120, 0.803315, 
121, 0.757708, 
122, 0.715837, 
123, 0.677355, 
124, 0.641944, 
125, 0.609316, 
126, 0.579209, 
127, 0.551386, 
128, 0.525633, 
129, 0.501759, 
130, 0.479593, 
131, 0.458979, 
132, 0.439780, 
133, 0.421870, 
134, 0.405138, 
135, 0.389483, 
136, 0.374815, 
137, 0.361053, 
138, 0.348122, 
139, 0.335957, 
140, 0.324498, 
141, 0.313689, 
142, 0.303482, 
143, 0.293831, 
144, 0.284697, 
145, 0.276042, 
146, 0.267831, 
147, 0.260035, 
148, 0.252625, 
149, 0.245575, 
150, 0.238860, 
151, 0.232460, 
152, 0.226355, 
153, 0.220525, 
154, 0.214953, 
155, 0.209625, 
156, 0.204525, 
157, 0.199640, 
158, 0.194958, 
159, 0.190466, 
160, 0.186154, 
161, 0.182013, 
162, 0.178032, 
163, 0.174204, 
164, 0.170520, 
165, 0.166972, 
166, 0.163554, 
167, 0.160259, 
168, 0.157081, 
169, 0.154014, 
170, 0.151052, 
171, 0.148192, 
172, 0.145426, 
173, 0.142753, 
174, 0.140166, 
175, 0.137662, 
176, 0.135238, 
177, 0.132890, 
178, 0.130614, 
179, 0.128407, 
180, 0.126267, 
181, 0.124191, 
182, 0.122175, 
183, 0.120218, 
184, 0.118317, 
185, 0.116470, 
186, 0.114674, 
187, 0.112928, 
188, 0.111230, 
189, 0.109577, 
190, 0.107968, 
191, 0.106402, 
192, 0.104877, 
193, 0.103391, 
194, 0.101943, 
195, 0.100532, 
196, 0.099156, 
197, 0.097813, 
198, 0.096504, 
199, 0.095226, 
200, 0.093979, 
201, 0.092761, 
202, 0.091572, 
203, 0.090411, 
204, 0.089276, 
205, 0.088167, 
206, 0.087082, 
207, 0.086023, 
208, 0.084986, 
209, 0.083972, 
210, 0.082980, 
211, 0.082010, 
212, 0.081060, 
213, 0.080130, 
214, 0.079219, 
215, 0.078328, 
216, 0.077454, 
217, 0.076599, 
218, 0.075760, 
219, 0.074938, 
220, 0.074133, 
221, 0.073343, 
222, 0.072569, 
223, 0.071810, 
224, 0.071065, 
225, 0.070334, 
226, 0.069617, 
227, 0.068914, 
228, 0.068223, 
229, 0.067545, 
230, 0.066879, 
231, 0.066226, 
232, 0.065584, 
233, 0.064954, 
234, 0.064334, 
235, 0.063726, 
236, 0.063128, 
237, 0.062540, 
238, 0.061962, 
239, 0.061395, 
240, 0.060836, 
241, 0.060287, 
242, 0.059748, 
243, 0.059217, 
244, 0.058694, 
245, 0.058181, 
246, 0.057675, 
247, 0.057178, 
248, 0.056688, 
249, 0.056206, 
250, 0.055732, 
251, 0.055265, 
252, 0.054806, 
253, 0.054353, 
254, 0.053907, 
255, 0.053468, 
256, 0.053036, 
257, 0.052610, 
258, 0.052190, 
259, 0.051777, 
260, 0.051369, 
261, 0.050968, 
262, 0.050572, 
263, 0.050182, 
264, 0.049798, 
