Epoch Number, Total Squared Error, 
0, 4.908958, 
1, 4.746837, 
2, 4.667239, 
3, 4.630054, 
4, 4.612275, 
5, 4.603039, 
6, 4.597586, 
7, 4.593888, 
8, 4.591079, 
9, 4.588788, 
10, 4.586848, 
11, 4.585179, 
12, 4.583738, 
13, 4.582500, 
14, 4.581446, 
15, 4.580562, 
16, 4.579835, 
17, 4.579255, 
18, 4.578811, 
19, 4.578495, 
20, 4.578297, 
21, 4.578210, 
22, 4.578227, 
23, 4.578341, 
24, 4.578545, 
25, 4.578834, 
26, 4.579201, 
27, 4.579642, 
28, 4.580150, 
29, 4.580722, 
30, 4.581353, 
31, 4.582037, 
32, 4.582771, 
33, 4.583550, 
34, 4.584371, 
35, 4.585229, 
36, 4.586120, 
37, 4.587041, 
38, 4.587987, 
39, 4.588956, 
40, 4.589942, 
41, 4.590943, 
42, 4.591954, 
43, 4.592971, 
44, 4.593991, 
45, 4.595009, 
46, 4.596021, 
47, 4.597023, 
48, 4.598010, 
49, 4.598977, 
50, 4.599919, 
51, 4.600831, 
52, 4.601706, 
53, 4.602539, 
54, 4.603322, 
55, 4.604049, 
56, 4.604711, 
57, 4.605301, 
58, 4.605808, 
59, 4.606222, 
60, 4.606532, 
61, 4.606725, 
62, 4.606788, 
63, 4.606705, 
64, 4.606460, 
65, 4.606034, 
66, 4.605406, 
67, 4.604553, 
68, 4.603449, 
69, 4.602066, 
70, 4.600372, 
71, 4.598331, 
72, 4.595905, 
73, 4.593049, 
74, 4.589717, 
75, 4.585853, 
76, 4.581400, 
77, 4.576292, 
78, 4.570458, 
79, 4.563820, 
80, 4.556294, 
81, 4.547788, 
82, 4.538203, 
83, 4.527437, 
84, 4.515377, 
85, 4.501909, 
86, 4.486916, 
87, 4.470277, 
88, 4.451875, 
89, 4.431597, 
90, 4.409337, 
91, 4.385001, 
92, 4.358514, 
93, 4.329819, 
94, 4.298887, 
95, 4.265715, 
96, 4.230332, 
97, 4.192796, 
98, 4.153197, 
99, 4.111649, 
100, 4.068286, 
101, 4.023255, 
102, 3.976703, 
103, 3.928767, 
104, 3.879563, 
105, 3.829175, 
106, 3.777644, 
107, 3.724959, 
108, 3.671048, 
109, 3.615776, 
110, 3.558942, 
111, 3.500273, 
112, 3.439434, 
113, 3.376025, 
114, 3.309597, 
115, 3.239661, 
116, 3.165710, 
117, 3.087248, 
118, 3.003826, 
119, 2.915085, 
120, 2.820805, 
121, 2.720960, 
122, 2.615762, 
123, 2.505691, 
124, 2.391505, 
125, 2.274222, 
126, 2.155069, 
127, 2.035406, 
128, 1.916638, 
129, 1.800113, 
130, 1.687043, 
131, 1.578441, 
132, 1.475084, 
133, 1.377508, 
134, 1.286020, 
135, 1.200729, 
136, 1.121582, 
137, 1.048401, 
138, 0.980922, 
139, 0.918821, 
140, 0.861742, 
141, 0.809315, 
142, 0.761171, 
143, 0.716953, 
144, 0.676320, 
145, 0.638953, 
146, 0.604556, 
147, 0.572858, 
148, 0.543610, 
149, 0.516587, 
150, 0.491585, 
151, 0.468419, 
152, 0.446922, 
153, 0.426946, 
154, 0.408355, 
155, 0.391027, 
156, 0.374854, 
157, 0.359736, 
158, 0.345585, 
159, 0.332322, 
160, 0.319873, 
161, 0.308174, 
162, 0.297165, 
163, 0.286793, 
164, 0.277009, 
165, 0.267768, 
166, 0.259032, 
167, 0.250763, 
168, 0.242928, 
169, 0.235496, 
170, 0.228440, 
171, 0.221734, 
172, 0.215355, 
173, 0.209281, 
174, 0.203492, 
175, 0.197971, 
176, 0.192700, 
177, 0.187665, 
178, 0.182850, 
179, 0.178243, 
180, 0.173832, 
181, 0.169605, 
182, 0.165551, 
183, 0.161661, 
184, 0.157926, 
185, 0.154337, 
186, 0.150887, 
187, 0.147568, 
188, 0.144374, 
189, 0.141297, 
190, 0.138332, 
191, 0.135473, 
192, 0.132715, 
193, 0.130054, 
194, 0.127483, 
195, 0.125000, 
196, 0.122600, 
197, 0.120280, 
198, 0.118034, 
199, 0.115861, 
200, 0.113757, 
201, 0.111719, 
202, 0.109743, 
203, 0.107828, 
204, 0.105971, 
205, 0.104169, 
206, 0.102420, 
207, 0.100722, 
208, 0.099073, 
209, 0.097471, 
210, 0.095914, 
211, 0.094399, 
212, 0.092927, 
213, 0.091494, 
214, 0.090100, 
215, 0.088743, 
216, 0.087421, 
217, 0.086134, 
218, 0.084880, 
219, 0.083658, 
220, 0.082466, 
221, 0.081304, 
222, 0.080171, 
223, 0.079065, 
224, 0.077987, 
225, 0.076933, 
226, 0.075905, 
227, 0.074901, 
228, 0.073920, 
229, 0.072962, 
230, 0.072026, 
231, 0.071110, 
232, 0.070216, 
233, 0.069340, 
234, 0.068485, 
235, 0.067647, 
236, 0.066828, 
237, 0.066026, 
238, 0.065241, 
239, 0.064473, 
240, 0.063721, 
241, 0.062984, 
242, 0.062262, 
243, 0.061555, 
244, 0.060862, 
245, 0.060182, 
246, 0.059517, 
247, 0.058864, 
248, 0.058224, 
249, 0.057596, 
250, 0.056980, 
251, 0.056376, 
252, 0.055783, 
253, 0.055201, 
254, 0.054630, 
255, 0.054070, 
256, 0.053520, 
257, 0.052979, 
258, 0.052449, 
259, 0.051928, 
260, 0.051416, 
261, 0.050913, 
262, 0.050418, 
263, 0.049933, 
