Epoch Number, Total Squared Error, 
0, 4.850496, 
1, 4.701971, 
2, 4.620685, 
3, 4.578120, 
4, 4.555777, 
5, 4.543495, 
6, 4.536154, 
7, 4.531276, 
8, 4.527666, 
9, 4.524741, 
10, 4.522199, 
11, 4.519873, 
12, 4.517660, 
13, 4.515490, 
14, 4.513307, 
15, 4.511067, 
16, 4.508728, 
17, 4.506248, 
18, 4.503590, 
19, 4.500712, 
20, 4.497573, 
21, 4.494130, 
22, 4.490337, 
23, 4.486144, 
24, 4.481501, 
25, 4.476350, 
26, 4.470632, 
27, 4.464283, 
28, 4.457234, 
29, 4.449411, 
30, 4.440736, 
31, 4.431124, 
32, 4.420488, 
33, 4.408733, 
34, 4.395763, 
35, 4.381475, 
36, 4.365767, 
37, 4.348531, 
38, 4.329662, 
39, 4.309056, 
40, 4.286612, 
41, 4.262235, 
42, 4.235837, 
43, 4.207343, 
44, 4.176689, 
45, 4.143826, 
46, 4.108720, 
47, 4.071357, 
48, 4.031736, 
49, 3.989875, 
50, 3.945802, 
51, 3.899554, 
52, 3.851173, 
53, 3.800698, 
54, 3.748159, 
55, 3.693570, 
56, 3.636921, 
57, 3.578174, 
58, 3.517251, 
59, 3.454040, 
60, 3.388386, 
61, 3.320098, 
62, 3.248951, 
63, 3.174702, 
64, 3.097104, 
65, 3.015929, 
66, 2.930996, 
67, 2.842203, 
68, 2.749561, 
69, 2.653219, 
70, 2.553491, 
71, 2.450863, 
72, 2.345985, 
73, 2.239649, 
74, 2.132751, 
75, 2.026240, 
76, 1.921067, 
77, 1.818129, 
78, 1.718225, 
79, 1.622024, 
80, 1.530044, 
81, 1.442650, 
82, 1.360062, 
83, 1.282367, 
84, 1.209548, 
85, 1.141498, 
86, 1.078047, 
87, 1.018982, 
88, 0.964061, 
89, 0.913026, 
90, 0.865615, 
91, 0.821571, 
92, 0.780641, 
93, 0.742586, 
94, 0.707181, 
95, 0.674213, 
96, 0.643488, 
97, 0.614825, 
98, 0.588056, 
99, 0.563030, 
100, 0.539606, 
101, 0.517657, 
102, 0.497067, 
103, 0.477730, 
104, 0.459548, 
105, 0.442433, 
106, 0.426305, 
107, 0.411090, 
108, 0.396721, 
109, 0.383138, 
110, 0.370282, 
111, 0.358105, 
112, 0.346557, 
113, 0.335597, 
114, 0.325185, 
115, 0.315285, 
116, 0.305862, 
117, 0.296887, 
118, 0.288331, 
119, 0.280168, 
120, 0.272374, 
121, 0.264926, 
122, 0.257804, 
123, 0.250988, 
124, 0.244461, 
125, 0.238206, 
126, 0.232209, 
127, 0.226454, 
128, 0.220929, 
129, 0.215620, 
130, 0.210518, 
131, 0.205610, 
132, 0.200886, 
133, 0.196339, 
134, 0.191957, 
135, 0.187734, 
136, 0.183661, 
137, 0.179731, 
138, 0.175938, 
139, 0.172274, 
140, 0.168735, 
141, 0.165313, 
142, 0.162004, 
143, 0.158803, 
144, 0.155705, 
145, 0.152706, 
146, 0.149800, 
147, 0.146985, 
148, 0.144256, 
149, 0.141609, 
150, 0.139042, 
151, 0.136551, 
152, 0.134133, 
153, 0.131785, 
154, 0.129505, 
155, 0.127288, 
156, 0.125135, 
157, 0.123041, 
158, 0.121004, 
159, 0.119023, 
160, 0.117095, 
161, 0.115218, 
162, 0.113391, 
163, 0.111611, 
164, 0.109878, 
165, 0.108189, 
166, 0.106542, 
167, 0.104937, 
168, 0.103372, 
169, 0.101846, 
170, 0.100356, 
171, 0.098903, 
172, 0.097484, 
173, 0.096099, 
174, 0.094747, 
175, 0.093426, 
176, 0.092136, 
177, 0.090875, 
178, 0.089643, 
179, 0.088439, 
180, 0.087261, 
181, 0.086110, 
182, 0.084984, 
183, 0.083882, 
184, 0.082804, 
185, 0.081749, 
186, 0.080717, 
187, 0.079706, 
188, 0.078716, 
189, 0.077747, 
190, 0.076798, 
191, 0.075868, 
192, 0.074957, 
193, 0.074065, 
194, 0.073190, 
195, 0.072332, 
196, 0.071491, 
197, 0.070667, 
198, 0.069858, 
199, 0.069066, 
200, 0.068288, 
201, 0.067525, 
202, 0.066776, 
203, 0.066041, 
204, 0.065320, 
205, 0.064612, 
206, 0.063917, 
207, 0.063234, 
208, 0.062564, 
209, 0.061906, 
210, 0.061259, 
211, 0.060624, 
212, 0.060000, 
213, 0.059387, 
214, 0.058784, 
215, 0.058192, 
216, 0.057610, 
217, 0.057038, 
218, 0.056475, 
219, 0.055922, 
220, 0.055378, 
221, 0.054842, 
222, 0.054316, 
223, 0.053798, 
224, 0.053289, 
225, 0.052788, 
226, 0.052295, 
227, 0.051809, 
228, 0.051332, 
229, 0.050861, 
230, 0.050399, 
231, 0.049943, 
